Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-29,NYK vs. MIA,NYK,MIA,Home,W,00:14:42,3,1,5,20.0,0,2,0.0,1,2,50.0,2,3,5,1,0,0,2,1,-3
2023-03-27,NYK vs. HOU,NYK,HOU,Home,W,00:28:16,26,10,19,52.6,3,8,37.5,3,3,100.0,0,4,4,3,1,0,1,0,11
2023-03-23,NYK @ ORL,NYK,ORL,Away,L,00:35:38,23,7,20,35.0,2,9,22.2,7,10,70.0,0,9,9,4,0,2,1,4,20
2023-03-22,NYK @ MIA,NYK,MIA,Away,L,00:35:59,15,7,16,43.8,1,5,20.0,0,1,0.0,0,6,6,9,1,0,4,5,-6
2023-03-20,NYK vs. MIN,NYK,MIN,Home,L,00:36:53,57,19,29,65.5,8,14,57.1,11,13,84.6,0,4,4,1,0,0,4,4,-6
2023-03-18,NYK vs. DEN,NYK,DEN,Home,W,00:36:19,20,6,15,40.0,1,6,16.7,7,7,100.0,0,7,7,4,1,0,3,2,5
2023-03-14,NYK @ POR,NYK,POR,Away,W,00:33:50,24,8,20,40.0,0,5,0.0,8,10,80.0,1,9,10,4,0,0,2,3,8
2023-03-12,NYK @ LAL,NYK,LAL,Away,W,00:35:46,33,11,24,45.8,3,12,25.0,8,11,72.7,1,7,8,5,1,0,3,2,-1
2023-03-11,NYK @ LAC,NYK,LAC,Away,L,00:34:39,19,5,24,20.8,3,10,30.0,6,8,75.0,1,7,8,3,0,0,2,5,-8
2023-03-09,NYK @ SAC,NYK,SAC,Away,L,00:36:17,23,8,22,36.4,2,12,16.7,5,9,55.6,1,9,10,5,2,0,4,5,-4
2023-03-07,NYK vs. CHA,NYK,CHA,Home,L,00:35:10,16,5,17,29.4,2,9,22.2,4,6,66.7,1,7,8,3,0,0,2,4,-20
2023-03-05,NYK @ BOS,NYK,BOS,Away,W,00:46:31,31,11,22,50.0,5,13,38.5,4,4,100.0,2,7,9,4,1,0,7,5,-8
2023-03-03,NYK @ MIA,NYK,MIA,Away,W,00:35:47,43,16,25,64.0,8,13,61.5,3,4,75.0,0,9,9,3,0,1,3,2,1
2023-03-01,NYK vs. BKN,NYK,BKN,Home,W,00:35:04,21,7,15,46.7,4,8,50.0,3,5,60.0,0,8,8,8,0,0,4,3,27
2023-02-27,NYK vs. BOS,NYK,BOS,Home,W,00:35:52,23,7,16,43.8,3,9,33.3,6,9,66.7,1,6,7,4,0,0,1,2,8
2023-02-25,NYK vs. NOP,NYK,NOP,Home,W,00:32:36,28,11,20,55.0,5,10,50.0,1,1,100.0,1,6,7,5,0,0,2,1,26
2023-02-24,NYK @ WAS,NYK,WAS,Away,W,00:36:11,46,16,29,55.2,7,14,50.0,7,7,100.0,0,2,2,2,2,0,1,1,8
2023-02-15,NYK @ ATL,NYK,ATL,Away,W,00:34:50,25,9,19,47.4,3,8,37.5,4,5,80.0,3,8,11,2,0,0,3,4,20
2023-02-13,NYK vs. BKN,NYK,BKN,Home,W,00:32:20,18,7,17,41.2,1,6,16.7,3,3,100.0,0,10,10,4,1,1,1,1,14
2023-02-11,NYK vs. UTA,NYK,UTA,Home,W,00:38:58,31,12,26,46.2,3,11,27.3,4,5,80.0,1,5,6,2,0,0,1,2,4
2023-02-10,NYK @ PHI,NYK,PHI,Away,L,00:36:33,30,11,20,55.0,5,11,45.5,3,3,100.0,0,10,10,3,0,0,3,1,-6
2023-02-07,NYK @ ORL,NYK,ORL,Away,W,00:34:06,22,7,15,46.7,4,10,40.0,4,6,66.7,1,13,14,6,0,0,4,2,9
2023-02-05,NYK vs. PHI,NYK,PHI,Home,W,00:34:08,24,8,19,42.1,1,8,12.5,7,8,87.5,4,5,9,7,0,0,3,2,-6
2023-02-04,NYK vs. LAC,NYK,LAC,Home,L,00:40:44,28,10,18,55.6,2,6,33.3,6,8,75.0,0,11,11,7,1,0,5,5,-11
2023-02-02,NYK vs. MIA,NYK,MIA,Home,W,00:34:20,23,8,19,42.1,3,9,33.3,4,5,80.0,1,9,10,6,3,0,7,4,14
2023-01-31,NYK vs. LAL,NYK,LAL,Home,L,00:43:02,23,6,19,31.6,2,9,22.2,9,11,81.8,2,10,12,5,0,0,4,4,-9
