Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,GSW @ POR,GSW,POR,Away,W,00:22:27,26,9,15,60.0,5,10,50.0,3,3,100.0,0,5,5,7,0,0,1,0,26
2023-04-07,GSW @ SAC,GSW,SAC,Away,W,00:32:41,25,8,14,57.1,3,7,42.9,6,7,85.7,1,6,7,6,2,1,5,1,33
2023-04-04,GSW vs. OKC,GSW,OKC,Home,W,00:36:45,34,11,25,44.0,6,13,46.2,6,6,100.0,0,5,5,6,1,0,0,3,14
2023-04-02,GSW @ DEN,GSW,DEN,Away,L,00:36:52,21,8,28,28.6,2,14,14.3,3,3,100.0,1,2,3,4,0,2,3,1,-5
2023-03-31,GSW vs. SAS,GSW,SAS,Home,W,00:32:44,33,11,21,52.4,7,11,63.6,4,4,100.0,1,1,2,5,0,0,1,1,-3
2023-03-28,GSW vs. NOP,GSW,NOP,Home,W,00:36:57,39,14,25,56.0,8,15,53.3,3,4,75.0,2,6,8,8,3,0,4,0,12
2023-03-26,GSW vs. MIN,GSW,MIN,Home,L,00:36:13,20,8,23,34.8,4,13,30.8,0,0,0.0,0,6,6,9,1,0,3,3,2
2023-03-24,GSW vs. PHI,GSW,PHI,Home,W,00:38:26,29,10,18,55.6,2,7,28.6,7,8,87.5,0,8,8,3,0,0,2,2,20
2023-03-22,GSW @ DAL,GSW,DAL,Away,W,00:34:42,20,9,18,50.0,2,8,25.0,0,0,0.0,1,4,5,13,0,0,3,2,10
2023-03-20,GSW @ HOU,GSW,HOU,Away,W,00:36:06,30,10,23,43.5,5,15,33.3,5,5,100.0,1,6,7,5,2,1,4,3,5
2023-03-18,GSW @ MEM,GSW,MEM,Away,L,00:30:03,16,5,15,33.3,3,8,37.5,3,4,75.0,1,7,8,5,0,0,1,1,-10
2023-03-17,GSW @ ATL,GSW,ATL,Away,L,00:37:18,31,12,27,44.4,4,13,30.8,3,3,100.0,2,4,6,5,0,0,6,2,-1
2023-03-15,GSW @ LAC,GSW,LAC,Away,L,00:38:32,50,20,28,71.4,8,14,57.1,2,4,50.0,0,2,2,6,2,0,2,1,-11
2023-03-13,GSW vs. PHX,GSW,PHX,Home,W,00:33:27,23,7,13,53.8,4,6,66.7,5,6,83.3,2,5,7,5,0,0,5,4,14
2023-03-11,GSW vs. MIL,GSW,MIL,Home,W,00:43:24,36,13,27,48.1,6,15,40.0,4,4,100.0,1,5,6,4,2,1,5,1,10
2023-03-09,GSW @ MEM,GSW,MEM,Away,L,00:34:24,29,10,19,52.6,4,8,50.0,5,6,83.3,3,4,7,4,1,0,4,3,2
2023-03-07,GSW @ OKC,GSW,OKC,Away,L,00:35:28,40,14,23,60.9,10,16,62.5,2,2,100.0,1,5,6,7,0,0,6,4,-2
2023-03-05,GSW @ LAL,GSW,LAL,Away,L,00:32:02,27,8,20,40.0,5,13,38.5,6,6,100.0,0,2,2,6,1,0,2,3,-12
2023-02-04,GSW vs. DAL,GSW,DAL,Home,W,00:25:33,21,7,11,63.6,2,6,33.3,5,5,100.0,0,6,6,7,0,0,0,2,14
2023-02-02,GSW @ DEN,GSW,DEN,Away,L,00:33:11,28,10,17,58.8,5,10,50.0,3,3,100.0,2,3,5,5,0,0,6,4,-16
2023-02-01,GSW @ MIN,GSW,MIN,Away,L,00:42:22,29,8,21,38.1,5,12,41.7,8,9,88.9,0,10,10,3,1,1,4,5,-5
2023-01-30,GSW @ OKC,GSW,OKC,Away,W,00:36:37,38,12,20,60.0,8,14,57.1,6,6,100.0,1,7,8,12,0,1,4,0,17
2023-01-27,GSW vs. TOR,GSW,TOR,Home,W,00:38:47,35,13,21,61.9,4,8,50.0,5,5,100.0,0,7,7,11,2,0,3,1,13
2023-01-25,GSW vs. MEM,GSW,MEM,Home,W,00:34:47,34,10,19,52.6,4,8,50.0,10,11,90.9,0,2,2,3,2,0,3,3,-3
2023-01-22,GSW vs. BKN,GSW,BKN,Home,L,00:37:35,26,7,16,43.8,4,8,50.0,8,8,100.0,1,5,6,7,1,0,5,2,-8
2023-01-19,GSW @ BOS,GSW,BOS,Away,L,00:43:05,29,9,25,36.0,6,18,33.3,5,5,100.0,0,4,4,7,3,2,3,1,9
2023-01-16,GSW @ WAS,GSW,WAS,Away,W,00:37:50,41,12,28,42.9,6,15,40.0,11,12,91.7,1,6,7,2,0,0,4,1,14
2023-01-15,GSW @ CHI,GSW,CHI,Away,L,00:34:29,20,8,15,53.3,3,10,30.0,1,2,50.0,0,10,10,4,0,1,8,2,-9
2023-01-13,GSW @ SAS,GSW,SAS,Away,W,00:23:07,15,6,12,50.0,2,7,28.6,1,1,100.0,0,4,4,3,0,1,0,3,12
2023-01-10,GSW vs. PHX,GSW,PHX,Home,L,00:31:16,24,8,22,36.4,5,15,33.3,3,4,75.0,1,0,1,3,1,0,1,4,-19
2022-12-14,GSW @ IND,GSW,IND,Away,L,00:29:33,38,11,19,57.9,5,10,50.0,11,11,100.0,1,6,7,7,2,1,3,2,-6
2022-12-13,GSW @ MIL,GSW,MIL,Away,L,00:27:19,20,6,17,35.3,3,10,30.0,5,5,100.0,2,4,6,1,1,1,2,0,-20
2022-12-10,GSW vs. BOS,GSW,BOS,Home,W,00:37:26,32,12,21,57.1,6,11,54.5,2,2,100.0,1,5,6,7,0,1,4,3,20
2022-12-05,GSW vs. IND,GSW,IND,Home,L,00:37:42,12,3,17,17.6,2,10,20.0,4,4,100.0,0,4,4,6,1,0,3,2,-17
2022-12-03,GSW vs. HOU,GSW,HOU,Home,W,00:34:32,30,10,21,47.6,8,17,47.1,2,3,66.7,0,3,3,10,1,1,4,0,19
2022-12-02,GSW vs. CHI,GSW,CHI,Home,W,00:33:22,19,6,16,37.5,4,8,50.0,3,3,100.0,0,11,11,6,0,1,6,5,-1
2022-11-29,GSW @ DAL,GSW,DAL,Away,L,00:37:48,32,11,24,45.8,5,14,35.7,5,6,83.3,1,4,5,5,0,0,4,4,-12
2022-11-27,GSW @ MIN,GSW,MIN,Away,W,00:32:37,25,7,17,41.2,4,11,36.4,7,7,100.0,1,10,11,8,1,0,7,1,22
2022-11-25,GSW vs. UTA,GSW,UTA,Home,W,00:35:43,33,13,23,56.5,6,13,46.2,1,1,100.0,0,5,5,4,2,0,5,4,19
2022-11-23,GSW vs. LAC,GSW,LAC,Home,W,00:31:41,22,9,20,45.0,4,10,40.0,0,0,0.0,1,5,6,9,0,0,1,0,18
2022-11-20,GSW @ HOU,GSW,HOU,Away,W,00:37:00,33,11,20,55.0,7,14,50.0,4,5,80.0,0,6,6,15,3,2,1,3,22
2022-11-18,GSW vs. NYK,GSW,NYK,Home,W,00:33:50,24,9,19,47.4,5,13,38.5,1,3,33.3,0,6,6,10,2,0,5,2,18
2022-11-16,GSW @ PHX,GSW,PHX,Away,L,00:36:14,50,17,28,60.7,7,11,63.6,9,9,100.0,0,9,9,6,0,1,3,2,-14
2022-11-14,GSW vs. SAS,GSW,SAS,Home,W,00:27:01,16,5,11,45.5,3,7,42.9,3,3,100.0,1,4,5,5,1,0,1,1,17
2022-11-13,GSW @ SAC,GSW,SAC,Away,L,00:36:51,27,9,17,52.9,3,9,33.3,6,6,100.0,0,6,6,4,1,0,4,0,0
2022-11-11,GSW vs. CLE,GSW,CLE,Home,W,00:34:00,40,15,23,65.2,6,11,54.5,4,6,66.7,0,4,4,5,1,0,2,4,7
2022-11-07,GSW vs. SAC,GSW,SAC,Home,W,00:37:43,47,17,24,70.8,7,12,58.3,6,7,85.7,0,8,8,8,0,0,0,2,20
2022-11-03,GSW @ ORL,GSW,ORL,Away,L,00:38:21,39,13,22,59.1,8,15,53.3,5,5,100.0,1,2,3,9,0,0,5,3,4
2022-11-01,GSW @ MIA,GSW,MIA,Away,L,00:34:29,23,7,14,50.0,4,10,40.0,5,5,100.0,4,9,13,13,1,0,5,3,3
2022-10-30,GSW @ DET,GSW,DET,Away,L,00:34:59,32,10,24,41.7,4,14,28.6,8,9,88.9,0,6,6,3,2,0,1,1,-12
