Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIA vs. ORL,MIA,ORL,Home,W,00:08:57,8,3,5,60.0,2,4,50.0,0,0,0.0,0,5,5,0,0,0,0,0,1
2023-04-06,MIA @ PHI,MIA,PHI,Away,W,00:19:18,7,2,7,28.6,2,6,33.3,1,2,50.0,1,5,6,4,0,0,3,1,22
2023-04-04,MIA @ DET,MIA,DET,Away,W,00:16:58,7,3,7,42.9,1,4,25.0,0,0,0.0,1,3,4,2,0,1,0,2,7
2023-04-01,MIA vs. DAL,MIA,DAL,Home,W,00:19:22,18,5,9,55.6,2,5,40.0,6,6,100.0,1,4,5,1,1,0,2,2,8
2023-03-29,MIA @ NYK,MIA,NYK,Away,L,00:16:14,5,2,8,25.0,1,7,14.3,0,0,0.0,0,4,4,2,1,0,0,1,5
2023-03-28,MIA @ TOR,MIA,TOR,Away,L,00:19:32,3,1,5,20.0,1,4,25.0,0,0,0.0,0,5,5,1,1,1,0,1,-12
2023-03-25,MIA vs. BKN,MIA,BKN,Home,L,00:18:50,5,2,4,50.0,1,1,100.0,0,0,0.0,1,2,3,2,0,0,0,2,-12
2023-03-22,MIA vs. NYK,MIA,NYK,Home,W,00:23:16,6,2,6,33.3,2,6,33.3,0,0,0.0,0,4,4,4,1,0,1,3,9
2023-03-19,MIA @ DET,MIA,DET,Away,W,00:23:30,12,4,9,44.4,2,6,33.3,2,2,100.0,2,6,8,2,0,0,2,3,-8
2023-03-18,MIA @ CHI,MIA,CHI,Away,L,00:19:51,6,2,7,28.6,2,7,28.6,0,0,0.0,0,3,3,3,0,0,2,0,2
2023-03-15,MIA vs. MEM,MIA,MEM,Home,W,00:18:16,10,3,7,42.9,3,7,42.9,1,2,50.0,0,6,6,3,0,0,2,2,3
2023-03-13,MIA vs. UTA,MIA,UTA,Home,W,00:21:27,11,4,8,50.0,2,5,40.0,1,2,50.0,0,3,3,0,0,0,1,0,10
2023-03-11,MIA @ ORL,MIA,ORL,Away,L,00:17:01,4,0,1,0.0,0,1,0.0,4,4,100.0,0,4,4,2,1,0,1,1,-4
2023-03-10,MIA vs. CLE,MIA,CLE,Home,W,00:20:59,7,2,8,25.0,1,5,20.0,2,2,100.0,4,3,7,1,0,1,2,0,-11
2023-03-08,MIA vs. CLE,MIA,CLE,Home,L,00:20:31,8,4,7,57.1,0,2,0.0,0,0,0.0,2,6,8,2,1,0,3,1,-2
2023-03-04,MIA vs. ATL,MIA,ATL,Home,W,00:18:06,6,2,7,28.6,2,7,28.6,0,0,0.0,0,5,5,1,1,0,1,2,2
2023-03-03,MIA vs. NYK,MIA,NYK,Home,L,00:23:23,9,3,6,50.0,1,3,33.3,2,2,100.0,2,6,8,1,0,0,1,2,13
2023-03-01,MIA vs. PHI,MIA,PHI,Home,L,00:24:21,9,3,5,60.0,0,2,0.0,3,4,75.0,0,5,5,1,0,0,1,3,-5
2023-02-27,MIA @ PHI,MIA,PHI,Away,W,00:21:03,8,3,8,37.5,2,6,33.3,0,0,0.0,2,3,5,2,1,0,1,3,1
2023-02-25,MIA @ CHA,MIA,CHA,Away,L,00:26:10,13,4,11,36.4,3,9,33.3,2,2,100.0,0,13,13,2,0,1,0,1,6
2023-02-24,MIA @ MIL,MIA,MIL,Away,L,00:21:31,0,0,4,0.0,0,4,0.0,0,0,0.0,1,7,8,4,1,1,0,2,-9
2023-01-24,CLE @ NYK,CLE,NYK,Away,L,00:12:05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-20
2023-01-21,CLE vs. MIL,CLE,MIL,Home,W,00:18:27,5,2,3,66.7,1,2,50.0,0,0,0.0,1,6,7,0,0,0,0,0,2
2023-01-20,CLE vs. GSW,CLE,GSW,Home,L,00:20:40,12,4,6,66.7,3,4,75.0,1,1,100.0,1,3,4,2,0,0,2,1,-2
2023-01-18,CLE @ MEM,CLE,MEM,Away,L,00:09:09,6,1,6,16.7,1,5,20.0,3,3,100.0,0,1,1,0,0,0,0,0,-11
2023-01-16,CLE vs. NOP,CLE,NOP,Home,W,00:15:35,4,1,7,14.3,0,4,0.0,2,2,100.0,2,6,8,3,0,0,2,2,-7
2023-01-14,CLE @ MIN,CLE,MIN,Away,L,00:20:04,6,2,7,28.6,2,4,50.0,0,0,0.0,2,6,8,2,0,0,2,2,1
2023-01-12,CLE @ POR,CLE,POR,Away,W,00:15:02,0,0,4,0.0,0,2,0.0,0,0,0.0,1,5,6,0,0,0,0,0,-4
