Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,PHX vs. DEN,PHX,DEN,Home,W,00:31:48,16,7,9,77.8,0,0,0.0,2,2,100.0,2,3,5,2,0,2,1,4,3
2023-04-04,PHX vs. SAS,PHX,SAS,Home,W,00:28:40,19,6,9,66.7,0,0,0.0,7,7,100.0,4,7,11,1,1,1,3,2,2
2023-04-02,PHX @ OKC,PHX,OKC,Away,W,00:30:40,19,8,12,66.7,0,0,0.0,3,4,75.0,2,9,11,0,0,0,1,1,1
2023-03-31,PHX vs. DEN,PHX,DEN,Home,W,00:28:18,8,4,11,36.4,0,0,0.0,0,2,0.0,1,9,10,1,1,0,2,5,28
2023-03-29,PHX vs. MIN,PHX,MIN,Home,W,00:28:41,10,5,9,55.6,0,0,0.0,0,0,0.0,0,3,3,0,1,3,1,4,-1
2023-03-27,PHX @ UTA,PHX,UTA,Away,W,00:30:12,14,5,10,50.0,0,0,0.0,4,4,100.0,2,6,8,0,0,0,1,1,-3
2023-03-16,PHX vs. ORL,PHX,ORL,Home,W,00:34:52,16,6,12,50.0,0,0,0.0,4,4,100.0,0,7,7,0,0,1,1,3,1
2023-03-14,PHX vs. MIL,PHX,MIL,Home,L,00:25:25,16,8,19,42.1,0,1,0.0,0,0,0.0,2,6,8,0,0,0,2,5,-15
2023-03-13,PHX @ GSW,PHX,GSW,Away,L,00:35:05,27,13,19,68.4,0,0,0.0,1,1,100.0,3,9,12,1,1,0,3,0,-8
2023-03-11,PHX vs. SAC,PHX,SAC,Home,L,00:37:06,22,9,15,60.0,0,0,0.0,4,5,80.0,2,10,12,0,1,2,1,2,0
2023-03-08,PHX vs. OKC,PHX,OKC,Home,W,00:24:04,12,5,9,55.6,0,0,0.0,2,2,100.0,1,7,8,2,0,1,0,0,29
