Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,00:32:28,12,5,6,83.3,0,0,0.0,2,6,33.3,0,4,4,1,1,2,0,1,-13
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,00:15:06,9,3,5,60.0,0,0,0.0,3,4,75.0,4,4,8,0,1,3,1,4,16
2023-04-04,ATL @ CHI,ATL,CHI,Away,W,00:25:56,13,5,6,83.3,0,0,0.0,3,4,75.0,1,13,14,0,0,0,2,2,15
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,00:32:19,14,6,9,66.7,0,0,0.0,2,2,100.0,1,10,11,1,2,0,1,4,0
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,00:19:52,6,3,6,50.0,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,2,-12
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,00:27:28,12,6,10,60.0,0,0,0.0,0,1,0.0,3,7,10,2,0,0,2,3,-14
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,00:28:41,18,8,11,72.7,0,0,0.0,2,2,100.0,6,10,16,1,1,4,1,2,3
2023-03-25,ATL vs. IND,ATL,IND,Home,W,00:30:06,17,5,5,100.0,0,0,0.0,7,8,87.5,5,12,17,2,0,1,2,0,-2
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,00:29:03,11,5,6,83.3,0,0,0.0,1,1,100.0,3,5,8,3,0,0,0,2,-6
2023-03-21,ATL vs. DET,ATL,DET,Home,W,00:25:17,12,6,7,85.7,0,0,0.0,0,2,0.0,4,12,16,0,2,2,0,2,23
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,00:27:53,15,7,9,77.8,0,0,0.0,1,1,100.0,3,9,12,1,1,1,1,2,-6
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,00:22:23,6,3,4,75.0,0,0,0.0,0,2,0.0,4,5,9,2,0,2,0,0,11
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,00:21:35,10,5,7,71.4,0,0,0.0,0,0,0.0,5,5,10,0,1,2,0,0,-11
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,00:21:01,12,6,6,100.0,0,0,0.0,0,0,0.0,4,5,9,0,0,0,1,2,-20
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,00:29:26,8,4,10,40.0,0,0,0.0,0,0,0.0,5,5,10,0,0,1,3,2,-5
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,00:25:27,13,4,7,57.1,0,0,0.0,5,6,83.3,1,2,3,1,1,1,0,4,-2
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,00:33:48,12,6,6,100.0,0,0,0.0,0,2,0.0,3,7,10,1,0,0,2,3,-6
