Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIN vs. NOP,MIN,NOP,Home,W,13.04,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,-14
2023-04-08,MIN @ SAS,MIN,SAS,Away,W,28.33,10,4,5,80.0,0,0,0.0,2,5,40.0,2,11,13,5,1,4,1,2,6
2023-04-04,MIN @ BKN,MIN,BKN,Away,W,33.47,12,5,8,62.5,0,0,0.0,2,3,66.7,4,8,12,2,0,1,2,3,-5
2023-04-02,MIN vs. POR,MIN,POR,Home,L,35.2,10,5,10,50.0,0,0,0.0,0,0,0.0,4,11,15,3,0,0,1,3,-6
2023-03-31,MIN vs. LAL,MIN,LAL,Home,L,31.06,14,6,9,66.7,0,0,0.0,2,2,100.0,5,6,11,1,2,0,1,3,4
2023-03-29,MIN @ PHX,MIN,PHX,Away,L,35.06,7,3,5,60.0,0,0,0.0,1,2,50.0,6,9,15,2,2,0,6,5,-2
2023-03-27,MIN @ SAC,MIN,SAC,Away,W,35.25,16,5,9,55.6,0,0,0.0,6,8,75.0,4,12,16,4,0,2,2,4,9
2023-03-26,MIN @ GSW,MIN,GSW,Away,W,34.2,10,1,3,33.3,0,0,0.0,8,12,66.7,4,14,18,2,0,1,4,5,-7
2023-03-22,MIN vs. ATL,MIN,ATL,Home,W,33.12,12,4,8,50.0,0,0,0.0,4,8,50.0,5,7,12,2,1,1,0,3,3
2023-03-20,MIN @ NYK,MIN,NYK,Away,W,37.19,16,7,9,77.8,0,0,0.0,2,5,40.0,2,5,7,3,1,1,0,1,12
2023-03-18,MIN @ TOR,MIN,TOR,Away,L,30.44,14,4,8,50.0,0,0,0.0,6,7,85.7,5,7,12,3,0,1,2,3,-16
2023-03-17,MIN @ CHI,MIN,CHI,Away,L,33.27,21,8,14,57.1,0,0,0.0,5,9,55.6,9,10,19,1,0,5,5,6,4
2023-03-15,MIN vs. BOS,MIN,BOS,Home,L,28.58,15,6,8,75.0,0,0,0.0,3,7,42.9,1,5,6,1,1,0,1,3,0
2023-03-13,MIN @ ATL,MIN,ATL,Away,W,29.3,14,5,10,50.0,0,0,0.0,4,5,80.0,2,6,8,4,1,3,0,2,25
2023-03-10,MIN vs. BKN,MIN,BKN,Home,L,42.14,26,12,15,80.0,0,0,0.0,2,6,33.3,5,8,13,4,4,1,1,3,5
2023-03-07,MIN vs. PHI,MIN,PHI,Home,L,24.58,6,2,6,33.3,0,0,0.0,2,4,50.0,1,8,9,2,2,1,2,2,-14
2023-03-04,MIN @ SAC,MIN,SAC,Away,W,31.04,13,5,9,55.6,0,0,0.0,3,4,75.0,4,10,14,0,0,2,1,4,11
2023-03-03,MIN @ LAL,MIN,LAL,Away,W,27.03,22,8,12,66.7,0,0,0.0,6,10,60.0,5,9,14,3,1,2,1,4,-1
2023-02-28,MIN @ LAC,MIN,LAC,Away,W,29.14,16,7,11,63.6,0,0,0.0,2,6,33.3,2,5,7,0,0,2,3,4,3
2023-02-24,MIN vs. CHA,MIN,CHA,Home,L,30.02,17,7,9,77.8,0,0,0.0,3,4,75.0,3,7,10,0,1,3,1,2,-7
2023-02-16,MIN vs. WAS,MIN,WAS,Home,L,35.31,17,8,15,53.3,0,0,0.0,1,2,50.0,7,12,19,1,0,3,2,3,4
2023-02-13,MIN @ DAL,MIN,DAL,Away,W,29.43,21,9,9,100.0,0,0,0.0,3,5,60.0,3,11,14,1,0,0,3,3,17
2023-02-10,MIN @ MEM,MIN,MEM,Away,L,29.3,8,2,4,50.0,0,0,0.0,4,4,100.0,2,8,10,2,0,2,1,3,-18
2023-02-07,MIN @ DEN,MIN,DEN,Away,L,18.49,0,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,1,2,-10
2023-02-05,MIN vs. DEN,MIN,DEN,Home,W,17.5,16,7,8,87.5,0,0,0.0,2,4,50.0,1,7,8,1,0,1,2,4,16
2023-02-03,MIN vs. ORL,MIN,ORL,Home,L,26.15,15,5,7,71.4,0,0,0.0,5,6,83.3,2,5,7,1,2,0,1,2,-4
2023-01-30,MIN vs. SAC,MIN,SAC,Home,L,40.11,19,7,9,77.8,0,0,0.0,5,10,50.0,1,13,14,1,1,0,3,3,5
2023-01-28,MIN vs. SAC,MIN,SAC,Home,W,35.51,13,3,5,60.0,0,0,0.0,7,9,77.8,2,12,14,1,1,1,2,2,6
2023-01-27,MIN vs. MEM,MIN,MEM,Home,W,31.27,7,3,5,60.0,0,0,0.0,1,2,50.0,2,11,13,1,1,3,3,4,5
2023-01-25,MIN @ NOP,MIN,NOP,Away,W,34.3,17,7,12,58.3,0,0,0.0,3,5,60.0,2,10,12,3,1,1,0,2,13
2023-01-23,MIN @ HOU,MIN,HOU,Away,L,35.35,15,5,8,62.5,0,0,0.0,5,7,71.4,6,10,16,1,0,4,2,3,-4
2023-01-16,MIN vs. UTA,MIN,UTA,Home,L,4.58,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2023-01-14,MIN vs. CLE,MIN,CLE,Home,W,13.25,6,2,3,66.7,0,0,0.0,2,2,100.0,0,4,4,0,1,0,0,1,-1
2023-01-13,MIN vs. PHX,MIN,PHX,Home,W,32.19,4,1,1,100.0,0,0,0.0,2,4,50.0,1,11,12,1,4,1,5,5,3
2023-01-11,MIN @ DET,MIN,DET,Away,L,32.28,16,6,8,75.0,0,0,0.0,4,6,66.7,4,10,14,0,2,0,2,2,0
2023-01-08,MIN @ HOU,MIN,HOU,Away,W,37.37,18,8,12,66.7,0,0,0.0,2,3,66.7,4,7,11,0,0,1,2,3,16
2023-01-06,MIN vs. LAC,MIN,LAC,Home,W,36.15,25,11,15,73.3,0,0,0.0,3,5,60.0,7,14,21,0,0,2,5,2,31
2023-01-04,MIN vs. POR,MIN,POR,Home,W,35.03,17,6,10,60.0,0,0,0.0,5,7,71.4,3,9,12,1,2,3,1,4,-8
2023-01-02,MIN vs. DEN,MIN,DEN,Home,W,27.28,8,3,3,100.0,0,0,0.0,2,4,50.0,2,2,4,3,0,2,1,5,-4
2022-12-31,MIN vs. DET,MIN,DET,Home,L,27.35,9,3,3,100.0,0,0,0.0,3,6,50.0,2,8,10,0,0,2,3,3,-8
2022-12-28,MIN @ NOP,MIN,NOP,Away,L,28.47,10,4,5,80.0,0,0,0.0,2,2,100.0,1,7,8,2,0,4,2,6,-6
2022-12-26,MIN @ MIA,MIN,MIA,Away,L,31.13,10,5,7,71.4,0,0,0.0,0,2,0.0,1,7,8,0,0,0,2,0,-14
2022-12-23,MIN @ BOS,MIN,BOS,Away,L,35.44,8,3,4,75.0,0,0,0.0,2,4,50.0,4,8,12,2,0,0,2,3,-23
2022-12-21,MIN vs. DAL,MIN,DAL,Home,L,38.12,19,9,11,81.8,0,0,0.0,1,3,33.3,5,10,15,0,2,2,1,1,-2
2022-12-14,MIN @ LAC,MIN,LAC,Away,L,31.42,11,3,5,60.0,0,0,0.0,5,7,71.4,4,9,13,0,0,2,3,3,-9
2022-12-12,MIN @ POR,MIN,POR,Away,L,31.3,16,8,13,61.5,0,0,0.0,0,1,0.0,5,15,20,2,1,0,1,4,-9
2022-12-10,MIN @ POR,MIN,POR,Away,L,36.07,24,9,11,81.8,0,0,0.0,6,9,66.7,1,8,9,2,4,1,1,4,7
2022-12-09,MIN @ UTA,MIN,UTA,Away,W,36.36,22,8,11,72.7,0,1,0.0,6,10,60.0,3,10,13,1,0,0,3,4,15
2022-12-07,MIN vs. IND,MIN,IND,Home,W,31.27,16,6,12,50.0,0,0,0.0,4,5,80.0,5,16,21,1,3,2,2,3,15
2022-12-03,MIN vs. OKC,MIN,OKC,Home,L,9.13,6,3,3,100.0,0,0,0.0,0,2,0.0,2,2,4,0,0,0,0,2,-11
