Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIA vs. ORL,MIA,ORL,Home,W,00:07:55,4,2,3,66.7,0,0,0.0,0,0,0.0,2,1,3,1,1,0,0,0,1
2023-04-06,MIA @ PHI,MIA,PHI,Away,W,00:23:57,14,7,11,63.6,0,0,0.0,0,0,0.0,4,4,8,1,0,0,0,0,7
2023-04-04,MIA @ DET,MIA,DET,Away,W,00:31:02,18,6,10,60.0,0,0,0.0,6,6,100.0,2,2,4,2,2,0,1,3,6
2023-03-29,MIA @ NYK,MIA,NYK,Away,L,00:35:24,9,4,10,40.0,0,0,0.0,1,2,50.0,0,11,11,4,1,0,3,2,-6
2023-03-28,MIA @ TOR,MIA,TOR,Away,L,00:36:32,21,7,18,38.9,0,0,0.0,7,8,87.5,5,7,12,4,1,0,0,2,-6
2023-03-25,MIA vs. BKN,MIA,BKN,Home,L,00:34:37,16,8,14,57.1,0,0,0.0,0,0,0.0,4,3,7,2,1,1,4,3,-24
2023-03-22,MIA vs. NYK,MIA,NYK,Home,W,00:39:30,15,5,11,45.5,0,0,0.0,5,6,83.3,2,5,7,3,1,1,3,3,0
2023-03-19,MIA @ DET,MIA,DET,Away,W,00:39:30,22,7,12,58.3,0,0,0.0,8,9,88.9,1,9,10,5,0,3,3,2,12
2023-03-18,MIA @ CHI,MIA,CHI,Away,L,00:34:00,23,9,17,52.9,0,0,0.0,5,8,62.5,4,3,7,4,2,0,3,3,3
2023-03-15,MIA vs. MEM,MIA,MEM,Home,W,00:33:11,26,10,15,66.7,0,0,0.0,6,8,75.0,2,6,8,3,0,3,3,3,20
2023-03-13,MIA vs. UTA,MIA,UTA,Home,W,00:36:56,16,5,10,50.0,0,0,0.0,6,8,75.0,2,7,9,3,1,1,3,2,5
2023-03-11,MIA @ ORL,MIA,ORL,Away,L,00:42:02,14,7,17,41.2,0,0,0.0,0,0,0.0,1,6,7,3,0,0,4,3,-10
2023-03-10,MIA vs. CLE,MIA,CLE,Home,W,00:37:19,19,8,12,66.7,0,0,0.0,3,4,75.0,0,6,6,4,3,0,4,5,4
2023-03-08,MIA vs. CLE,MIA,CLE,Home,L,00:28:43,17,8,11,72.7,0,0,0.0,1,2,50.0,1,0,1,1,0,2,3,5,-4
2023-03-06,MIA vs. ATL,MIA,ATL,Home,W,00:36:05,16,5,9,55.6,0,0,0.0,6,6,100.0,0,6,6,5,3,1,2,4,-1
2023-03-04,MIA vs. ATL,MIA,ATL,Home,W,00:35:32,30,10,12,83.3,0,0,0.0,10,12,83.3,3,8,11,5,1,2,2,3,16
