Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,LAL vs. UTA,LAL,UTA,Home,W,33.25,17,6,13,46.2,3,8,37.5,2,3,66.7,0,2,2,5,0,1,2,1,10
2023-04-07,LAL vs. PHX,LAL,PHX,Home,W,33.23,24,9,14,64.3,6,9,66.7,0,0,0.0,0,3,3,3,0,0,6,2,9
2023-04-05,LAL @ LAC,LAL,LAC,Away,L,39.39,15,6,13,46.2,2,6,33.3,1,2,50.0,1,2,3,7,0,0,1,1,8
2023-04-02,LAL @ HOU,LAL,HOU,Away,W,14.4,6,2,4,50.0,2,4,50.0,0,1,0.0,0,3,3,4,0,0,0,0,2
2023-03-31,LAL @ MIN,LAL,MIN,Away,W,33.49,12,5,12,41.7,1,4,25.0,1,2,50.0,0,1,1,10,2,0,3,3,-2
2023-03-29,LAL @ CHI,LAL,CHI,Away,W,35.47,17,7,12,58.3,2,4,50.0,1,3,33.3,1,3,4,4,1,0,3,1,35
2023-03-22,LAL vs. PHX,LAL,PHX,Home,W,34.05,26,9,13,69.2,3,6,50.0,5,7,71.4,0,1,1,6,1,2,4,0,13
2023-03-19,LAL vs. ORL,LAL,ORL,Home,W,33.14,18,6,12,50.0,4,8,50.0,2,2,100.0,0,1,1,6,0,2,1,1,-8
2023-03-17,LAL vs. DAL,LAL,DAL,Home,L,35.54,11,5,17,29.4,0,6,0.0,1,2,50.0,0,2,2,11,1,0,0,3,6
2023-03-15,LAL @ HOU,LAL,HOU,Away,L,33.38,18,5,17,29.4,3,11,27.3,5,6,83.3,0,1,1,7,1,0,3,2,-1
2023-03-14,LAL @ NOP,LAL,NOP,Away,W,32.47,17,5,15,33.3,3,9,33.3,4,4,100.0,0,5,5,3,2,2,3,1,26
2023-03-12,LAL vs. NYK,LAL,NYK,Home,L,35.16,33,13,19,68.4,6,11,54.5,1,1,100.0,2,3,5,8,0,1,3,3,14
2023-03-10,LAL vs. TOR,LAL,TOR,Home,W,31.01,28,10,17,58.8,5,8,62.5,3,3,100.0,1,4,5,9,1,0,4,0,4
2023-02-23,LAL vs. GSW,LAL,GSW,Home,W,8.48,2,1,3,33.3,0,1,0.0,0,0,0.0,0,4,4,3,0,0,1,0,4
2023-02-15,LAL vs. NOP,LAL,NOP,Home,W,27.31,21,5,12,41.7,3,5,60.0,8,10,80.0,0,2,2,7,1,0,1,3,18
2023-02-13,LAL @ POR,LAL,POR,Away,L,27.53,16,7,16,43.8,2,8,25.0,0,0,0.0,1,2,3,4,0,0,1,1,-7
2023-02-11,LAL @ GSW,LAL,GSW,Away,W,35.13,15,6,12,50.0,1,3,33.3,2,3,66.7,1,4,5,6,0,0,3,1,12
2023-02-07,MIN @ DEN,MIN,DEN,Away,L,19.49,10,4,7,57.1,2,4,50.0,0,0,0.0,1,1,2,3,1,0,1,0,-27
2023-02-05,MIN vs. DEN,MIN,DEN,Home,W,29.3,18,6,9,66.7,3,5,60.0,3,4,75.0,0,1,1,10,1,0,2,2,11
2023-02-03,MIN vs. ORL,MIN,ORL,Home,L,37.38,29,9,20,45.0,6,16,37.5,5,5,100.0,1,9,10,6,2,1,6,1,-9
2023-02-01,MIN vs. GSW,MIN,GSW,Home,W,34.41,29,11,23,47.8,7,17,41.2,0,0,0.0,0,2,2,2,0,0,3,6,3
2023-01-30,MIN vs. SAC,MIN,SAC,Home,L,40.09,10,4,16,25.0,2,10,20.0,0,3,0.0,0,4,4,7,0,0,2,1,-11
2023-01-28,MIN vs. SAC,MIN,SAC,Home,W,37.15,25,8,14,57.1,7,9,77.8,2,2,100.0,1,1,2,6,1,0,3,4,6
2023-01-27,MIN vs. MEM,MIN,MEM,Home,W,37.15,19,7,17,41.2,3,10,30.0,2,2,100.0,1,7,8,7,3,0,6,1,12
2023-01-25,MIN @ NOP,MIN,NOP,Away,W,38.5,19,8,17,47.1,3,8,37.5,0,1,0.0,0,3,3,5,2,0,0,2,12
2023-01-23,MIN @ HOU,MIN,HOU,Away,L,42.25,30,11,23,47.8,6,12,50.0,2,2,100.0,1,2,3,7,2,0,4,1,-3
2023-01-21,MIN vs. HOU,MIN,HOU,Home,W,31.15,23,6,11,54.5,4,6,66.7,7,7,100.0,0,1,1,8,1,0,2,2,2
2023-01-19,MIN vs. TOR,MIN,TOR,Home,W,33.48,25,8,15,53.3,5,10,50.0,4,4,100.0,1,0,1,6,2,1,4,2,2
2023-01-18,MIN @ DEN,MIN,DEN,Away,L,31.44,13,4,8,50.0,3,6,50.0,2,2,100.0,0,0,0,7,0,0,4,1,-4
2023-01-16,MIN vs. UTA,MIN,UTA,Home,L,30.58,21,6,11,54.5,3,6,50.0,6,6,100.0,1,0,1,7,0,1,1,1,3
2023-01-14,MIN vs. CLE,MIN,CLE,Home,W,20.33,9,4,8,50.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,1,2,-6
