Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-21,WAS @ ORL,WAS,ORL,Away,L,00:31:26,16,4,15,26.7,0,4,0.0,8,10,80.0,2,3,5,7,0,0,2,6,-10
2023-03-18,WAS vs. SAC,WAS,SAC,Home,L,00:32:09,20,8,17,47.1,2,4,50.0,2,2,100.0,0,3,3,2,0,0,4,3,-19
2023-03-17,WAS @ CLE,WAS,CLE,Away,L,00:32:55,22,8,18,44.4,1,3,33.3,5,7,71.4,1,7,8,5,1,1,3,3,-7
2023-03-14,WAS vs. DET,WAS,DET,Home,W,00:32:59,36,13,15,86.7,4,6,66.7,6,6,100.0,0,6,6,7,2,1,3,3,38
2023-03-12,WAS @ PHI,WAS,PHI,Away,L,00:29:17,13,5,12,41.7,0,2,0.0,3,3,100.0,0,1,1,4,1,1,2,3,-13
2023-03-10,WAS vs. ATL,WAS,ATL,Home,L,00:37:16,27,11,24,45.8,1,5,20.0,4,4,100.0,1,5,6,5,2,1,2,3,-1
2023-03-08,WAS vs. ATL,WAS,ATL,Home,L,00:36:45,24,8,19,42.1,0,2,0.0,8,9,88.9,1,2,3,8,3,1,5,3,3
2023-03-07,WAS @ DET,WAS,DET,Away,W,00:37:54,32,14,21,66.7,1,2,50.0,3,5,60.0,1,6,7,7,1,1,4,1,2
2023-03-05,WAS vs. MIL,WAS,MIL,Home,L,00:35:01,33,15,32,46.9,0,5,0.0,3,3,100.0,2,7,9,2,1,0,2,5,-13
2023-03-04,WAS vs. TOR,WAS,TOR,Home,L,00:41:53,21,7,22,31.8,2,3,66.7,5,6,83.3,2,2,4,10,0,2,5,0,4
2023-03-02,WAS vs. TOR,WAS,TOR,Home,W,00:35:25,15,5,14,35.7,3,4,75.0,2,3,66.7,0,5,5,5,0,0,4,3,-8
2023-02-28,WAS @ ATL,WAS,ATL,Away,W,00:35:01,37,17,30,56.7,1,4,25.0,2,2,100.0,0,3,3,7,1,0,2,2,3
2023-02-26,WAS @ CHI,WAS,CHI,Away,L,00:36:38,18,7,17,41.2,1,3,33.3,3,7,42.9,1,6,7,8,0,0,3,0,0
2023-02-24,WAS vs. NYK,WAS,NYK,Home,L,00:35:28,16,6,14,42.9,1,4,25.0,3,3,100.0,0,2,2,8,1,2,5,4,-1
2023-02-16,WAS @ MIN,WAS,MIN,Away,W,00:34:40,35,14,28,50.0,4,8,50.0,3,3,100.0,1,5,6,5,3,0,4,2,2
2023-02-14,WAS @ POR,WAS,POR,Away,W,00:32:53,19,7,15,46.7,1,5,20.0,4,5,80.0,0,2,2,4,1,0,2,2,8
2023-02-13,WAS @ GSW,WAS,GSW,Away,L,00:34:37,33,13,23,56.5,3,8,37.5,4,5,80.0,1,2,3,4,1,0,4,2,-16
2023-02-11,WAS vs. IND,WAS,IND,Home,W,00:31:00,32,13,18,72.2,4,5,80.0,2,2,100.0,1,3,4,6,1,1,5,4,13
2023-02-08,WAS vs. CHA,WAS,CHA,Home,W,00:32:33,17,7,15,46.7,1,5,20.0,2,2,100.0,0,4,4,10,1,3,3,2,12
2023-02-03,WAS vs. POR,WAS,POR,Home,L,00:32:18,34,14,25,56.0,4,10,40.0,2,2,100.0,3,0,3,1,0,0,1,3,0
2023-01-30,WAS @ SAS,WAS,SAS,Away,W,00:29:50,21,8,14,57.1,3,6,50.0,2,2,100.0,0,7,7,7,0,2,2,1,13
2023-01-28,WAS @ NOP,WAS,NOP,Away,W,00:32:31,16,5,17,29.4,2,6,33.3,4,5,80.0,1,3,4,5,0,1,5,1,14
2023-01-25,WAS @ HOU,WAS,HOU,Away,W,00:29:39,17,7,17,41.2,0,3,0.0,3,4,75.0,0,3,3,4,0,0,2,0,-5
2023-01-24,WAS @ DAL,WAS,DAL,Away,W,00:30:09,22,7,17,41.2,2,2,100.0,6,9,66.7,0,0,0,4,0,1,2,5,-2
2023-01-21,WAS vs. ORL,WAS,ORL,Home,W,00:27:49,17,7,14,50.0,2,3,66.7,1,1,100.0,1,3,4,8,0,0,1,3,-1
2023-01-18,WAS @ NYK,WAS,NYK,Away,W,00:28:39,18,7,11,63.6,1,1,100.0,3,3,100.0,1,3,4,4,0,1,2,0,11
2023-01-03,WAS @ MIL,WAS,MIL,Away,L,00:13:18,8,3,7,42.9,0,1,0.0,2,2,100.0,1,0,1,4,2,0,2,0,4
2022-12-27,WAS vs. PHI,WAS,PHI,Home,W,00:29:52,19,8,15,53.3,3,5,60.0,0,0,0.0,1,0,1,5,0,2,3,1,1
2022-12-23,WAS @ SAC,WAS,SAC,Away,W,00:34:13,24,10,16,62.5,2,4,50.0,2,3,66.7,0,1,1,4,1,0,3,2,5
2022-12-22,WAS @ UTA,WAS,UTA,Away,L,00:31:05,30,13,20,65.0,0,3,0.0,4,4,100.0,1,4,5,5,0,0,2,2,4
2022-12-20,WAS @ PHX,WAS,PHX,Away,W,00:35:17,27,8,20,40.0,0,2,0.0,11,14,78.6,2,4,6,6,1,1,2,1,25
2022-12-18,WAS @ LAL,WAS,LAL,Away,L,00:31:39,29,9,17,52.9,0,3,0.0,11,13,84.6,1,1,2,3,0,0,3,3,1
2022-12-04,WAS vs. LAL,WAS,LAL,Home,L,00:03:29,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
2022-12-02,WAS @ CHA,WAS,CHA,Away,L,00:39:46,33,12,24,50.0,2,8,25.0,7,8,87.5,1,5,6,7,1,0,3,2,-10
2022-11-30,WAS @ BKN,WAS,BKN,Away,L,00:38:41,25,9,20,45.0,1,6,16.7,6,9,66.7,3,2,5,6,0,0,5,0,-2
2022-11-28,WAS vs. MIN,WAS,MIN,Home,W,00:34:08,22,9,14,64.3,1,4,25.0,3,3,100.0,0,1,1,5,2,0,3,3,20
2022-11-27,WAS @ BOS,WAS,BOS,Away,L,00:34:47,30,11,19,57.9,0,3,0.0,8,9,88.9,1,4,5,4,2,0,2,1,-28
2022-11-25,WAS @ MIA,WAS,MIA,Away,L,00:37:48,28,11,20,55.0,4,7,57.1,2,3,66.7,2,3,5,5,1,3,1,3,-4
2022-11-20,WAS vs. CHA,WAS,CHA,Home,W,00:40:33,26,11,21,52.4,3,7,42.9,1,2,50.0,0,4,4,5,5,0,5,4,4
2022-11-18,WAS vs. MIA,WAS,MIA,Home,W,00:48:30,27,9,18,50.0,5,9,55.6,4,4,100.0,0,2,2,8,1,0,7,2,10
2022-11-16,WAS vs. OKC,WAS,OKC,Home,L,00:37:01,25,9,19,47.4,2,4,50.0,5,5,100.0,2,4,6,6,1,1,1,1,10
2022-11-04,WAS vs. BKN,WAS,BKN,Home,L,00:29:36,20,8,18,44.4,2,6,33.3,2,2,100.0,0,3,3,3,2,1,0,1,-19
2022-11-02,WAS @ PHI,WAS,PHI,Away,W,00:36:30,29,11,17,64.7,1,2,50.0,6,7,85.7,0,2,2,5,0,0,1,2,6
2022-10-31,WAS vs. PHI,WAS,PHI,Home,L,00:37:51,20,7,18,38.9,2,6,33.3,4,4,100.0,0,5,5,6,0,1,4,3,0
2022-10-30,WAS @ BOS,WAS,BOS,Away,L,00:37:22,12,4,16,25.0,2,7,28.6,2,2,100.0,0,1,1,8,1,1,1,0,-13
2022-10-28,WAS vs. IND,WAS,IND,Home,L,00:37:13,31,11,18,61.1,2,5,40.0,7,7,100.0,2,5,7,4,3,1,2,3,-10
2022-10-25,WAS vs. DET,WAS,DET,Home,W,00:21:49,13,4,9,44.4,1,4,25.0,4,4,100.0,1,3,4,6,0,0,2,2,5
2022-10-23,WAS @ CLE,WAS,CLE,Away,L,00:41:35,27,11,16,68.8,0,1,0.0,5,7,71.4,1,3,4,5,2,0,6,3,-5
2022-10-21,WAS vs. CHI,WAS,CHI,Home,W,00:36:39,19,9,14,64.3,1,2,50.0,0,0,0.0,0,1,1,8,0,2,5,2,4
2022-10-19,WAS @ IND,WAS,IND,Away,W,00:37:31,23,9,17,52.9,2,7,28.6,3,3,100.0,2,3,5,6,0,1,3,2,8
