Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-08,DEN @ UTA,DEN,UTA,Away,L,00:26:38,6,2,5,40.0,0,1,0.0,2,2,100.0,0,10,10,10,2,0,4,2,-5
2023-04-04,DEN @ HOU,DEN,HOU,Away,L,00:24:41,14,7,13,53.8,0,2,0.0,0,1,0.0,2,8,10,4,2,3,8,1,-21
2023-03-27,DEN vs. PHI,DEN,PHI,Home,W,00:34:57,25,8,11,72.7,0,0,0.0,9,11,81.8,3,14,17,12,0,2,3,3,11
2023-03-25,DEN vs. MIL,DEN,MIL,Home,W,00:31:53,31,10,20,50.0,1,6,16.7,10,11,90.9,1,5,6,11,1,0,3,2,19
2023-03-22,DEN @ WAS,DEN,WAS,Away,W,00:33:36,31,12,16,75.0,2,3,66.7,5,5,100.0,5,7,12,7,3,0,2,1,28
2023-03-19,DEN @ BKN,DEN,BKN,Away,W,00:36:27,22,9,12,75.0,0,0,0.0,4,4,100.0,4,13,17,10,2,0,1,5,13
2023-03-18,DEN @ NYK,DEN,NYK,Away,L,00:36:51,24,11,18,61.1,1,5,20.0,1,1,100.0,2,8,10,8,0,1,6,2,2
2023-03-16,DEN @ DET,DEN,DET,Away,W,00:33:29,30,14,18,77.8,0,1,0.0,2,3,66.7,4,6,10,9,1,1,1,2,13
2023-03-14,DEN @ TOR,DEN,TOR,Away,L,00:34:52,28,10,13,76.9,0,1,0.0,8,8,100.0,2,6,8,7,1,0,4,3,-8
2023-03-12,DEN vs. BKN,DEN,BKN,Home,L,00:39:00,35,14,23,60.9,0,1,0.0,7,10,70.0,6,14,20,11,2,2,3,2,14
2023-03-10,DEN @ SAS,DEN,SAS,Away,L,00:38:30,37,14,24,58.3,4,6,66.7,5,6,83.3,3,8,11,11,3,0,5,2,-2
2023-03-08,DEN vs. CHI,DEN,CHI,Home,L,00:35:02,18,7,16,43.8,3,9,33.3,1,4,25.0,1,11,12,8,0,0,5,1,-14
