Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,MIL @ WAS,MIL,WAS,Away,W,00:32:48,28,9,16,56.3,0,0,0.0,10,17,58.8,0,11,11,10,2,1,8,3,18
2023-04-02,MIL vs. PHI,MIL,PHI,Home,W,00:31:49,33,13,17,76.5,0,1,0.0,7,13,53.8,2,12,14,6,1,3,4,5,21
2023-03-30,MIL vs. BOS,MIL,BOS,Home,L,00:25:17,24,11,27,40.7,0,5,0.0,2,3,66.7,1,6,7,2,1,1,0,2,-32
2023-03-29,MIL @ IND,MIL,IND,Away,W,00:32:10,38,14,18,77.8,0,0,0.0,10,14,71.4,3,14,17,12,1,0,5,1,20
2023-03-25,MIL @ DEN,MIL,DEN,Away,L,00:32:28,31,13,22,59.1,0,3,0.0,5,7,71.4,1,8,9,4,4,0,4,2,-15
2023-03-24,MIL @ UTA,MIL,UTA,Away,W,00:24:51,24,10,13,76.9,1,2,50.0,3,6,50.0,1,5,6,11,2,0,4,3,32
2023-03-22,MIL vs. SAS,MIL,SAS,Home,W,00:23:46,31,14,23,60.9,1,4,25.0,2,5,40.0,3,11,14,2,0,1,2,2,16
2023-03-19,MIL vs. TOR,MIL,TOR,Home,W,00:36:06,22,9,9,100.0,1,1,100.0,3,7,42.9,1,11,12,10,0,2,3,1,-10
2023-03-16,MIL vs. IND,MIL,IND,Home,L,00:26:34,25,10,17,58.8,0,0,0.0,5,10,50.0,3,6,9,5,1,0,3,5,-10
2023-03-14,MIL @ PHX,MIL,PHX,Away,W,00:35:18,36,11,23,47.8,0,3,0.0,14,24,58.3,4,7,11,8,1,1,3,1,11
2023-03-13,MIL @ SAC,MIL,SAC,Away,W,00:33:57,46,19,28,67.9,2,2,100.0,6,7,85.7,1,11,12,4,1,0,5,2,15
2023-03-05,MIL @ WAS,MIL,WAS,Away,W,00:36:13,23,6,11,54.5,0,0,0.0,11,15,73.3,1,8,9,13,0,3,3,1,15
2023-03-04,MIL vs. PHI,MIL,PHI,Home,L,00:35:25,34,9,21,42.9,0,3,0.0,16,18,88.9,4,9,13,4,1,1,7,5,-14
2023-03-01,MIL vs. ORL,MIL,ORL,Home,W,00:27:42,31,10,14,71.4,3,4,75.0,8,10,80.0,0,7,7,6,0,1,3,1,19
2023-02-28,MIL @ BKN,MIL,BKN,Away,W,00:28:28,33,15,27,55.6,1,2,50.0,2,6,33.3,3,12,15,4,1,0,5,4,11
2023-02-24,MIL vs. MIA,MIL,MIA,Home,W,00:06:28,4,2,4,50.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,0,0,5
2023-02-16,MIL @ CHI,MIL,CHI,Away,W,00:09:19,2,1,4,25.0,0,1,0.0,0,0,0.0,1,6,7,3,0,0,1,1,9
2023-02-14,MIL vs. BOS,MIL,BOS,Home,W,00:45:55,36,12,26,46.2,1,3,33.3,11,19,57.9,1,12,13,9,0,2,8,4,14
2023-02-10,MIL @ LAC,MIL,LAC,Away,W,00:30:28,35,13,25,52.0,1,2,50.0,8,11,72.7,1,7,8,6,2,0,2,2,20
2023-02-09,MIL @ LAL,MIL,LAL,Away,W,00:35:56,38,14,23,60.9,1,4,25.0,9,13,69.2,2,8,10,6,1,1,2,3,8
2023-02-06,MIL @ POR,MIL,POR,Away,W,00:22:53,24,9,14,64.3,0,1,0.0,6,8,75.0,4,9,13,8,0,0,6,5,17
2023-02-04,MIL vs. MIA,MIL,MIA,Home,W,00:35:58,35,13,19,68.4,0,2,0.0,9,16,56.3,1,14,15,11,1,1,3,2,19
2023-02-02,MIL vs. LAC,MIL,LAC,Home,W,00:36:26,54,21,39,53.8,2,8,25.0,10,15,66.7,4,15,19,2,0,0,3,2,10
