Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-05,MIL vs. CHI,MIL,CHI,Home,W,00:36:16,20,8,17,47.1,4,8,50.0,0,0,0.0,1,7,8,15,2,0,7,0,23
2023-04-04,MIL @ WAS,MIL,WAS,Away,W,00:30:05,26,12,21,57.1,2,6,33.3,0,1,0.0,3,6,9,10,0,0,2,4,24
2023-04-02,MIL vs. PHI,MIL,PHI,Home,W,00:34:42,18,7,11,63.6,2,4,50.0,2,2,100.0,1,2,3,3,4,0,2,1,8
2023-03-30,MIL vs. BOS,MIL,BOS,Home,L,00:23:37,6,2,8,25.0,2,4,50.0,0,0,0.0,1,5,6,4,0,0,3,0,-24
2023-03-29,MIL @ IND,MIL,IND,Away,W,00:32:28,51,20,30,66.7,3,6,50.0,8,10,80.0,5,3,8,8,1,1,6,3,26
2023-03-25,MIL @ DEN,MIL,DEN,Away,L,00:29:36,9,3,11,27.3,1,5,20.0,2,2,100.0,0,2,2,7,1,0,0,2,-15
2023-03-24,MIL @ UTA,MIL,UTA,Away,W,00:24:52,18,6,8,75.0,4,5,80.0,2,2,100.0,0,3,3,9,1,0,2,0,26
2023-03-22,MIL vs. SAS,MIL,SAS,Home,W,00:22:36,7,3,7,42.9,0,2,0.0,1,1,100.0,0,2,2,8,1,0,2,0,33
2023-03-19,MIL vs. TOR,MIL,TOR,Home,W,00:30:19,11,3,8,37.5,1,3,33.3,4,4,100.0,1,0,1,7,1,1,3,0,-5
2023-03-16,MIL vs. IND,MIL,IND,Home,L,00:32:13,19,8,12,66.7,2,4,50.0,1,2,50.0,2,5,7,11,1,1,2,2,2
2023-03-14,MIL @ PHX,MIL,PHX,Away,W,00:35:01,12,4,14,28.6,0,5,0.0,4,4,100.0,2,4,6,5,1,1,6,2,20
2023-03-13,MIL @ SAC,MIL,SAC,Away,W,00:34:24,11,4,9,44.4,1,5,20.0,2,3,66.7,1,5,6,8,1,1,1,2,23
2023-03-11,MIL @ GSW,MIL,GSW,Away,L,00:39:04,18,7,22,31.8,4,11,36.4,0,0,0.0,1,8,9,8,1,1,6,3,-12
2023-03-09,MIL vs. BKN,MIL,BKN,Home,W,00:33:10,11,4,9,44.4,2,6,33.3,1,2,50.0,0,3,3,7,2,1,4,1,3
2023-03-05,MIL @ WAS,MIL,WAS,Away,W,00:33:37,19,6,10,60.0,3,5,60.0,4,4,100.0,1,1,2,7,0,0,1,2,10
2023-03-04,MIL vs. PHI,MIL,PHI,Home,L,00:35:58,26,9,13,69.2,5,8,62.5,3,3,100.0,0,4,4,13,0,0,1,0,4
2023-03-01,MIL vs. ORL,MIL,ORL,Home,W,00:27:55,23,10,18,55.6,1,7,14.3,2,2,100.0,0,4,4,9,0,0,0,0,24
2023-02-28,MIL @ BKN,MIL,BKN,Away,W,00:30:16,14,7,12,58.3,0,2,0.0,0,0,0.0,0,3,3,8,0,0,4,1,1
2023-02-26,MIL vs. PHX,MIL,PHX,Home,W,00:35:11,33,13,22,59.1,4,9,44.4,3,4,75.0,0,4,4,5,1,0,1,1,13
2023-02-24,MIL vs. MIA,MIL,MIA,Home,W,00:28:53,24,9,14,64.3,5,9,55.6,1,2,50.0,0,5,5,7,0,1,0,2,26
2023-02-16,MIL @ CHI,MIL,CHI,Away,W,00:28:11,15,5,15,33.3,2,8,25.0,3,3,100.0,1,5,6,9,0,0,1,0,8
2023-02-14,MIL vs. BOS,MIL,BOS,Home,W,00:43:16,40,13,21,61.9,8,12,66.7,6,6,100.0,0,5,5,7,3,0,5,2,1
2023-02-10,MIL @ LAC,MIL,LAC,Away,W,00:32:34,19,7,16,43.8,3,7,42.9,2,2,100.0,2,3,5,6,2,0,3,1,14
2023-02-09,MIL @ LAL,MIL,LAL,Away,W,00:36:15,18,8,16,50.0,2,7,28.6,0,0,0.0,1,6,7,7,0,0,1,2,22
2023-02-06,MIL @ POR,MIL,POR,Away,W,00:31:49,20,9,20,45.0,2,8,25.0,0,0,0.0,0,4,4,8,0,0,1,3,4
2023-02-04,MIL vs. MIA,MIL,MIA,Home,W,00:34:22,15,6,9,66.7,3,5,60.0,0,0,0.0,1,4,5,2,2,0,3,1,5
2023-02-02,MIL vs. LAC,MIL,LAC,Home,W,00:34:13,12,4,15,26.7,2,6,33.3,2,2,100.0,0,4,4,8,0,0,3,4,-11
2023-01-31,MIL vs. CHA,MIL,CHA,Home,W,00:36:12,15,6,20,30.0,1,4,25.0,2,3,66.7,6,7,13,3,2,0,0,1,-1
2023-01-29,MIL vs. NOP,MIL,NOP,Home,W,00:30:18,17,7,15,46.7,1,7,14.3,2,4,50.0,2,5,7,6,0,0,3,3,37
2023-01-27,MIL @ IND,MIL,IND,Away,W,00:35:26,20,7,16,43.8,1,5,20.0,5,6,83.3,3,6,9,9,1,0,6,0,-5
2023-01-25,MIL vs. DEN,MIL,DEN,Home,W,00:35:34,20,9,20,45.0,2,4,50.0,0,0,0.0,2,3,5,3,0,2,5,1,-3
2023-01-23,MIL @ DET,MIL,DET,Away,W,00:29:40,16,7,12,58.3,1,5,20.0,1,1,100.0,0,4,4,7,2,0,0,3,24
2023-01-21,MIL @ CLE,MIL,CLE,Away,L,00:37:03,28,12,27,44.4,1,5,20.0,3,3,100.0,1,3,4,10,1,1,6,1,-6
2023-01-17,MIL vs. TOR,MIL,TOR,Home,W,00:35:20,37,16,26,61.5,5,10,50.0,0,0,0.0,1,5,6,7,2,1,2,4,22
