Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-22,POR @ UTA,POR,UTA,Away,W,31.11,20,7,12,58.3,2,5,40.0,4,6,66.7,0,4,4,4,1,1,0,3,17
2023-03-19,POR vs. LAC,POR,LAC,Home,L,26.32,23,9,14,64.3,2,3,66.7,3,4,75.0,5,6,11,5,0,2,2,3,-21
2023-03-17,POR vs. BOS,POR,BOS,Home,L,25.19,6,2,6,33.3,0,2,0.0,2,3,66.7,3,5,8,0,1,1,2,3,-11
2023-03-14,POR vs. NYK,POR,NYK,Home,L,28.1,10,5,11,45.5,0,2,0.0,0,1,0.0,2,8,10,3,0,1,1,5,1
2023-03-12,POR @ NOP,POR,NOP,Away,L,10.23,0,0,5,0.0,0,2,0.0,0,0,0.0,1,1,2,0,1,0,2,2,-20
2023-03-10,POR @ PHI,POR,PHI,Away,L,25.53,11,5,8,62.5,0,2,0.0,1,5,20.0,0,5,5,5,1,0,0,4,9
2023-03-08,POR @ BOS,POR,BOS,Away,L,17.28,5,2,6,33.3,0,3,0.0,1,4,25.0,0,6,6,2,0,0,2,3,-13
2023-02-01,POR @ MEM,POR,MEM,Away,W,2.29,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-5
2023-01-30,POR vs. ATL,POR,ATL,Home,W,26.04,12,5,7,71.4,2,3,66.7,0,1,0.0,0,5,5,1,1,1,2,2,5
2023-01-25,POR vs. UTA,POR,UTA,Home,W,18.11,10,4,10,40.0,1,3,33.3,1,1,100.0,1,3,4,4,0,0,0,2,7
2023-01-23,POR vs. SAS,POR,SAS,Home,W,26.56,25,10,14,71.4,2,4,50.0,3,5,60.0,2,9,11,7,3,0,3,3,3
2023-01-22,POR vs. LAL,POR,LAL,Home,L,15.48,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,2,1,0,2,4,-9
2023-01-19,POR vs. PHI,POR,PHI,Home,L,23.51,4,2,10,20.0,0,3,0.0,0,0,0.0,5,6,11,0,1,0,1,5,-13
2023-01-17,POR @ DEN,POR,DEN,Away,L,29.12,6,2,9,22.2,1,4,25.0,1,1,100.0,2,8,10,2,0,2,4,5,-21
2023-01-15,POR vs. DAL,POR,DAL,Home,W,20.07,20,5,8,62.5,2,4,50.0,8,8,100.0,0,4,4,4,0,0,0,4,26
2023-01-14,POR vs. DAL,POR,DAL,Home,W,22.43,22,9,15,60.0,3,5,60.0,1,1,100.0,2,9,11,3,1,0,3,3,11
2023-01-12,POR vs. CLE,POR,CLE,Home,L,32.12,12,6,10,60.0,0,3,0.0,0,1,0.0,1,11,12,4,1,0,4,5,1
