Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,00:42:42,27,7,14,50.0,1,6,16.7,12,14,85.7,0,3,3,20,4,0,9,0,10
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,00:38:32,25,4,10,40.0,1,4,25.0,16,18,88.9,0,2,2,16,0,0,4,2,13
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,00:41:24,24,8,24,33.3,0,5,0.0,8,8,100.0,0,3,3,12,1,0,2,1,8
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,00:32:17,10,3,12,25.0,0,5,0.0,4,4,100.0,0,0,0,6,0,0,2,0,-33
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,00:36:14,16,4,15,26.7,2,3,66.7,6,9,66.7,1,0,1,10,1,0,6,0,-9
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,00:34:55,28,7,14,50.0,3,5,60.0,11,12,91.7,0,2,2,10,0,0,4,1,-5
2023-03-25,ATL vs. IND,ATL,IND,Home,W,00:20:48,14,6,11,54.5,0,1,0.0,2,2,100.0,1,2,3,5,1,0,3,1,-8
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,00:32:04,29,6,16,37.5,3,4,75.0,14,16,87.5,0,2,2,8,1,0,6,1,-13
2023-03-21,ATL vs. DET,ATL,DET,Home,W,00:30:19,30,7,19,36.8,3,9,33.3,13,15,86.7,2,1,3,12,0,0,3,4,28
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,00:29:19,9,4,15,26.7,1,4,25.0,0,2,0.0,2,2,4,6,0,0,5,0,-14
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,00:32:18,25,8,18,44.4,3,6,50.0,6,7,85.7,1,5,6,12,1,0,4,1,13
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,00:33:54,41,15,25,60.0,1,4,25.0,10,10,100.0,3,3,6,7,1,0,4,1,-4
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,00:33:39,35,12,27,44.4,4,11,36.4,7,7,100.0,1,2,3,13,0,0,3,2,-10
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,00:32:51,28,9,19,47.4,6,10,60.0,4,4,100.0,0,2,2,9,2,0,3,2,4
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,00:32:40,28,11,14,78.6,3,4,75.0,3,4,75.0,1,3,4,10,3,0,5,2,0
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,00:33:45,25,9,17,52.9,1,5,20.0,6,8,75.0,1,0,1,7,1,0,3,0,7
2023-03-04,ATL @ MIA,ATL,MIA,Away,L,00:32:17,8,2,13,15.4,0,5,0.0,4,5,80.0,1,3,4,10,5,0,5,1,-1
2023-03-03,ATL vs. POR,ATL,POR,Home,W,00:29:12,23,6,14,42.9,3,5,60.0,8,8,100.0,2,5,7,11,2,0,4,0,25
2023-02-28,ATL vs. WAS,ATL,WAS,Home,L,00:34:10,31,11,26,42.3,2,6,33.3,7,8,87.5,1,1,2,7,0,1,4,2,-8
2023-02-26,ATL vs. BKN,ATL,BKN,Home,W,00:33:48,34,12,26,46.2,1,5,20.0,9,9,100.0,1,2,3,8,2,0,4,2,-9
2023-02-24,ATL vs. CLE,ATL,CLE,Home,W,00:32:20,34,8,18,44.4,4,7,57.1,14,15,93.3,0,3,3,9,1,0,2,3,16
2023-02-15,ATL vs. NYK,ATL,NYK,Home,L,00:31:30,19,4,14,28.6,1,6,16.7,10,13,76.9,0,1,1,11,4,0,1,0,-13
2023-02-13,ATL @ CHA,ATL,CHA,Away,L,00:34:47,25,7,18,38.9,2,7,28.6,9,9,100.0,1,1,2,14,2,0,5,1,-1
2023-02-11,ATL vs. SAS,ATL,SAS,Home,W,00:32:37,24,9,19,47.4,2,5,40.0,4,4,100.0,1,3,4,17,1,1,5,0,24
2023-02-09,ATL vs. PHX,ATL,PHX,Home,W,00:38:14,36,10,18,55.6,5,8,62.5,11,12,91.7,3,4,7,12,2,0,9,2,15
2023-02-07,ATL @ NOP,ATL,NOP,Away,L,00:35:40,16,4,14,28.6,2,8,25.0,6,6,100.0,1,2,3,16,1,0,4,4,-13
