Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,SAC @ DEN,SAC,DEN,Away,L,00:18:41,14,6,9,66.7,0,0,0.0,2,3,66.7,5,4,9,5,0,2,2,2,6
2023-04-05,SAC @ DAL,SAC,DAL,Away,L,00:34:41,19,8,11,72.7,1,1,100.0,2,6,33.3,3,8,11,11,1,0,3,4,-14
2023-04-04,SAC @ NOP,SAC,NOP,Away,W,00:32:05,16,7,12,58.3,1,2,50.0,1,2,50.0,3,9,12,11,0,0,2,3,6
2023-04-02,SAC vs. SAS,SAC,SAS,Home,L,00:39:20,26,9,12,75.0,1,1,100.0,7,12,58.3,2,6,8,6,1,1,3,4,-18
2023-03-31,SAC @ POR,SAC,POR,Away,W,00:33:00,20,9,14,64.3,0,0,0.0,2,5,40.0,3,9,12,8,2,0,5,2,21
2023-03-29,SAC @ POR,SAC,POR,Away,W,00:26:30,15,5,7,71.4,0,0,0.0,5,8,62.5,2,10,12,4,1,0,2,1,6
2023-03-27,SAC vs. MIN,SAC,MIN,Home,L,00:39:56,24,11,14,78.6,0,0,0.0,2,3,66.7,3,7,10,4,1,0,3,6,-7
2023-03-25,SAC vs. UTA,SAC,UTA,Home,W,00:38:07,16,7,14,50.0,1,1,100.0,1,2,50.0,6,9,15,7,0,0,2,1,13
2023-03-24,SAC vs. PHX,SAC,PHX,Home,W,00:37:49,27,10,15,66.7,0,1,0.0,7,8,87.5,2,7,9,9,1,0,1,4,11
2023-03-21,SAC vs. BOS,SAC,BOS,Home,L,00:36:57,16,7,12,58.3,0,1,0.0,2,6,33.3,4,9,13,12,1,0,6,2,-15
2023-03-20,SAC @ UTA,SAC,UTA,Away,L,00:38:04,11,4,11,36.4,0,0,0.0,3,4,75.0,2,10,12,9,1,0,1,3,-7
2023-03-18,SAC @ WAS,SAC,WAS,Away,W,00:33:14,30,10,12,83.3,0,1,0.0,10,12,83.3,2,7,9,10,1,1,1,2,27
2023-03-16,SAC @ BKN,SAC,BKN,Away,W,00:38:44,24,8,14,57.1,0,2,0.0,8,9,88.9,7,14,21,5,0,4,4,3,6
2023-03-15,SAC @ CHI,SAC,CHI,Away,W,00:40:10,14,6,10,60.0,0,0,0.0,2,3,66.7,3,14,17,10,1,1,3,5,10
2023-03-13,SAC vs. MIL,SAC,MIL,Home,L,00:39:06,23,11,23,47.8,1,2,50.0,0,0,0.0,10,7,17,15,0,0,1,3,-19
2023-03-11,SAC @ PHX,SAC,PHX,Away,W,00:35:23,17,5,10,50.0,0,0,0.0,7,10,70.0,3,5,8,4,2,0,3,1,3
2023-03-09,SAC vs. NYK,SAC,NYK,Home,W,00:36:57,24,9,15,60.0,0,0,0.0,6,8,75.0,3,10,13,10,0,1,3,4,-2
2023-03-06,SAC vs. NOP,SAC,NOP,Home,W,00:33:58,19,8,13,61.5,1,1,100.0,2,3,66.7,5,6,11,11,1,1,6,5,0
2023-03-04,SAC vs. MIN,SAC,MIN,Home,L,00:32:46,24,10,18,55.6,1,1,100.0,3,5,60.0,6,8,14,5,0,0,0,5,-9
2023-03-03,SAC vs. LAC,SAC,LAC,Home,W,00:34:49,23,10,13,76.9,0,0,0.0,3,3,100.0,2,8,10,7,1,1,3,2,-6
2023-02-28,SAC @ OKC,SAC,OKC,Away,W,00:33:37,22,8,10,80.0,0,0,0.0,6,8,75.0,2,11,13,9,0,1,4,4,22
2023-02-26,SAC @ OKC,SAC,OKC,Away,W,00:35:32,14,6,8,75.0,1,1,100.0,1,3,33.3,2,13,15,8,0,0,4,3,12
2023-02-24,SAC @ LAC,SAC,LAC,Away,W,00:31:14,20,8,14,57.1,0,1,0.0,4,4,100.0,4,6,10,4,1,1,5,6,-2
2023-02-23,SAC vs. POR,SAC,POR,Home,W,00:31:31,18,6,10,60.0,0,1,0.0,6,6,100.0,3,14,17,10,3,0,5,0,2
2023-02-14,SAC @ PHX,SAC,PHX,Away,L,00:37:43,24,7,12,58.3,0,1,0.0,10,10,100.0,6,9,15,7,2,0,4,3,-19
2023-02-11,SAC vs. DAL,SAC,DAL,Home,W,00:41:11,22,10,12,83.3,0,0,0.0,2,2,100.0,4,10,14,2,1,0,1,6,1
2023-02-10,SAC vs. DAL,SAC,DAL,Home,L,00:37:14,18,6,12,50.0,0,1,0.0,6,7,85.7,3,8,11,7,2,0,2,6,-15
2023-02-08,SAC @ HOU,SAC,HOU,Away,W,00:32:03,22,8,15,53.3,0,2,0.0,6,7,85.7,3,6,9,5,1,0,1,5,4
2023-02-06,SAC @ HOU,SAC,HOU,Away,W,00:31:45,17,7,10,70.0,1,2,50.0,2,2,100.0,1,6,7,10,2,0,2,5,5
2023-02-05,SAC @ NOP,SAC,NOP,Away,L,00:27:28,12,5,10,50.0,1,1,100.0,1,1,100.0,2,9,11,3,0,0,2,2,-32
2023-02-03,SAC @ IND,SAC,IND,Away,L,00:37:43,15,6,13,46.2,0,2,0.0,3,4,75.0,4,12,16,6,1,1,4,3,-3
2023-02-01,SAC @ SAS,SAC,SAS,Away,W,00:36:41,34,15,20,75.0,1,2,50.0,3,5,60.0,2,9,11,4,2,2,3,3,4
2023-01-30,SAC @ MIN,SAC,MIN,Away,W,00:36:03,17,7,10,70.0,0,0,0.0,3,4,75.0,2,11,13,1,1,2,3,6,3
2023-01-28,SAC @ MIN,SAC,MIN,Away,L,00:39:24,23,9,13,69.2,0,1,0.0,5,8,62.5,4,6,10,5,0,0,3,4,-5
2023-01-25,SAC vs. TOR,SAC,TOR,Home,L,00:34:39,9,4,9,44.4,1,1,100.0,0,0,0.0,2,6,8,4,3,0,9,3,-11
2023-01-23,SAC vs. MEM,SAC,MEM,Home,W,00:30:20,14,7,13,53.8,0,1,0.0,0,0,0.0,2,8,10,11,0,0,8,3,22
2023-01-21,SAC vs. PHI,SAC,PHI,Home,L,00:37:41,16,7,10,70.0,0,1,0.0,2,4,50.0,1,8,9,10,0,0,4,3,-2
