Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,CLE @ ORL,CLE,ORL,Away,W,00:40:58,43,15,23,65.2,5,9,55.6,8,9,88.9,0,5,5,4,0,1,3,2,10
2023-04-02,CLE vs. IND,CLE,IND,Home,W,00:39:45,40,14,25,56.0,3,9,33.3,9,12,75.0,0,6,6,1,3,0,5,4,16
2023-03-31,CLE vs. NYK,CLE,NYK,Home,L,00:39:51,42,16,23,69.6,6,9,66.7,4,5,80.0,0,4,4,5,0,1,4,5,-8
2023-03-28,CLE @ ATL,CLE,ATL,Away,L,00:40:01,44,15,33,45.5,5,12,41.7,9,9,100.0,1,4,5,5,2,0,2,3,4
2023-03-26,CLE vs. HOU,CLE,HOU,Home,W,00:36:04,22,8,16,50.0,4,9,44.4,2,2,100.0,2,3,5,1,1,1,1,2,24
2023-03-23,CLE @ BKN,CLE,BKN,Away,W,00:33:30,31,11,24,45.8,3,9,33.3,6,9,66.7,2,4,6,1,0,1,1,3,0
2023-03-21,CLE @ BKN,CLE,BKN,Away,W,00:36:58,31,10,22,45.5,5,9,55.6,6,8,75.0,0,5,5,3,0,0,3,1,20
2023-03-17,CLE vs. WAS,CLE,WAS,Home,W,00:26:01,20,7,17,41.2,0,6,0.0,6,6,100.0,2,4,6,1,1,0,2,2,8
2023-03-15,CLE vs. PHI,CLE,PHI,Home,L,00:39:45,21,9,19,47.4,1,7,14.3,2,3,66.7,1,5,6,3,3,0,1,1,-13
2023-03-12,CLE @ CHA,CLE,CHA,Away,W,00:33:07,23,10,19,52.6,0,6,0.0,3,3,100.0,1,2,3,3,2,0,2,5,-13
2023-03-10,CLE @ MIA,CLE,MIA,Away,L,00:42:33,42,15,30,50.0,8,15,53.3,4,6,66.7,0,3,3,4,1,0,4,4,1
2023-03-08,CLE @ MIA,CLE,MIA,Away,W,00:33:38,18,7,18,38.9,1,7,14.3,3,3,100.0,0,4,4,4,2,0,3,3,8
2023-03-06,CLE vs. BOS,CLE,BOS,Home,W,00:47:11,40,14,34,41.2,4,11,36.4,8,8,100.0,4,7,11,4,0,1,3,2,3
2023-03-04,CLE vs. DET,CLE,DET,Home,W,00:24:27,20,8,17,47.1,2,6,33.3,2,3,66.7,0,3,3,4,2,1,1,0,22
2023-03-01,CLE @ BOS,CLE,BOS,Away,L,00:43:34,44,17,32,53.1,4,12,33.3,6,7,85.7,1,3,4,5,0,0,2,4,-5
2023-02-26,CLE vs. TOR,CLE,TOR,Home,W,00:31:08,35,13,21,61.9,8,12,66.7,1,1,100.0,1,5,6,4,3,1,3,4,12
2023-02-24,CLE @ ATL,CLE,ATL,Away,L,00:31:58,19,6,17,35.3,2,10,20.0,5,5,100.0,0,1,1,3,1,0,1,4,-15
2023-02-23,CLE vs. DEN,CLE,DEN,Home,L,00:35:23,22,9,22,40.9,2,7,28.6,2,2,100.0,1,2,3,3,4,0,2,3,-1
2023-02-15,CLE @ PHI,CLE,PHI,Away,L,00:41:51,33,11,24,45.8,4,11,36.4,7,8,87.5,3,2,5,5,2,1,2,1,-1
2023-02-13,CLE vs. SAS,CLE,SAS,Home,W,00:36:50,41,16,26,61.5,6,13,46.2,3,4,75.0,1,3,4,5,1,1,2,2,17
2023-02-11,CLE vs. CHI,CLE,CHI,Home,W,00:38:53,29,10,18,55.6,3,7,42.9,6,6,100.0,3,7,10,6,1,2,2,1,9
2023-02-10,CLE @ NOP,CLE,NOP,Away,W,00:33:06,30,12,21,57.1,3,9,33.3,3,3,100.0,0,5,5,3,1,0,3,0,16
2023-02-06,CLE @ WAS,CLE,WAS,Away,W,00:28:06,21,8,16,50.0,3,9,33.3,2,2,100.0,0,6,6,5,1,0,3,1,25
2023-02-05,CLE @ IND,CLE,IND,Away,W,00:34:51,19,6,18,33.3,2,10,20.0,5,5,100.0,0,3,3,6,1,0,4,1,14
2023-02-02,CLE vs. MEM,CLE,MEM,Home,W,00:22:04,6,2,11,18.2,2,4,50.0,0,0,0.0,0,4,4,3,1,1,0,1,-3
2023-01-31,CLE vs. MIA,CLE,MIA,Home,L,00:37:10,16,6,17,35.3,3,13,23.1,1,2,50.0,1,2,3,9,4,0,2,3,2
2023-01-29,CLE vs. LAC,CLE,LAC,Home,W,00:20:26,11,5,9,55.6,1,3,33.3,0,0,0.0,0,0,0,3,1,0,0,2,36
2023-01-24,CLE @ NYK,CLE,NYK,Away,L,00:38:17,24,9,24,37.5,6,14,42.9,0,0,0.0,2,6,8,8,4,1,0,4,12
2023-01-16,CLE vs. NOP,CLE,NOP,Home,W,00:21:49,11,3,9,33.3,2,6,33.3,3,3,100.0,0,1,1,0,0,1,4,1,2
