Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-02-13,GSW vs. WAS,GSW,WAS,Home,W,38.53,29,12,22,54.5,3,6,50.0,2,2,100.0,2,5,7,4,0,0,0,2,21
2023-02-11,GSW vs. LAL,GSW,LAL,Home,L,30.59,12,5,13,38.5,2,6,33.3,0,0,0.0,2,3,5,1,0,0,1,2,3
2023-02-08,GSW @ POR,GSW,POR,Away,L,36.57,18,7,14,50.0,2,3,66.7,2,2,100.0,4,6,10,4,4,0,0,5,-2
2023-02-06,GSW vs. OKC,GSW,OKC,Home,W,31.56,18,8,15,53.3,1,5,20.0,1,2,50.0,2,1,3,4,1,1,2,3,25
2023-02-04,GSW vs. DAL,GSW,DAL,Home,W,28.34,9,4,6,66.7,0,1,0.0,1,2,50.0,0,0,0,1,0,0,3,2,6
2023-02-02,GSW @ DEN,GSW,DEN,Away,L,31.18,9,3,14,21.4,2,3,66.7,1,3,33.3,3,7,10,2,0,0,2,4,-13
2023-02-01,GSW @ MIN,GSW,MIN,Away,L,35.08,16,7,13,53.8,1,4,25.0,1,2,50.0,2,5,7,3,0,0,2,2,-8
2023-01-30,GSW @ OKC,GSW,OKC,Away,W,32.15,15,7,13,53.8,1,4,25.0,0,0,0.0,0,4,4,1,1,2,1,4,10
2023-01-22,GSW vs. BKN,GSW,BKN,Home,L,26.48,4,2,9,22.2,0,3,0.0,0,0,0.0,1,1,2,1,1,0,0,1,-4
2023-01-19,GSW @ BOS,GSW,BOS,Away,L,39.46,20,6,18,33.3,3,8,37.5,5,8,62.5,2,2,4,3,1,4,2,3,-7
2023-01-16,GSW @ WAS,GSW,WAS,Away,W,31.45,14,6,15,40.0,1,6,16.7,1,1,100.0,0,3,3,4,0,0,1,4,-12
2023-01-15,GSW @ CHI,GSW,CHI,Away,L,28.52,11,4,13,30.8,2,8,25.0,1,4,25.0,1,4,5,3,0,0,0,3,-4
2023-01-13,GSW @ SAS,GSW,SAS,Away,W,27.29,16,7,17,41.2,2,8,25.0,0,0,0.0,3,2,5,2,1,2,1,3,18
2023-01-10,GSW vs. PHX,GSW,PHX,Home,L,28.36,10,5,16,31.3,0,4,0.0,0,1,0.0,5,0,5,2,5,2,0,2,-15
2023-01-07,GSW vs. ORL,GSW,ORL,Home,L,19.05,12,4,12,33.3,2,7,28.6,2,2,100.0,0,3,3,2,1,0,3,3,-22
2022-12-03,GSW vs. HOU,GSW,HOU,Home,W,33.46,36,14,19,73.7,8,10,80.0,0,2,0.0,2,3,5,2,2,1,1,1,34
2022-12-02,GSW vs. CHI,GSW,CHI,Home,W,30.03,12,5,10,50.0,2,6,33.3,0,2,0.0,1,1,2,1,0,1,2,2,11
2022-11-29,GSW @ DAL,GSW,DAL,Away,L,27.17,10,4,11,36.4,1,6,16.7,1,2,50.0,0,1,1,2,0,0,0,2,-23
2022-11-27,GSW @ MIN,GSW,MIN,Away,W,31.22,17,7,12,58.3,3,6,50.0,0,0,0.0,1,2,3,2,2,0,2,4,14
2022-11-25,GSW vs. UTA,GSW,UTA,Home,W,34.13,20,8,20,40.0,3,6,50.0,1,1,100.0,5,4,9,5,3,1,2,4,11
2022-11-23,GSW vs. LAC,GSW,LAC,Home,W,32.04,31,12,18,66.7,6,10,60.0,1,1,100.0,1,3,4,2,3,1,0,3,28
2022-11-20,GSW @ HOU,GSW,HOU,Away,W,36.32,22,8,16,50.0,6,11,54.5,0,0,0.0,0,5,5,0,2,0,2,3,8
2022-11-18,GSW vs. NYK,GSW,NYK,Home,W,30.19,20,8,15,53.3,3,8,37.5,1,4,25.0,3,4,7,2,0,0,1,4,20
2022-11-16,GSW @ PHX,GSW,PHX,Away,L,31.5,14,5,11,45.5,4,6,66.7,0,0,0.0,0,2,2,1,0,0,3,4,-13
2022-11-14,GSW vs. SAS,GSW,SAS,Home,W,23.2,10,4,10,40.0,2,5,40.0,0,0,0.0,1,3,4,1,1,0,2,1,13
2022-11-13,GSW @ SAC,GSW,SAC,Away,L,34.19,26,10,18,55.6,3,9,33.3,3,4,75.0,2,2,4,2,2,0,0,3,-15
2022-11-11,GSW vs. CLE,GSW,CLE,Home,W,36.38,20,8,13,61.5,1,4,25.0,3,3,100.0,1,5,6,0,2,1,3,4,-3
2022-11-07,GSW vs. SAC,GSW,SAC,Home,W,40.14,25,10,17,58.8,4,8,50.0,1,2,50.0,1,9,10,2,2,1,4,2,16
2022-11-03,GSW @ ORL,GSW,ORL,Away,L,32.57,15,6,12,50.0,2,5,40.0,1,3,33.3,1,2,3,3,0,2,3,3,3
2022-11-01,GSW @ MIA,GSW,MIA,Away,L,34.39,21,8,12,66.7,4,7,57.1,1,2,50.0,1,3,4,5,0,2,1,3,8
2022-10-30,GSW @ DET,GSW,DET,Away,L,25.07,10,4,15,26.7,1,3,33.3,1,1,100.0,2,1,3,1,1,1,1,2,-25
2022-10-29,GSW @ CHA,GSW,CHA,Away,L,40.52,10,4,13,30.8,2,6,33.3,0,0,0.0,2,4,6,4,1,0,0,2,-3
2022-10-27,GSW vs. MIA,GSW,MIA,Home,W,36.41,18,5,10,50.0,2,5,40.0,6,6,100.0,3,7,10,2,1,1,2,4,17
2022-10-25,GSW @ PHX,GSW,PHX,Away,L,31.19,16,7,17,41.2,2,7,28.6,0,0,0.0,2,4,6,3,1,1,0,4,-25
2022-10-23,GSW vs. SAC,GSW,SAC,Home,W,31.3,24,10,19,52.6,2,6,33.3,2,3,66.7,1,4,5,1,3,2,0,2,14
2022-10-21,GSW vs. DEN,GSW,DEN,Home,L,37.25,23,8,17,47.1,2,8,25.0,5,7,71.4,3,5,8,3,3,1,0,2,7
2022-10-18,GSW vs. LAL,GSW,LAL,Home,W,29.28,20,8,14,57.1,4,7,57.1,0,0,0.0,1,5,6,4,1,1,1,5,25
