Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-05,DAL vs. SAC,DAL,SAC,Home,W,43.23,31,12,23,52.2,6,10,60.0,1,1,100.0,0,4,4,8,2,0,3,3,8
2023-04-02,DAL @ ATL,DAL,ATL,Away,L,44.22,41,16,27,59.3,1,6,16.7,8,8,100.0,2,3,5,4,2,1,1,3,-6
2023-04-01,DAL @ MIA,DAL,MIA,Away,L,42.3,23,10,17,58.8,1,4,25.0,2,2,100.0,0,3,3,8,0,0,1,3,4
2023-03-29,DAL @ PHI,DAL,PHI,Away,L,40.07,23,8,17,47.1,3,7,42.9,4,4,100.0,1,5,6,5,2,0,1,1,-1
2023-03-27,DAL @ IND,DAL,IND,Away,W,29.5,16,7,11,63.6,1,2,50.0,1,1,100.0,1,2,3,6,2,3,0,2,26
2023-03-26,DAL @ CHA,DAL,CHA,Away,L,35.3,18,5,15,33.3,2,6,33.3,6,6,100.0,0,4,4,3,2,1,2,3,-8
2023-03-24,DAL vs. CHA,DAL,CHA,Home,L,38.28,18,6,16,37.5,1,8,12.5,5,7,71.4,3,6,9,7,1,1,1,0,-10
2023-03-20,DAL @ MEM,DAL,MEM,Away,L,33.22,28,10,24,41.7,2,9,22.2,6,6,100.0,0,4,4,0,1,2,2,2,-7
2023-03-17,DAL @ LAL,DAL,LAL,Away,W,38.39,38,14,23,60.9,5,9,55.6,5,5,100.0,1,5,6,6,0,0,2,5,11
2023-03-08,DAL @ NOP,DAL,NOP,Away,L,41.06,27,10,24,41.7,4,11,36.4,3,3,100.0,0,6,6,4,1,0,2,3,0
2023-03-07,DAL vs. UTA,DAL,UTA,Home,W,38.4,33,10,18,55.6,3,7,42.9,10,10,100.0,0,6,6,8,2,0,3,2,7
2023-03-05,DAL vs. PHX,DAL,PHX,Home,L,36.4,30,10,19,52.6,3,8,37.5,7,7,100.0,2,2,4,7,0,0,3,3,-5
2023-03-02,DAL vs. PHI,DAL,PHI,Home,W,42.18,40,15,22,68.2,6,8,75.0,4,6,66.7,0,4,4,6,3,0,2,3,15
2023-02-28,DAL vs. IND,DAL,IND,Home,L,36.23,16,7,18,38.9,0,4,0.0,2,3,66.7,2,3,5,9,1,1,0,4,8
2023-02-26,DAL vs. LAL,DAL,LAL,Home,L,37.51,21,8,22,36.4,2,10,20.0,3,3,100.0,3,8,11,5,0,0,3,4,-6
2023-02-23,DAL vs. SAS,DAL,SAS,Home,W,29.58,23,8,13,61.5,3,4,75.0,4,4,100.0,0,1,1,6,1,0,1,3,34
2023-02-13,DAL vs. MIN,DAL,MIN,Home,L,39.5,36,15,23,65.2,4,9,44.4,2,2,100.0,2,3,5,6,2,1,2,2,1
2023-02-11,DAL @ SAC,DAL,SAC,Away,L,41.52,28,11,21,52.4,4,10,40.0,2,2,100.0,1,6,7,7,1,1,1,5,7
2023-02-10,DAL @ SAC,DAL,SAC,Away,W,35.0,25,5,14,35.7,3,8,37.5,12,12,100.0,3,0,3,10,1,0,2,2,7
2023-02-08,DAL @ LAC,DAL,LAC,Away,W,36.48,24,9,17,52.9,4,8,50.0,2,2,100.0,0,4,4,5,1,1,5,3,11
2023-02-01,BKN @ BOS,BKN,BOS,Away,L,31.01,20,9,18,50.0,1,7,14.3,1,1,100.0,0,4,4,4,0,1,3,2,-31
2023-01-30,BKN vs. LAL,BKN,LAL,Home,W,38.32,26,7,16,43.8,3,7,42.9,9,11,81.8,1,6,7,6,2,1,2,4,10
2023-01-28,BKN vs. NYK,BKN,NYK,Home,W,41.21,32,12,27,44.4,5,12,41.7,3,6,50.0,2,4,6,9,2,0,3,4,17
2023-01-26,BKN vs. DET,BKN,DET,Home,L,38.05,40,14,27,51.9,6,12,50.0,6,7,85.7,0,5,5,6,2,2,4,2,-4
2023-01-25,BKN @ PHI,BKN,PHI,Away,L,38.02,30,9,15,60.0,2,5,40.0,10,11,90.9,0,2,2,10,2,0,4,2,-6
2023-01-22,BKN @ GSW,BKN,GSW,Away,W,40.46,38,12,22,54.5,5,7,71.4,9,9,100.0,2,5,7,9,0,0,1,4,22
2023-01-20,BKN @ UTA,BKN,UTA,Away,W,39.01,48,18,29,62.1,8,15,53.3,4,6,66.7,3,8,11,6,4,0,1,3,23
2023-01-19,BKN @ PHX,BKN,PHX,Away,L,38.31,30,11,27,40.7,2,8,25.0,6,6,100.0,0,7,7,7,4,2,1,4,-2
2023-01-15,BKN vs. OKC,BKN,OKC,Home,L,38.08,15,7,20,35.0,1,7,14.3,0,0,0.0,3,3,6,6,1,1,3,2,4
2023-01-12,BKN vs. BOS,BKN,BOS,Home,L,38.01,24,9,24,37.5,3,11,27.3,3,4,75.0,0,2,2,6,1,1,2,4,-11
2023-01-08,BKN @ MIA,BKN,MIA,Away,W,40.16,29,10,21,47.6,6,15,40.0,3,4,75.0,1,0,1,6,1,0,1,1,7
2023-01-06,BKN @ NOP,BKN,NOP,Away,W,38.18,19,7,22,31.8,3,10,30.0,2,2,100.0,2,3,5,6,0,1,2,3,-9
2023-01-04,BKN @ CHI,BKN,CHI,Away,L,37.55,25,10,24,41.7,1,8,12.5,4,4,100.0,1,3,4,8,2,1,2,1,-14
2023-01-02,BKN vs. SAS,BKN,SAS,Home,W,28.35,27,11,14,78.6,4,5,80.0,1,2,50.0,2,6,8,0,1,1,1,2,28
2022-12-31,BKN @ CHA,BKN,CHA,Away,W,33.14,28,11,19,57.9,4,9,44.4,2,2,100.0,0,6,6,4,1,0,2,2,11
2022-12-28,BKN @ ATL,BKN,ATL,Away,W,37.23,28,11,22,50.0,5,11,45.5,1,1,100.0,2,3,5,8,0,0,2,4,7
2022-12-26,BKN @ CLE,BKN,CLE,Away,W,39.29,32,11,19,57.9,7,11,63.6,3,4,75.0,0,4,4,5,0,0,3,3,18
2022-12-23,BKN vs. MIL,BKN,MIL,Home,W,35.18,18,6,18,33.3,3,7,42.9,3,3,100.0,1,8,9,6,0,0,2,2,21
2022-12-18,BKN @ DET,BKN,DET,Away,W,34.23,38,13,23,56.5,5,10,50.0,7,8,87.5,1,5,6,3,1,0,4,4,-3
2022-12-16,BKN @ TOR,BKN,TOR,Away,W,35.12,32,13,22,59.1,3,9,33.3,3,3,100.0,0,3,3,5,0,0,1,3,2
2022-12-12,BKN @ WAS,BKN,WAS,Away,W,36.12,24,7,17,41.2,3,10,30.0,7,7,100.0,1,5,6,5,1,2,1,1,9
2022-12-09,BKN vs. ATL,BKN,ATL,Home,W,39.21,33,11,21,52.4,5,9,55.6,6,6,100.0,5,6,11,3,0,0,6,2,13
2022-12-07,BKN vs. CHA,BKN,CHA,Home,W,34.2,33,14,24,58.3,1,7,14.3,4,4,100.0,0,5,5,9,0,4,1,0,3
2022-12-04,BKN vs. BOS,BKN,BOS,Home,L,40.01,18,7,21,33.3,1,5,20.0,3,3,100.0,3,5,8,5,0,1,2,2,-16
2022-12-02,BKN vs. TOR,BKN,TOR,Home,W,39.14,27,10,17,58.8,2,5,40.0,5,7,71.4,1,4,5,5,2,0,4,3,7
2022-11-30,BKN vs. WAS,BKN,WAS,Home,W,38.1,27,9,21,42.9,2,6,33.3,7,8,87.5,0,1,1,5,1,2,2,3,5
2022-11-28,BKN vs. ORL,BKN,ORL,Home,W,38.43,20,9,17,52.9,2,5,40.0,0,0,0.0,0,2,2,3,0,1,4,5,6
2022-11-27,BKN vs. POR,BKN,POR,Home,W,37.58,22,8,17,47.1,4,10,40.0,2,3,66.7,1,4,5,6,0,0,0,3,2
2022-11-25,BKN @ IND,BKN,IND,Away,L,38.08,20,8,17,47.1,3,9,33.3,1,1,100.0,0,4,4,4,0,0,1,4,1
2022-11-23,BKN @ TOR,BKN,TOR,Away,W,28.16,29,11,16,68.8,5,8,62.5,2,2,100.0,0,1,1,3,0,0,1,3,16
