Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,DAL vs. CHI,DAL,CHI,Home,L,00:12:35,13,4,11,36.4,0,5,0.0,5,7,71.4,0,5,5,3,0,0,0,1,5
2023-04-05,DAL vs. SAC,DAL,SAC,Home,W,00:38:44,29,9,19,47.4,3,11,27.3,8,10,80.0,1,9,10,6,1,0,1,3,12
2023-04-02,DAL @ ATL,DAL,ATL,Away,L,00:43:46,22,8,21,38.1,3,12,25.0,3,4,75.0,0,7,7,7,0,1,5,2,-1
2023-04-01,DAL @ MIA,DAL,MIA,Away,L,00:44:31,42,17,25,68.0,2,6,33.3,6,7,85.7,0,10,10,8,2,0,3,4,-6
2023-03-29,DAL @ PHI,DAL,PHI,Away,L,00:37:10,24,9,20,45.0,4,9,44.4,2,2,100.0,1,9,10,8,0,1,4,3,-7
2023-03-27,DAL @ IND,DAL,IND,Away,W,00:28:01,25,8,17,47.1,4,10,40.0,5,5,100.0,2,5,7,6,1,0,0,0,9
2023-03-26,DAL @ CHA,DAL,CHA,Away,L,00:40:00,40,12,29,41.4,7,16,43.8,9,10,90.0,1,11,12,8,2,2,4,2,-11
2023-03-24,DAL vs. CHA,DAL,CHA,Home,L,00:37:06,34,12,23,52.2,2,9,22.2,8,10,80.0,0,10,10,8,0,1,5,0,-1
2023-03-22,DAL vs. GSW,DAL,GSW,Home,L,00:41:07,30,11,27,40.7,2,10,20.0,6,10,60.0,1,6,7,17,1,0,5,3,2
2023-03-08,DAL @ NOP,DAL,NOP,Away,L,00:27:49,15,4,14,28.6,1,5,20.0,6,8,75.0,0,3,3,8,1,0,1,0,-4
2023-03-07,DAL vs. UTA,DAL,UTA,Home,W,00:34:26,29,10,23,43.5,4,11,36.4,5,8,62.5,1,9,10,6,2,1,6,2,2
2023-03-05,DAL vs. PHX,DAL,PHX,Home,L,00:35:25,34,8,23,34.8,1,9,11.1,17,19,89.5,0,9,9,4,0,0,5,4,-11
2023-03-02,DAL vs. PHI,DAL,PHI,Home,W,00:39:47,42,13,22,59.1,7,13,53.8,9,11,81.8,1,3,4,12,1,0,5,2,20
2023-02-28,DAL vs. IND,DAL,IND,Home,L,00:37:34,39,14,25,56.0,3,9,33.3,8,12,66.7,1,7,8,6,0,1,2,3,-2
2023-02-26,DAL vs. LAL,DAL,LAL,Home,L,00:36:23,26,10,22,45.5,4,8,50.0,2,4,50.0,0,9,9,5,1,0,6,3,-8
2023-02-23,DAL vs. SAS,DAL,SAS,Home,W,00:30:21,28,8,16,50.0,1,6,16.7,11,12,91.7,0,7,7,10,2,2,1,0,8
2023-02-15,DAL @ DEN,DAL,DEN,Away,L,00:34:59,37,12,22,54.5,3,8,37.5,10,12,83.3,1,3,4,9,4,0,2,1,-12
2023-02-13,DAL vs. MIN,DAL,MIN,Home,L,00:36:03,33,10,20,50.0,2,7,28.6,11,15,73.3,1,11,12,6,1,0,4,3,-12
2023-02-11,DAL @ SAC,DAL,SAC,Away,L,00:41:00,27,11,20,55.0,2,9,22.2,3,5,60.0,1,8,9,5,0,0,6,0,2
2023-02-02,DAL vs. NOP,DAL,NOP,Home,W,00:22:54,31,12,19,63.2,2,7,28.6,5,8,62.5,0,8,8,4,2,0,4,2,17
2023-01-30,DAL vs. DET,DAL,DET,Home,W,00:36:09,53,17,24,70.8,5,11,45.5,14,18,77.8,0,8,8,5,2,0,4,2,8
2023-01-26,DAL @ PHX,DAL,PHX,Away,W,00:03:21,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2023-01-24,DAL vs. WAS,DAL,WAS,Home,L,00:37:46,41,16,29,55.2,0,4,0.0,9,12,75.0,0,15,15,6,1,0,3,3,-2
2023-01-22,DAL vs. LAC,DAL,LAC,Home,L,00:38:49,29,9,21,42.9,3,7,42.9,8,13,61.5,3,7,10,4,1,0,4,3,-23
2023-01-20,DAL vs. MIA,DAL,MIA,Home,W,00:37:50,34,12,24,50.0,5,8,62.5,5,8,62.5,1,11,12,7,1,0,3,0,29
2023-01-18,DAL vs. ATL,DAL,ATL,Home,L,00:39:28,30,9,19,47.4,2,8,25.0,10,12,83.3,0,4,4,8,0,0,7,3,-5
2023-01-14,DAL @ POR,DAL,POR,Away,L,00:35:33,15,7,19,36.8,0,5,0.0,1,6,16.7,0,6,6,10,1,1,1,2,-17
2023-01-12,DAL @ LAL,DAL,LAL,Away,W,00:52:44,35,14,28,50.0,4,9,44.4,3,7,42.9,2,12,14,13,1,1,5,5,10
2023-01-10,DAL @ LAC,DAL,LAC,Away,L,00:42:48,43,12,22,54.5,3,9,33.3,16,21,76.2,0,11,11,7,2,0,3,2,-9
2023-01-07,DAL vs. NOP,DAL,NOP,Home,W,00:39:26,34,10,23,43.5,3,6,50.0,11,15,73.3,0,10,10,10,0,1,7,4,7
2023-01-05,DAL vs. BOS,DAL,BOS,Home,L,00:31:06,23,7,23,30.4,0,6,0.0,9,11,81.8,0,9,9,3,0,0,4,4,-20
2023-01-02,DAL @ HOU,DAL,HOU,Away,W,00:41:14,39,10,26,38.5,1,9,11.1,18,22,81.8,2,10,12,8,1,0,4,2,9
2022-12-31,DAL @ SAS,DAL,SAS,Away,W,00:37:14,51,18,29,62.1,6,10,60.0,9,15,60.0,1,5,6,9,4,1,0,3,7
2022-12-29,DAL vs. HOU,DAL,HOU,Home,W,00:34:17,35,11,21,52.4,4,9,44.4,9,12,75.0,1,11,12,13,1,2,2,1,19
2022-12-27,DAL vs. NYK,DAL,NYK,Home,W,00:47:09,60,21,31,67.7,2,6,33.3,16,22,72.7,5,16,21,10,2,1,4,5,7
2022-12-25,DAL vs. LAL,DAL,LAL,Home,W,00:39:18,32,9,16,56.3,2,3,66.7,12,16,75.0,3,6,9,9,2,0,3,5,24
2022-12-23,DAL @ HOU,DAL,HOU,Away,W,00:42:16,50,17,30,56.7,6,12,50.0,10,12,83.3,0,8,8,10,3,0,7,3,0
2022-12-21,DAL @ MIN,DAL,MIN,Away,W,00:37:02,25,8,16,50.0,1,5,20.0,8,9,88.9,1,8,9,10,3,0,4,1,7
2022-12-19,DAL @ MIN,DAL,MIN,Away,L,00:28:24,19,5,17,29.4,3,8,37.5,6,7,85.7,1,5,6,7,1,0,4,2,-14
2022-12-16,DAL vs. POR,DAL,POR,Home,W,00:28:50,33,11,18,61.1,5,9,55.6,6,7,85.7,0,6,6,9,0,0,4,3,16
2022-12-14,DAL vs. CLE,DAL,CLE,Home,L,00:39:19,30,9,23,39.1,2,8,25.0,10,11,90.9,2,3,5,6,1,1,5,4,-20
2022-12-12,DAL vs. OKC,DAL,OKC,Home,W,00:36:59,38,13,27,48.1,3,10,30.0,9,10,90.0,0,11,11,8,0,0,4,3,1
2022-12-09,DAL vs. MIL,DAL,MIL,Home,L,00:36:33,33,13,28,46.4,3,11,27.3,4,10,40.0,1,5,6,11,2,0,1,2,6
2022-12-06,DAL @ DEN,DAL,DEN,Away,W,00:37:20,22,5,17,29.4,4,9,44.4,8,9,88.9,0,10,10,12,0,1,5,2,7
2022-12-05,DAL vs. PHX,DAL,PHX,Home,W,00:29:25,33,12,20,60.0,4,9,44.4,5,7,71.4,1,5,6,8,1,2,3,3,20
2022-12-03,DAL @ NYK,DAL,NYK,Away,W,00:29:28,30,11,21,52.4,4,9,44.4,4,4,100.0,0,8,8,7,1,3,5,2,13
