Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,HOU @ SAS,HOU,SAS,Away,L,8.33,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,0,-2
2020-08-04,HOU @ POR,HOU,POR,Away,L,8.34,5,1,5,20.0,0,1,0.0,3,6,50.0,0,0,0,1,0,1,0,1,-4
2020-08-02,HOU vs. MIL,HOU,MIL,Home,W,9.1,7,3,6,50.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,0,-2
2020-07-31,HOU @ DAL,HOU,DAL,Away,W,9.01,4,2,5,40.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,1,-3
2020-03-10,HOU vs. MIN,HOU,MIN,Home,W,9.28,8,3,4,75.0,0,0,0.0,2,2,100.0,0,2,2,3,0,0,0,2,1
2020-03-08,HOU vs. ORL,HOU,ORL,Home,L,9.41,10,3,5,60.0,1,1,100.0,3,4,75.0,0,2,2,2,1,0,2,0,1
2020-03-05,HOU vs. LAC,HOU,LAC,Home,L,9.03,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,2,-11
2020-03-02,HOU @ NYK,HOU,NYK,Away,L,9.12,9,3,6,50.0,1,2,50.0,2,2,100.0,1,2,3,0,0,0,1,0,-7
2020-02-29,HOU @ BOS,HOU,BOS,Away,W,9.59,9,4,8,50.0,1,2,50.0,0,0,0.0,1,3,4,1,1,0,3,0,-5
2020-02-26,HOU vs. MEM,HOU,MEM,Home,W,9.51,13,6,9,66.7,0,1,0.0,1,2,50.0,2,3,5,2,2,0,0,1,16
2020-02-22,HOU @ UTA,HOU,UTA,Away,W,9.15,7,3,6,50.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,0,1,-5
2020-02-20,HOU @ GSW,HOU,GSW,Away,W,9.09,9,4,9,44.4,1,1,100.0,0,0,0.0,1,1,2,2,1,0,0,0,12
2020-02-11,HOU vs. BOS,HOU,BOS,Home,W,8.09,7,2,6,33.3,0,0,0.0,3,4,75.0,0,1,1,1,0,0,0,0,2
2020-02-09,HOU vs. UTA,HOU,UTA,Home,L,10.14,17,8,11,72.7,1,1,100.0,0,1,0.0,0,2,2,0,0,0,1,1,5
2020-02-06,HOU @ LAL,HOU,LAL,Away,W,8.54,5,2,7,28.6,1,1,100.0,0,0,0.0,1,1,2,2,0,0,1,1,-4
2020-02-02,HOU vs. NOP,HOU,NOP,Home,W,9.57,2,1,6,16.7,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,3
2020-01-31,HOU vs. DAL,HOU,DAL,Home,W,8.02,7,3,6,50.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,1,4
2020-01-29,HOU @ POR,HOU,POR,Away,L,10.23,8,4,6,66.7,0,0,0.0,0,0,0.0,1,1,2,4,0,1,1,1,3
2020-01-26,HOU @ DEN,HOU,DEN,Away,L,9.16,6,3,5,60.0,0,0,0.0,0,0,0.0,1,0,1,3,1,1,2,0,6
2020-01-24,HOU @ MIN,HOU,MIN,Away,W,9.57,12,5,9,55.6,0,0,0.0,2,2,100.0,0,0,0,2,0,0,0,0,5
2020-01-22,HOU vs. DEN,HOU,DEN,Home,W,9.56,10,5,9,55.6,0,0,0.0,0,0,0.0,1,4,5,1,1,0,2,1,3
2020-01-20,HOU vs. OKC,HOU,OKC,Home,L,8.28,8,4,6,66.7,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,0,1
2020-01-18,HOU vs. LAL,HOU,LAL,Home,L,8.49,10,5,6,83.3,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,4
2020-01-15,HOU vs. POR,HOU,POR,Home,L,9.3,6,3,7,42.9,0,1,0.0,0,1,0.0,1,1,2,3,0,0,0,0,5
2020-01-11,HOU vs. MIN,HOU,MIN,Home,W,9.52,8,2,6,33.3,1,2,50.0,3,4,75.0,0,0,0,2,0,0,1,1,5
2020-01-09,HOU @ OKC,HOU,OKC,Away,L,10.16,9,4,8,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,2,0,-11
2020-01-03,HOU vs. PHI,HOU,PHI,Home,W,6.44,2,1,6,16.7,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,-4
2019-12-31,HOU vs. DEN,HOU,DEN,Home,W,9.24,10,4,6,66.7,0,0,0.0,2,2,100.0,0,0,0,2,0,0,1,0,11
