Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,OKC vs. MIA,OKC,MIA,Home,W,8.39,6,1,3,33.3,0,1,0.0,4,4,100.0,0,2,2,1,0,0,1,0,-7
2020-08-10,OKC @ PHX,OKC,PHX,Away,L,8.24,8,2,4,50.0,1,2,50.0,3,3,100.0,0,0,0,3,1,0,0,0,7
2020-08-09,OKC vs. WAS,OKC,WAS,Home,W,7.41,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,3,2,1,0,0,14
2020-08-07,OKC @ MEM,OKC,MEM,Away,L,6.37,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,3,1,0,0,0,9
2020-08-05,OKC @ LAL,OKC,LAL,Away,W,8.52,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,1,1,7
2020-08-03,OKC vs. DEN,OKC,DEN,Home,L,7.3,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0
2020-08-01,OKC vs. UTA,OKC,UTA,Home,W,9.21,7,2,2,100.0,1,1,100.0,2,2,100.0,0,4,4,1,1,0,2,0,17
2020-03-08,OKC @ BOS,OKC,BOS,Away,W,10.36,4,1,3,33.3,0,1,0.0,2,2,100.0,0,4,4,5,0,0,1,0,4
2020-03-06,OKC @ NYK,OKC,NYK,Away,W,7.56,8,3,4,75.0,2,2,100.0,0,0,0.0,0,1,1,2,0,0,0,0,-1
2020-03-04,OKC @ DET,OKC,DET,Away,W,8.16,9,4,4,100.0,1,1,100.0,0,0,0.0,0,0,0,1,2,0,2,0,4
2020-03-03,OKC vs. LAC,OKC,LAC,Home,L,8.22,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,3,1,0,2,0,-6
2020-02-28,OKC @ MIL,OKC,MIL,Away,L,8.33,5,1,4,25.0,0,1,0.0,3,3,100.0,0,3,3,2,0,0,0,0,-7
2020-02-27,OKC vs. SAC,OKC,SAC,Home,W,8.28,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,-1
2020-02-25,OKC @ CHI,OKC,CHI,Away,W,8.14,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,4,0,0,0,0,18
2020-02-23,OKC vs. SAS,OKC,SAS,Home,W,7.35,4,2,4,50.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,0,0,2
2020-02-21,OKC vs. DEN,OKC,DEN,Home,W,8.38,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,2
2020-02-13,OKC @ NOP,OKC,NOP,Away,W,9.26,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,1,3
2020-02-11,OKC vs. SAS,OKC,SAS,Home,L,6.16,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,2,0,-3
