Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,LAC @ DEN,LAC,DEN,Away,W,8.19,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2020-08-08,LAC @ POR,LAC,POR,Away,W,8.35,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,3,0,0,1,1,0
2020-08-06,LAC @ DAL,LAC,DAL,Away,W,9.11,7,3,7,42.9,1,2,50.0,0,0,0.0,0,3,3,1,0,0,0,0,2
2020-08-04,LAC vs. PHX,LAC,PHX,Home,L,9.11,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,-6
2020-08-01,LAC vs. NOP,LAC,NOP,Home,W,10.32,9,3,8,37.5,3,4,75.0,0,0,0.0,0,0,0,1,1,0,0,0,9
2020-07-30,LAC @ LAL,LAC,LAL,Away,L,10.02,8,3,7,42.9,0,3,0.0,2,2,100.0,0,1,1,0,2,0,0,1,-13
2020-03-10,LAC @ GSW,LAC,GSW,Away,W,7.12,12,4,5,80.0,2,2,100.0,2,2,100.0,0,0,0,2,0,0,0,1,7
2020-03-08,LAC vs. LAL,LAC,LAL,Home,L,7.14,9,3,7,42.9,1,3,33.3,2,2,100.0,1,2,3,0,0,0,1,1,0
2020-03-05,LAC @ HOU,LAC,HOU,Away,W,7.0,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,0,7
2020-03-03,LAC @ OKC,LAC,OKC,Away,W,7.4,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,3,1,0,1,1,6
2020-03-01,LAC vs. PHI,LAC,PHI,Home,W,7.17,5,2,4,50.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,1,1,-10
2020-02-28,LAC vs. DEN,LAC,DEN,Home,W,6.46,9,3,5,60.0,3,4,75.0,0,0,0.0,0,0,0,0,0,0,0,0,7
2020-02-26,LAC @ PHX,LAC,PHX,Away,W,7.03,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9
2020-02-24,LAC vs. MEM,LAC,MEM,Home,W,5.5,7,3,4,75.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,0,7
2020-02-13,LAC @ BOS,LAC,BOS,Away,L,8.53,2,1,5,20.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,-3
2020-02-11,LAC @ PHI,LAC,PHI,Away,L,10.06,3,1,5,20.0,1,2,50.0,0,0,0.0,0,3,3,2,0,0,1,1,-6
2020-02-09,LAC @ CLE,LAC,CLE,Away,W,8.29,10,4,5,80.0,1,2,50.0,1,1,100.0,0,2,2,2,1,1,1,0,12
2020-02-08,LAC @ MIN,LAC,MIN,Away,L,7.07,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0
2020-02-05,LAC vs. MIA,LAC,MIA,Home,W,4.47,5,2,5,40.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,1,2,-2
2020-02-03,LAC vs. SAS,LAC,SAS,Home,W,7.59,3,1,4,25.0,1,2,50.0,0,0,0.0,0,2,2,2,0,0,2,1,-4
2020-02-01,LAC vs. MIN,LAC,MIN,Home,W,5.49,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,0,7
2020-01-30,LAC vs. SAC,LAC,SAC,Home,L,6.5,4,1,4,25.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,1
2020-01-05,LAC vs. NYK,LAC,NYK,Home,W,9.49,12,4,7,57.1,2,2,100.0,2,2,100.0,0,1,1,0,1,0,2,1,-11
