Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-14,PHI @ HOU,PHI,HOU,Away,W,00:07:24,6,2,4,50.0,0,0,0.0,2,2,100.0,0,3,3,1,0,0,0,0,-9
2020-08-12,PHI vs. TOR,PHI,TOR,Home,L,00:08:10,5,2,5,40.0,1,2,50.0,0,0,0.0,1,1,2,2,0,2,0,0,-2
2020-08-09,PHI @ POR,PHI,POR,Away,L,00:07:17,4,2,5,40.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,3
2020-08-07,PHI vs. ORL,PHI,ORL,Home,W,00:09:58,6,2,3,66.7,1,1,100.0,1,2,50.0,2,2,4,1,0,0,0,0,0
2020-08-05,PHI @ WAS,PHI,WAS,Away,W,00:08:35,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-12
2020-08-03,PHI vs. SAS,PHI,SAS,Home,W,00:07:53,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,0,1,1,2,2,8
2020-08-01,PHI @ IND,PHI,IND,Away,L,00:09:28,9,4,10,40.0,0,0,0.0,1,1,100.0,3,1,4,0,1,1,0,1,13
2020-03-11,PHI vs. DET,PHI,DET,Home,W,00:09:05,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,-3
2020-03-07,PHI @ GSW,PHI,GSW,Away,L,00:08:44,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2
2020-03-05,PHI @ SAC,PHI,SAC,Away,W,00:10:10,2,1,8,12.5,0,1,0.0,0,0,0.0,3,4,7,1,0,1,0,0,-1
2020-03-03,PHI @ LAL,PHI,LAL,Away,L,00:12:00,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-5
2020-03-01,PHI @ LAC,PHI,LAC,Away,L,00:12:00,4,2,7,28.6,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,1,-14
2020-02-27,PHI vs. NYK,PHI,NYK,Home,W,00:12:00,6,2,5,40.0,0,2,0.0,2,2,100.0,0,1,1,4,0,0,0,1,-7
