Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-08,UTA @ DEN,UTA,DEN,Away,L,9.21,4,1,4,25.0,1,3,33.3,1,2,50.0,0,2,2,1,1,0,2,1,-8
2020-08-05,UTA vs. MEM,UTA,MEM,Home,W,10.07,8,3,8,37.5,1,3,33.3,1,1,100.0,1,1,2,2,0,0,1,2,-4
2020-08-03,UTA vs. LAL,UTA,LAL,Home,L,9.24,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,2,0,0,3,2,-2
2020-08-01,UTA @ OKC,UTA,OKC,Away,L,9.13,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4
2020-07-30,UTA @ NOP,UTA,NOP,Away,W,9.35,5,2,4,50.0,1,1,100.0,0,0,0.0,1,1,2,4,2,0,1,1,7
2020-03-09,UTA vs. TOR,UTA,TOR,Home,L,9.18,3,1,5,20.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,0,0,-2
2020-03-07,UTA @ DET,UTA,DET,Away,W,7.42,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,3,-6
2020-03-06,UTA @ BOS,UTA,BOS,Away,W,8.48,0,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-4
2020-03-04,UTA @ NYK,UTA,NYK,Away,W,9.49,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,0,1
2020-03-02,UTA @ CLE,UTA,CLE,Away,W,9.12,12,5,6,83.3,2,3,66.7,0,0,0.0,0,2,2,1,0,0,1,0,4
2020-02-28,UTA vs. WAS,UTA,WAS,Home,W,8.34,4,0,5,0.0,0,0,0.0,4,6,66.7,3,2,5,1,0,0,0,1,4
2020-02-26,UTA vs. BOS,UTA,BOS,Home,L,9.05,10,3,7,42.9,2,4,50.0,2,2,100.0,0,0,0,1,0,0,0,0,-1
2020-02-24,UTA vs. PHX,UTA,PHX,Home,L,9.57,7,1,5,20.0,0,0,0.0,5,6,83.3,1,0,1,2,0,0,1,1,-10
2020-02-22,UTA vs. HOU,UTA,HOU,Home,L,7.25,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-11
2020-02-21,UTA vs. SAS,UTA,SAS,Home,L,8.45,3,1,4,25.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,1,3
