Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-10,LAL vs. DEN,LAL,DEN,Home,W,00:08:31,4,1,4,25.0,1,2,50.0,1,2,50.0,0,0,0,2,0,1,0,0,-8
2020-08-08,LAL @ IND,LAL,IND,Away,L,00:09:17,6,2,6,33.3,0,2,0.0,2,2,100.0,0,2,2,1,0,0,1,2,-8
2020-08-05,LAL vs. OKC,LAL,OKC,Home,L,00:08:47,4,2,7,28.6,0,3,0.0,0,2,0.0,1,3,4,0,1,0,0,0,-3
2020-08-03,LAL @ UTA,LAL,UTA,Away,W,00:07:55,4,2,3,66.7,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,4
2020-08-01,LAL @ TOR,LAL,TOR,Away,L,00:07:43,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,-8
2020-07-30,LAL vs. LAC,LAL,LAC,Home,W,00:06:47,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,0,0,1,2,0,-8
2020-03-10,LAL vs. BKN,LAL,BKN,Home,L,00:08:19,6,2,4,50.0,2,3,66.7,0,2,0.0,1,2,3,3,0,0,0,0,-6
2020-03-08,LAL @ LAC,LAL,LAC,Away,W,00:05:52,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,5
2020-03-06,LAL vs. MIL,LAL,MIL,Home,W,00:08:20,14,5,6,83.3,1,2,50.0,3,4,75.0,0,1,1,3,0,0,1,0,11
2020-03-03,LAL vs. PHI,LAL,PHI,Home,W,00:07:34,10,4,6,66.7,2,2,100.0,0,0,0.0,0,1,1,3,0,0,2,0,2
2020-03-01,LAL @ NOP,LAL,NOP,Away,W,00:08:32,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,6,0,0,3,1,3
2020-02-29,LAL @ MEM,LAL,MEM,Away,L,00:09:11,10,4,7,57.1,2,5,40.0,0,1,0.0,0,0,0,2,0,0,0,0,-7
2020-02-25,LAL vs. NOP,LAL,NOP,Home,W,00:08:32,16,6,8,75.0,4,6,66.7,0,0,0.0,1,2,3,0,0,1,0,1,5
2020-02-23,LAL vs. BOS,LAL,BOS,Home,W,00:09:12,7,2,5,40.0,1,3,33.3,2,2,100.0,0,2,2,2,0,0,1,0,-8
2020-02-21,LAL vs. MEM,LAL,MEM,Home,W,00:08:39,4,2,6,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-8
2020-02-12,LAL @ DEN,LAL,DEN,Away,W,00:08:07,6,3,4,75.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,3,1,-4
2020-02-10,LAL vs. PHX,LAL,PHX,Home,W,00:08:40,4,1,6,16.7,1,2,50.0,1,2,50.0,0,4,4,3,0,0,3,0,3
