Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,MIL @ MEM,MIL,MEM,Away,L,7.14,6,2,4,50.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,1,0,-7
2020-08-10,MIL vs. TOR,MIL,TOR,Home,L,7.01,6,2,3,66.7,0,0,0.0,2,2,100.0,0,0,0,1,0,0,2,1,1
2020-08-08,MIL @ DAL,MIL,DAL,Away,L,6.02,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0
2020-08-06,MIL vs. MIA,MIL,MIA,Home,W,8.01,7,1,2,50.0,1,1,100.0,4,4,100.0,0,1,1,3,0,0,0,1,13
2020-08-02,MIL @ HOU,MIL,HOU,Away,L,8.24,5,2,3,66.7,0,0,0.0,1,1,100.0,1,2,3,0,0,0,1,0,4
2020-07-31,MIL vs. BOS,MIL,BOS,Home,W,8.16,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
2020-03-08,MIL @ PHX,MIL,PHX,Away,L,8.03,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,5
2020-03-06,MIL @ LAL,MIL,LAL,Away,L,7.56,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,2,-12
2020-03-04,MIL vs. IND,MIL,IND,Home,W,9.18,8,3,5,60.0,2,3,66.7,0,0,0.0,0,3,3,1,0,0,1,1,10
2020-03-02,MIL @ MIA,MIL,MIA,Away,L,9.42,2,1,5,20.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,1,-6
2020-02-25,MIL @ TOR,MIL,TOR,Away,W,7.13,9,3,3,100.0,0,0,0.0,3,3,100.0,0,3,3,0,0,0,1,1,9
2020-02-24,MIL @ WAS,MIL,WAS,Away,W,8.56,9,4,5,80.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,1,4
2020-02-22,MIL vs. PHI,MIL,PHI,Home,W,10.12,12,4,5,80.0,1,1,100.0,3,3,100.0,1,3,4,1,0,0,3,0,19
2020-02-20,MIL @ DET,MIL,DET,Away,W,7.49,2,0,2,0.0,0,0,0.0,2,2,100.0,0,3,3,0,1,0,0,1,-1
2020-02-12,MIL @ IND,MIL,IND,Away,L,10.53,6,2,5,40.0,2,3,66.7,0,0,0.0,0,1,1,0,1,0,0,1,9
2020-02-10,MIL vs. SAC,MIL,SAC,Home,W,9.09,9,3,5,60.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,-4
2020-02-08,MIL @ ORL,MIL,ORL,Away,W,7.17,3,1,4,25.0,1,2,50.0,0,0,0.0,0,7,7,1,0,0,2,0,5
2020-02-06,MIL vs. PHI,MIL,PHI,Home,W,7.48,8,3,4,75.0,2,2,100.0,0,0,0.0,0,3,3,0,0,0,0,0,6
2020-02-04,MIL @ NOP,MIL,NOP,Away,W,8.22,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,3,1,0,1,1,18
