Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-01-27,NYK vs. MIA,NYK,MIA,Home,W,00:06:14,5,2,2,100.0,1,1,100.0,0,0,0.0,0,4,4,0,0,0,1,0,11
2024-01-25,NYK vs. DEN,NYK,DEN,Home,W,00:06:26,0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2
2024-01-23,NYK @ BKN,NYK,BKN,Away,W,00:06:35,4,2,3,66.7,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0
2024-01-20,NYK vs. TOR,NYK,TOR,Home,W,00:06:06,7,3,3,100.0,1,1,100.0,0,0,0.0,1,1,2,3,0,0,2,0,1
2024-01-18,NYK vs. WAS,NYK,WAS,Home,W,00:06:49,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1
2024-01-17,NYK vs. HOU,NYK,HOU,Home,W,00:03:53,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,2,2,1
2024-01-15,NYK vs. ORL,NYK,ORL,Home,L,00:06:37,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,7
2024-01-13,NYK @ MEM,NYK,MEM,Away,W,00:04:31,2,1,3,33.3,0,1,0.0,0,0,0.0,2,1,3,1,0,0,1,0,-6
2024-01-11,NYK @ DAL,NYK,DAL,Away,L,00:06:16,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,3,2,-2
2024-01-09,NYK vs. POR,NYK,POR,Home,W,00:07:39,5,1,3,33.3,0,0,0.0,3,3,100.0,0,1,1,2,0,1,0,0,1
2024-01-06,NYK @ WAS,NYK,WAS,Away,W,00:07:03,8,2,5,40.0,0,2,0.0,4,4,100.0,2,0,2,1,1,0,0,0,4
2024-01-05,NYK @ PHI,NYK,PHI,Away,W,00:06:06,4,0,2,0.0,0,0,0.0,4,4,100.0,0,2,2,1,1,0,0,0,12
2024-01-03,NYK vs. CHI,NYK,CHI,Home,W,00:12:00,7,2,7,28.6,1,2,50.0,2,2,100.0,0,0,0,2,0,0,2,0,-6
2024-01-01,NYK vs. MIN,NYK,MIN,Home,W,00:05:10,6,1,2,50.0,0,1,0.0,4,4,100.0,1,1,2,0,0,0,0,1,7
2023-12-30,NYK @ IND,NYK,IND,Away,L,00:12:00,10,4,8,50.0,0,1,0.0,2,3,66.7,1,1,2,0,0,0,0,0,3
2023-12-29,NYK @ ORL,NYK,ORL,Away,L,00:04:42,3,1,4,25.0,0,2,0.0,1,2,50.0,1,2,3,0,0,1,1,0,-4
2023-12-27,NYK @ OKC,NYK,OKC,Away,L,00:04:48,4,1,2,50.0,0,0,0.0,2,2,100.0,1,2,3,0,0,0,1,2,-4
2023-12-25,NYK vs. MIL,NYK,MIL,Home,W,00:10:07,10,4,8,50.0,2,3,66.7,0,0,0.0,1,3,4,1,0,0,2,2,4
2023-12-23,NYK vs. MIL,NYK,MIL,Home,L,00:08:46,7,1,3,33.3,0,0,0.0,5,5,100.0,0,2,2,0,0,0,0,1,9
2023-12-20,NYK @ BKN,NYK,BKN,Away,W,00:06:48,7,2,4,50.0,0,1,0.0,3,3,100.0,0,1,1,2,0,0,0,2,4
2023-12-18,NYK @ LAL,NYK,LAL,Away,W,00:07:21,6,3,4,75.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,3
2023-12-16,NYK @ LAC,NYK,LAC,Away,L,00:06:14,3,1,4,25.0,0,1,0.0,1,1,100.0,1,0,1,0,0,0,1,2,-8
2023-12-15,NYK @ PHX,NYK,PHX,Away,W,00:06:05,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,-10
2023-12-13,NYK @ UTA,NYK,UTA,Away,L,00:06:48,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,2,-4
