Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,ATL @ MIN,ATL,MIN,Away,L,7.51,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-7
2024-04-10,ATL vs. CHA,ATL,CHA,Home,L,5.18,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,7
2024-04-09,ATL vs. MIA,ATL,MIA,Home,L,6.42,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7
2024-04-06,ATL @ DEN,ATL,DEN,Away,L,9.42,2,0,0,0.0,0,0,0.0,2,4,50.0,0,3,3,1,0,0,1,2,0
2024-04-04,ATL @ DAL,ATL,DAL,Away,L,9.04,2,1,3,33.3,0,0,0.0,0,2,0.0,1,3,4,1,0,0,1,1,-10
2024-04-03,ATL vs. DET,ATL,DET,Home,W,8.47,3,1,3,33.3,0,0,0.0,1,2,50.0,1,6,7,0,0,1,0,0,6
2024-04-01,ATL @ CHI,ATL,CHI,Away,W,6.53,0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,7
2024-03-30,ATL vs. MIL,ATL,MIL,Home,L,6.36,4,2,4,50.0,0,0,0.0,0,0,0.0,3,3,6,0,1,1,0,2,-7
2024-03-28,ATL vs. BOS,ATL,BOS,Home,W,7.12,6,3,5,60.0,0,0,0.0,0,0,0.0,5,1,6,2,0,1,0,0,0
2024-03-27,ATL vs. POR,ATL,POR,Home,W,7.01,4,1,1,100.0,0,0,0.0,2,2,100.0,0,2,2,1,3,0,0,0,8
2024-03-25,ATL vs. BOS,ATL,BOS,Home,W,7.55,9,4,5,80.0,0,0,0.0,1,2,50.0,2,3,5,0,0,0,0,0,8
2024-03-23,ATL vs. CHA,ATL,CHA,Home,W,6.35,6,2,5,40.0,0,1,0.0,2,2,100.0,2,2,4,1,0,1,0,0,12
2024-03-21,ATL @ PHX,ATL,PHX,Away,L,5.45,5,2,2,100.0,0,0,0.0,1,1,100.0,2,1,3,0,0,0,0,1,1
2024-03-18,ATL @ LAL,ATL,LAL,Away,L,6.33,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,-3
2024-03-17,ATL @ LAC,ATL,LAC,Away,W,7.01,4,2,2,100.0,0,0,0.0,0,0,0.0,0,4,4,2,0,2,0,0,11
2024-03-15,ATL @ UTA,ATL,UTA,Away,L,8.22,8,3,4,75.0,0,0,0.0,2,4,50.0,3,2,5,0,0,1,1,0,6
2024-03-13,ATL @ POR,ATL,POR,Away,L,6.16,2,1,2,50.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,-5
2024-03-10,ATL vs. NOP,ATL,NOP,Home,L,6.05,2,1,2,50.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,7
2024-03-08,ATL @ MEM,ATL,MEM,Away,W,6.13,4,1,2,50.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,8
