Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,HOU vs. IND,HOU,IND,Home,L,8.07,16,5,8,62.5,2,5,40.0,4,5,80.0,0,2,2,1,0,0,1,0,1
2020-08-09,HOU @ SAC,HOU,SAC,Away,W,4.52,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,3
2020-08-06,HOU vs. LAL,HOU,LAL,Home,W,7.14,7,2,3,66.7,1,2,50.0,2,2,100.0,0,2,2,2,1,0,4,1,7
2020-08-04,HOU @ POR,HOU,POR,Away,L,8.37,3,1,5,20.0,0,3,0.0,1,2,50.0,1,0,1,2,0,0,1,0,-8
2020-08-02,HOU vs. MIL,HOU,MIL,Home,W,9.44,7,1,3,33.3,1,3,33.3,4,4,100.0,0,0,0,2,2,0,1,1,5
2020-07-31,HOU @ DAL,HOU,DAL,Away,W,10.05,10,3,4,75.0,1,2,50.0,3,4,75.0,0,4,4,1,1,2,0,1,7
2020-03-10,HOU vs. MIN,HOU,MIN,Home,W,9.0,11,4,6,66.7,3,4,75.0,0,0,0.0,0,1,1,6,0,0,0,1,1
2020-03-08,HOU vs. ORL,HOU,ORL,Home,L,3.32,4,0,1,0.0,0,1,0.0,4,4,100.0,0,2,2,1,1,0,1,2,6
2020-03-07,HOU @ CHA,HOU,CHA,Away,L,12.0,7,2,6,33.3,0,4,0.0,3,4,75.0,0,2,2,5,0,0,3,1,-3
2020-03-02,HOU @ NYK,HOU,NYK,Away,L,8.41,8,2,6,33.3,1,3,33.3,3,3,100.0,0,0,0,0,0,0,0,1,3
2020-02-29,HOU @ BOS,HOU,BOS,Away,W,7.56,0,0,6,0.0,0,6,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0
2020-02-24,HOU vs. NYK,HOU,NYK,Home,W,6.25,0,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,2,1,0,2,1,-1
2020-02-22,HOU @ UTA,HOU,UTA,Away,W,9.18,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,1,2,-1
2020-02-11,HOU vs. BOS,HOU,BOS,Home,W,8.59,12,2,3,66.7,2,3,66.7,6,6,100.0,0,0,0,2,0,0,2,3,12
2020-02-09,HOU vs. UTA,HOU,UTA,Home,L,10.1,6,1,2,50.0,1,2,50.0,3,3,100.0,0,2,2,3,0,0,0,1,1
2020-02-06,HOU @ LAL,HOU,LAL,Away,W,8.15,2,0,1,0.0,0,1,0.0,2,2,100.0,0,4,4,2,2,0,2,3,3
2020-02-04,HOU vs. CHA,HOU,CHA,Home,W,10.13,14,5,10,50.0,3,6,50.0,1,1,100.0,2,3,5,4,0,0,0,1,14
2020-02-02,HOU vs. NOP,HOU,NOP,Home,W,11.33,11,3,8,37.5,1,4,25.0,4,4,100.0,1,2,3,2,0,0,1,2,11
2020-01-31,HOU vs. DAL,HOU,DAL,Home,W,9.09,14,4,5,80.0,2,3,66.7,4,5,80.0,0,2,2,0,2,0,0,0,-2
2020-01-29,HOU @ POR,HOU,POR,Away,L,9.24,4,0,4,0.0,0,3,0.0,4,4,100.0,0,1,1,0,0,1,1,1,5
2020-01-24,HOU @ MIN,HOU,MIN,Away,W,12.0,6,1,3,33.3,0,2,0.0,4,4,100.0,0,0,0,0,0,0,0,2,-3
2020-01-22,HOU vs. DEN,HOU,DEN,Home,W,4.16,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1
2020-01-20,HOU vs. OKC,HOU,OKC,Home,L,10.04,5,2,5,40.0,0,3,0.0,1,3,33.3,0,1,1,0,0,1,2,3,-16
2020-01-18,HOU vs. LAL,HOU,LAL,Home,L,12.0,11,2,4,50.0,1,3,33.3,6,7,85.7,0,2,2,1,0,0,2,1,0
2020-01-15,HOU vs. POR,HOU,POR,Home,L,8.35,2,0,4,0.0,0,4,0.0,2,2,100.0,1,0,1,1,0,0,0,1,4
2020-01-14,HOU @ MEM,HOU,MEM,Away,L,8.03,3,0,7,0.0,0,3,0.0,3,4,75.0,0,1,1,2,0,0,0,0,-8
2020-01-08,HOU @ ATL,HOU,ATL,Away,W,8.57,7,1,10,10.0,0,7,0.0,5,6,83.3,1,1,2,1,0,1,1,1,-6
2020-01-03,HOU vs. PHI,HOU,PHI,Home,W,11.21,10,3,6,50.0,2,4,50.0,2,2,100.0,0,3,3,4,0,1,2,1,0
2019-12-31,HOU vs. DEN,HOU,DEN,Home,W,8.5,10,3,7,42.9,2,4,50.0,2,2,100.0,0,2,2,2,0,1,1,0,19
2019-12-28,HOU vs. BKN,HOU,BKN,Home,W,12.0,8,3,6,50.0,1,2,50.0,1,2,50.0,0,2,2,2,1,1,0,0,1
2019-12-25,HOU @ GSW,HOU,GSW,Away,L,9.59,5,2,4,50.0,1,2,50.0,0,1,0.0,0,2,2,1,1,0,0,1,-7
2019-12-23,HOU @ SAC,HOU,SAC,Away,W,9.54,7,1,4,25.0,1,3,33.3,4,4,100.0,0,1,1,0,0,0,2,1,-8
2019-12-21,HOU @ PHX,HOU,PHX,Away,W,6.34,13,4,7,57.1,4,7,57.1,1,1,100.0,0,1,1,1,0,1,1,2,1
2019-12-19,HOU @ LAC,HOU,LAC,Away,W,7.5,12,3,5,60.0,2,3,66.7,4,6,66.7,0,1,1,1,0,0,1,1,0
2019-12-16,HOU vs. SAS,HOU,SAS,Home,W,8.58,7,2,6,33.3,1,3,33.3,2,2,100.0,0,1,1,2,0,0,0,2,9
2019-12-14,HOU vs. DET,HOU,DET,Home,L,7.26,8,3,7,42.9,0,2,0.0,2,2,100.0,0,1,1,0,0,0,1,1,-2
2019-12-13,HOU @ ORL,HOU,ORL,Away,W,6.16,16,6,9,66.7,3,4,75.0,1,1,100.0,1,0,1,3,2,0,0,2,7
2019-12-11,HOU @ CLE,HOU,CLE,Away,W,12.0,20,7,8,87.5,4,4,100.0,2,2,100.0,0,0,0,1,0,1,2,1,0
2019-12-09,HOU vs. SAC,HOU,SAC,Home,L,7.57,4,1,3,33.3,0,2,0.0,2,2,100.0,0,2,2,5,0,0,3,1,3
2019-12-07,HOU vs. PHX,HOU,PHX,Home,W,9.48,18,3,8,37.5,2,7,28.6,10,12,83.3,0,1,1,0,3,0,0,1,2
2019-12-05,HOU @ TOR,HOU,TOR,Away,W,9.3,6,2,4,50.0,1,3,33.3,1,1,100.0,0,2,2,0,1,1,2,3,7
2019-12-03,HOU @ SAS,HOU,SAS,Away,L,12.0,10,3,10,30.0,2,7,28.6,2,2,100.0,0,1,1,0,1,0,2,2,-16
2019-11-27,HOU vs. MIA,HOU,MIA,Home,W,9.23,7,2,7,28.6,2,5,40.0,1,2,50.0,0,1,1,3,0,0,0,0,-9
2019-11-24,HOU vs. DAL,HOU,DAL,Home,L,6.59,3,1,4,25.0,1,4,25.0,0,0,0.0,0,3,3,2,0,0,2,2,-12
