Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-08,MIN @ SAS,MIN,SAS,Away,W,00:08:30,1,0,1,0.0,0,0,0.0,1,2,50.0,1,7,8,1,0,3,0,2,11
2023-04-04,MIN @ BKN,MIN,BKN,Away,W,00:09:25,4,1,2,50.0,0,0,0.0,2,3,66.7,0,3,3,0,0,1,1,0,4
2023-04-02,MIN vs. POR,MIN,POR,Home,L,00:09:48,4,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,1,-2
2023-03-31,MIN vs. LAL,MIN,LAL,Home,L,00:07:42,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,-11
2023-03-29,MIN @ PHX,MIN,PHX,Away,L,00:06:54,2,1,1,100.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,2,-2
2023-03-27,MIN @ SAC,MIN,SAC,Away,W,00:07:36,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2
2023-03-26,MIN @ GSW,MIN,GSW,Away,W,00:07:55,2,0,2,0.0,0,0,0.0,2,4,50.0,0,5,5,1,0,0,2,3,3
2023-03-22,MIN vs. ATL,MIN,ATL,Home,W,00:06:47,2,1,2,50.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,0,-4
2023-03-20,MIN @ NYK,MIN,NYK,Away,W,00:12:00,3,1,2,50.0,0,0,0.0,1,1,100.0,0,2,2,0,0,1,0,1,-8
2023-03-18,MIN @ TOR,MIN,TOR,Away,L,00:05:47,2,0,1,0.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,1,4
2023-03-17,MIN @ CHI,MIN,CHI,Away,L,00:04:16,2,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,-3
2023-03-15,MIN vs. BOS,MIN,BOS,Home,L,00:06:10,6,3,4,75.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,-13
2023-03-13,MIN @ ATL,MIN,ATL,Away,W,00:07:34,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,0
2023-03-10,MIN vs. BKN,MIN,BKN,Home,L,00:08:51,8,3,4,75.0,0,0,0.0,2,2,100.0,2,2,4,0,0,0,1,2,-8
2023-03-07,MIN vs. PHI,MIN,PHI,Home,L,00:06:11,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2023-03-04,MIN @ SAC,MIN,SAC,Away,W,00:08:25,2,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,6
2023-03-03,MIN @ LAL,MIN,LAL,Away,W,00:04:50,6,2,2,100.0,0,0,0.0,2,2,100.0,0,2,2,1,1,0,1,2,8
2023-02-28,MIN @ LAC,MIN,LAC,Away,W,00:06:55,0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,2,1,7
2023-02-24,MIN vs. CHA,MIN,CHA,Home,L,00:10:50,4,2,3,66.7,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,1,2
2023-02-16,MIN vs. WAS,MIN,WAS,Home,L,00:12:00,8,4,9,44.4,0,0,0.0,0,0,0.0,5,2,7,0,0,1,1,2,3
2023-02-13,MIN @ DAL,MIN,DAL,Away,W,00:07:31,5,2,2,100.0,0,0,0.0,1,1,100.0,0,4,4,0,0,0,1,1,13
2023-02-10,MIN @ MEM,MIN,MEM,Away,L,00:04:57,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2023-02-07,MIN @ DEN,MIN,DEN,Away,L,00:03:30,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-3
2023-02-05,MIN vs. DEN,MIN,DEN,Home,W,00:01:28,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-2
