Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,BOS @ PHI,BOS,PHI,Away,L,00:12:00,6,2,6,33.3,1,2,50.0,1,1,100.0,1,2,3,2,2,0,0,1,2
2023-03-31,BOS vs. UTA,BOS,UTA,Home,W,00:06:20,5,1,1,100.0,1,1,100.0,2,3,66.7,0,1,1,0,1,0,0,1,3
2023-03-30,BOS @ MIL,BOS,MIL,Away,W,00:12:00,18,6,6,100.0,4,4,100.0,2,2,100.0,0,3,3,0,0,0,0,0,12
2023-03-28,BOS @ WAS,BOS,WAS,Away,L,00:12:00,8,2,5,40.0,0,2,0.0,4,4,100.0,0,3,3,3,0,0,1,2,-8
2023-03-24,BOS vs. IND,BOS,IND,Home,W,00:06:32,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,1,2,0,1,3,7
2023-03-21,BOS @ SAC,BOS,SAC,Away,W,00:12:00,7,3,6,50.0,0,1,0.0,1,4,25.0,0,2,2,1,1,0,0,0,9
2023-03-18,BOS @ UTA,BOS,UTA,Away,L,00:06:36,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,1,-9
2023-03-17,BOS @ POR,BOS,POR,Away,W,00:12:00,10,2,7,28.6,1,5,20.0,5,6,83.3,1,4,5,2,1,0,2,0,4
2023-03-15,BOS @ MIN,BOS,MIN,Away,W,00:12:00,6,1,5,20.0,0,3,0.0,4,4,100.0,0,2,2,2,1,1,0,1,5
2023-03-13,BOS @ HOU,BOS,HOU,Away,L,00:12:00,13,5,7,71.4,1,3,33.3,2,2,100.0,0,4,4,1,0,0,0,1,2
2023-03-11,BOS @ ATL,BOS,ATL,Away,W,00:07:04,5,1,2,50.0,1,2,50.0,2,2,100.0,0,4,4,1,0,0,0,2,3
2023-03-08,BOS vs. POR,BOS,POR,Home,W,00:12:00,14,5,7,71.4,3,4,75.0,1,2,50.0,0,3,3,0,0,0,0,0,7
2023-03-05,BOS vs. NYK,BOS,NYK,Home,L,00:07:18,8,2,4,50.0,2,4,50.0,2,3,66.7,0,3,3,2,0,0,0,0,-4
2023-03-03,BOS vs. BKN,BOS,BKN,Home,L,00:07:21,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,0,-11
2023-03-01,BOS vs. CLE,BOS,CLE,Home,W,00:10:35,18,6,8,75.0,2,2,100.0,4,6,66.7,1,2,3,4,0,0,1,0,17
2023-02-27,BOS @ NYK,BOS,NYK,Away,L,00:12:00,7,3,7,42.9,1,3,33.3,0,0,0.0,2,2,4,5,0,0,2,1,1
2023-02-25,BOS @ PHI,BOS,PHI,Away,W,00:12:00,6,2,6,33.3,1,4,25.0,1,2,50.0,1,4,5,2,0,0,1,0,8
2023-02-23,BOS @ IND,BOS,IND,Away,W,00:06:29,9,4,8,50.0,0,3,0.0,1,1,100.0,0,1,1,0,0,0,0,0,-11
2023-02-15,BOS vs. DET,BOS,DET,Home,W,00:12:00,24,9,11,81.8,6,6,100.0,0,0,0.0,0,3,3,0,0,0,0,1,-7
2023-02-12,BOS vs. MEM,BOS,MEM,Home,W,00:12:00,3,0,6,0.0,0,2,0.0,3,4,75.0,0,1,1,0,1,0,1,0,-12
2023-02-10,BOS vs. CHA,BOS,CHA,Home,W,00:12:00,10,4,6,66.7,1,2,50.0,1,1,100.0,0,2,2,1,0,1,2,2,-2
2023-02-08,BOS vs. PHI,BOS,PHI,Home,W,00:12:00,2,1,4,25.0,0,1,0.0,0,2,0.0,0,3,3,4,1,1,2,2,3
2023-02-06,BOS @ DET,BOS,DET,Away,W,00:12:00,18,7,8,87.5,3,4,75.0,1,2,50.0,0,5,5,0,0,0,2,0,11
2023-02-03,BOS vs. PHX,BOS,PHX,Home,L,00:12:00,10,1,3,33.3,1,3,33.3,7,8,87.5,0,1,1,3,0,0,2,2,12
2023-02-01,BOS vs. BKN,BOS,BKN,Home,W,00:12:00,8,3,7,42.9,2,5,40.0,0,0,0.0,1,2,3,2,2,0,1,1,4
2023-01-28,BOS vs. LAL,BOS,LAL,Home,W,00:12:00,15,4,8,50.0,3,4,75.0,4,5,80.0,0,2,2,2,1,1,2,1,6
2023-01-26,BOS vs. NYK,BOS,NYK,Home,L,00:12:00,6,1,6,16.7,0,2,0.0,4,4,100.0,0,2,2,1,0,0,0,1,-8
2023-01-24,BOS @ MIA,BOS,MIA,Away,L,00:11:57,7,1,2,50.0,0,0,0.0,5,7,71.4,0,5,5,3,0,0,3,2,-1
2023-01-23,BOS @ ORL,BOS,ORL,Away,L,00:07:17,4,1,3,33.3,1,2,50.0,1,1,100.0,0,1,1,3,0,0,0,1,7
2023-01-19,BOS vs. GSW,BOS,GSW,Home,W,00:12:00,8,2,7,28.6,2,5,40.0,2,2,100.0,0,4,4,1,0,0,1,2,-6
2023-01-16,BOS @ CHA,BOS,CHA,Away,W,00:12:00,13,4,6,66.7,2,3,66.7,3,3,100.0,1,2,3,2,0,0,0,1,-5
2023-01-14,BOS @ CHA,BOS,CHA,Away,W,00:12:00,17,7,12,58.3,3,6,50.0,0,0,0.0,1,3,4,0,0,0,1,0,14
2023-01-12,BOS @ BKN,BOS,BKN,Away,W,00:10:53,3,1,5,20.0,1,3,33.3,0,0,0.0,0,2,2,1,0,0,0,0,-3
2023-01-11,BOS vs. NOP,BOS,NOP,Home,W,00:07:37,3,1,5,20.0,1,1,100.0,0,0,0.0,1,2,3,0,0,0,0,2,4
2023-01-09,BOS vs. CHI,BOS,CHI,Home,W,00:12:00,11,3,6,50.0,2,3,66.7,3,3,100.0,0,1,1,1,0,0,0,0,2
2023-01-07,BOS @ SAS,BOS,SAS,Away,W,00:12:00,11,4,10,40.0,2,4,50.0,1,1,100.0,0,0,0,1,0,0,0,1,-7
2023-01-05,BOS @ DAL,BOS,DAL,Away,W,00:07:43,5,1,3,33.3,0,2,0.0,3,4,75.0,0,4,4,0,1,0,1,0,-2
2023-01-03,BOS @ OKC,BOS,OKC,Away,L,00:12:00,16,6,9,66.7,2,5,40.0,2,2,100.0,0,3,3,2,0,0,2,1,-11
2023-01-01,BOS @ DEN,BOS,DEN,Away,L,00:12:00,11,3,5,60.0,0,0,0.0,5,6,83.3,0,2,2,2,0,0,1,0,-5
2022-12-29,BOS vs. LAC,BOS,LAC,Home,W,00:12:00,8,2,7,28.6,1,5,20.0,3,5,60.0,0,2,2,1,0,0,1,0,-12
2022-12-27,BOS vs. HOU,BOS,HOU,Home,W,00:07:12,10,2,3,66.7,2,3,66.7,4,4,100.0,0,2,2,1,0,0,0,0,2
2022-12-25,BOS vs. MIL,BOS,MIL,Home,W,00:12:00,20,7,10,70.0,2,4,50.0,4,4,100.0,0,4,4,2,0,0,0,1,13
2022-12-23,BOS vs. MIN,BOS,MIN,Home,W,00:12:00,15,5,8,62.5,0,0,0.0,5,6,83.3,1,2,3,3,0,0,0,1,4
2022-12-21,BOS vs. IND,BOS,IND,Home,L,00:12:00,15,5,6,83.3,1,2,50.0,4,5,80.0,1,0,1,2,1,0,0,0,13
2022-12-16,BOS vs. ORL,BOS,ORL,Home,L,00:07:46,1,0,1,0.0,0,0,0.0,1,1,100.0,0,1,1,2,1,0,1,1,0
2022-12-13,BOS @ LAL,BOS,LAL,Away,W,00:08:34,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,-3
2022-12-12,BOS @ LAC,BOS,LAC,Away,L,00:12:00,9,3,6,50.0,1,3,33.3,2,2,100.0,0,1,1,0,0,0,0,1,-7
2022-12-10,BOS @ GSW,BOS,GSW,Away,L,00:12:00,8,2,5,40.0,1,3,33.3,3,3,100.0,0,3,3,0,1,0,1,0,-7
2022-12-07,BOS @ PHX,BOS,PHX,Away,W,00:12:00,11,4,8,50.0,2,4,50.0,1,2,50.0,0,2,2,0,1,0,3,2,12
2022-12-05,BOS @ TOR,BOS,TOR,Away,W,00:12:00,17,6,9,66.7,2,3,66.7,3,4,75.0,2,3,5,0,0,1,1,0,17
