Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,CHI @ DAL,CHI,DAL,Away,W,8.14,2,0,0,0.0,0,0,0.0,2,2,100.0,0,4,4,2,0,0,0,1,3
2023-04-05,CHI @ MIL,CHI,MIL,Away,L,9.45,3,1,4,25.0,0,1,0.0,1,1,100.0,1,3,4,2,0,0,2,1,-2
2023-04-04,CHI vs. ATL,CHI,ATL,Home,L,10.11,7,3,5,60.0,0,0,0.0,1,1,100.0,0,4,4,1,0,0,1,1,3
2023-04-02,CHI vs. MEM,CHI,MEM,Home,W,8.51,3,1,1,100.0,1,1,100.0,0,0,0.0,0,3,3,1,1,1,0,0,9
2023-03-31,CHI @ CHA,CHI,CHA,Away,W,10.38,11,5,7,71.4,0,1,0.0,1,1,100.0,1,1,2,0,0,0,0,0,-4
2023-03-29,CHI vs. LAL,CHI,LAL,Home,L,12.0,4,2,2,100.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,0,1,-1
2023-03-27,CHI @ LAC,CHI,LAC,Away,L,12.0,6,3,4,75.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,2,3,-15
2023-03-24,CHI @ POR,CHI,POR,Away,W,6.53,4,2,2,100.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,1,4
2023-03-22,CHI vs. PHI,CHI,PHI,Home,L,7.1,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2
2023-03-20,CHI @ PHI,CHI,PHI,Away,W,12.0,7,3,5,60.0,0,1,0.0,1,1,100.0,1,3,4,1,0,0,0,1,-3
2023-03-18,CHI vs. MIA,CHI,MIA,Home,W,9.37,3,1,2,50.0,0,0,0.0,1,1,100.0,1,0,1,0,0,0,0,0,-11
2023-03-17,CHI vs. MIN,CHI,MIN,Home,W,9.4,0,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,0,0,1
2023-03-15,CHI vs. SAC,CHI,SAC,Home,L,12.0,9,3,7,42.9,0,1,0.0,3,3,100.0,3,1,4,0,0,0,1,1,-15
2023-03-11,CHI @ HOU,CHI,HOU,Away,W,10.15,13,5,8,62.5,3,4,75.0,0,0,0.0,1,3,4,2,0,0,1,1,-4
2023-03-08,CHI @ DEN,CHI,DEN,Away,W,8.13,5,1,2,50.0,1,1,100.0,2,2,100.0,0,3,3,1,0,0,1,1,11
2023-03-05,CHI vs. IND,CHI,IND,Home,L,10.41,4,2,3,66.7,0,0,0.0,0,0,0.0,0,4,4,2,1,1,0,0,1
2023-03-03,CHI vs. PHX,CHI,PHX,Home,L,8.36,0,0,5,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-14
2023-03-01,CHI @ DET,CHI,DET,Away,W,10.01,0,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,0,5
2023-02-28,CHI @ TOR,CHI,TOR,Away,L,9.14,5,2,3,66.7,1,2,50.0,0,0,0.0,1,3,4,1,0,0,5,2,-3
2023-02-26,CHI vs. WAS,CHI,WAS,Home,W,10.01,6,3,8,37.5,0,3,0.0,0,0,0.0,1,5,6,0,0,0,0,2,1
2023-02-24,CHI vs. BKN,CHI,BKN,Home,W,10.2,4,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,1,10
2023-02-16,CHI vs. MIL,CHI,MIL,Home,L,6.53,8,3,6,50.0,0,1,0.0,2,2,100.0,0,5,5,1,0,0,0,2,2
2023-02-15,CHI @ IND,CHI,IND,Away,L,6.49,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-8
2023-02-13,CHI vs. ORL,CHI,ORL,Home,L,6.18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,-8
2023-02-11,CHI @ CLE,CHI,CLE,Away,L,9.55,6,3,5,60.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,-3
2023-02-09,CHI @ BKN,CHI,BKN,Away,L,12.0,4,2,5,40.0,0,2,0.0,0,0,0.0,2,3,5,0,0,0,0,1,8
2023-02-07,CHI @ MEM,CHI,MEM,Away,L,9.39,14,6,9,66.7,2,4,50.0,0,0,0.0,1,6,7,2,1,0,0,0,16
2023-02-06,CHI vs. SAS,CHI,SAS,Home,W,7.01,7,3,6,50.0,1,2,50.0,0,0,0.0,0,3,3,1,0,2,2,0,-3
2023-02-04,CHI vs. POR,CHI,POR,Home,W,8.11,6,3,4,75.0,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,1,5
2023-02-02,CHI vs. CHA,CHI,CHA,Home,W,6.51,5,1,2,50.0,1,2,50.0,2,2,100.0,0,3,3,1,1,0,0,1,4
2023-01-31,CHI vs. LAC,CHI,LAC,Home,L,12.0,4,2,4,50.0,0,0,0.0,0,0,0.0,0,3,3,3,1,0,0,2,-5
2023-01-28,CHI @ ORL,CHI,ORL,Away,W,11.39,9,4,6,66.7,1,1,100.0,0,0,0.0,1,2,3,2,0,1,0,2,2
2023-01-26,CHI @ CHA,CHI,CHA,Away,L,10.07,2,1,4,25.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,0,-13
2023-01-24,CHI @ IND,CHI,IND,Away,L,6.18,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,-2
2023-01-23,CHI vs. ATL,CHI,ATL,Home,W,9.42,7,3,6,50.0,0,2,0.0,1,2,50.0,3,0,3,0,0,0,1,1,-4
2023-01-19,CHI @ DET,CHI,DET,Away,W,7.55,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,5
2023-01-15,CHI vs. GSW,CHI,GSW,Home,W,10.03,9,4,6,66.7,1,2,50.0,0,0,0.0,1,2,3,2,2,0,0,0,9
2023-01-13,CHI vs. OKC,CHI,OKC,Home,L,10.09,9,4,6,66.7,1,1,100.0,0,0,0.0,1,1,2,2,1,0,1,0,12
2023-01-11,CHI @ WAS,CHI,WAS,Away,L,11.26,5,2,5,40.0,1,3,33.3,0,0,0.0,1,2,3,2,0,1,1,2,-21
2023-01-09,CHI @ BOS,CHI,BOS,Away,L,9.33,8,3,5,60.0,2,3,66.7,0,2,0.0,0,3,3,1,0,0,0,1,-6
2023-01-07,CHI vs. UTA,CHI,UTA,Home,W,9.32,1,0,1,0.0,0,1,0.0,1,2,50.0,1,3,4,2,0,0,0,2,-7
2023-01-06,CHI @ PHI,CHI,PHI,Away,W,12.0,5,2,3,66.7,1,1,100.0,0,0,0.0,1,5,6,6,0,1,0,0,11
2023-01-04,CHI vs. BKN,CHI,BKN,Home,W,8.3,2,1,4,25.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,2,1,-6
2023-01-02,CHI @ CLE,CHI,CLE,Away,L,12.0,9,3,4,75.0,1,2,50.0,2,2,100.0,1,3,4,0,0,0,0,1,-13
2022-12-31,CHI vs. CLE,CHI,CLE,Home,L,9.22,2,1,4,25.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-7
2022-12-30,CHI vs. DET,CHI,DET,Home,W,8.0,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1
2022-12-28,CHI vs. MIL,CHI,MIL,Home,W,2.4,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-7
2022-12-26,CHI vs. HOU,CHI,HOU,Home,L,6.19,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-6
