Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-08,DEN @ UTA,DEN,UTA,Away,L,00:09:52,2,1,2,50.0,0,1,0.0,0,0,0.0,0,4,4,5,0,0,1,0,5
2023-04-04,DEN @ HOU,DEN,HOU,Away,L,00:07:08,2,1,2,50.0,0,1,0.0,0,0,0.0,1,5,6,2,0,1,3,1,-6
2023-03-27,DEN vs. PHI,DEN,PHI,Home,W,00:11:37,14,4,5,80.0,0,0,0.0,6,7,85.7,0,3,3,1,0,2,1,1,12
2023-03-25,DEN vs. MIL,DEN,MIL,Home,W,00:09:53,12,3,7,42.9,1,4,25.0,5,6,83.3,0,2,2,3,0,0,1,0,10
2023-03-22,DEN @ WAS,DEN,WAS,Away,W,00:12:00,11,3,3,100.0,1,1,100.0,4,4,100.0,0,1,1,1,3,0,0,0,23
2023-03-19,DEN @ BKN,DEN,BKN,Away,W,00:12:00,12,5,7,71.4,0,0,0.0,2,2,100.0,1,8,9,2,1,0,1,1,5
2023-03-18,DEN @ NYK,DEN,NYK,Away,L,00:10:41,7,3,3,100.0,1,1,100.0,0,0,0.0,1,3,4,3,0,0,3,0,-5
2023-03-16,DEN @ DET,DEN,DET,Away,W,00:10:06,8,4,4,100.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,5
2023-03-14,DEN @ TOR,DEN,TOR,Away,L,00:12:00,12,3,6,50.0,0,1,0.0,6,6,100.0,2,2,4,3,0,0,1,1,10
2023-03-12,DEN vs. BKN,DEN,BKN,Home,L,00:12:00,4,1,2,50.0,0,0,0.0,2,3,66.7,1,3,4,1,1,0,0,1,-19
2023-03-10,DEN @ SAS,DEN,SAS,Away,L,00:12:00,10,4,5,80.0,2,3,66.7,0,0,0.0,0,4,4,3,1,0,4,2,-4
2023-03-08,DEN vs. CHI,DEN,CHI,Home,L,00:12:00,3,1,7,14.3,1,5,20.0,0,2,0.0,0,3,3,2,0,0,2,0,-12
2023-03-06,DEN vs. TOR,DEN,TOR,Home,W,00:10:26,2,1,3,33.3,0,0,0.0,0,0,0.0,2,3,5,2,0,0,1,0,-2
2023-03-03,DEN vs. MEM,DEN,MEM,Home,W,00:10:09,2,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,3,0,1,1,4,7
2023-02-28,DEN @ HOU,DEN,HOU,Away,W,00:09:28,8,4,7,57.1,0,0,0.0,0,0,0.0,3,2,5,3,0,0,2,1,4
2023-02-26,DEN vs. LAC,DEN,LAC,Home,W,00:10:39,8,2,3,66.7,0,0,0.0,4,4,100.0,2,2,4,2,0,0,0,0,0
2023-02-25,DEN @ MEM,DEN,MEM,Away,L,00:08:27,4,2,4,50.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,1,-8
2023-02-23,DEN @ CLE,DEN,CLE,Away,W,00:10:17,7,3,4,75.0,1,1,100.0,0,0,0.0,1,2,3,5,0,0,1,2,-1
2023-02-15,DEN vs. DAL,DEN,DAL,Home,W,00:09:38,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,1,0,0,0,-2
2023-02-13,DEN @ MIA,DEN,MIA,Away,W,00:10:04,10,4,5,80.0,0,0,0.0,2,2,100.0,0,6,6,1,0,0,0,0,7
2023-02-11,DEN @ CHA,DEN,CHA,Away,W,00:10:33,10,5,11,45.5,0,0,0.0,0,0,0.0,3,2,5,3,0,1,1,1,16
2023-02-09,DEN @ ORL,DEN,ORL,Away,L,00:11:45,12,5,8,62.5,2,3,66.7,0,0,0.0,0,4,4,1,0,0,1,0,5
2023-02-07,DEN vs. MIN,DEN,MIN,Home,W,00:08:52,1,0,0,0.0,0,0,0.0,1,2,50.0,0,2,2,6,0,0,0,0,7
2023-02-04,DEN vs. ATL,DEN,ATL,Home,W,00:11:00,2,1,2,50.0,0,0,0.0,0,0,0.0,0,6,6,2,0,0,2,1,-5
2023-02-02,DEN vs. GSW,DEN,GSW,Home,W,00:10:16,3,1,1,100.0,0,0,0.0,1,2,50.0,0,3,3,6,1,0,0,0,15
2023-01-31,DEN vs. NOP,DEN,NOP,Home,W,00:11:06,6,3,4,75.0,0,1,0.0,0,0,0.0,1,4,5,7,0,0,2,1,13
2023-01-28,DEN @ PHI,DEN,PHI,Away,L,00:11:53,6,1,3,33.3,0,0,0.0,4,4,100.0,1,0,1,2,0,0,3,1,-9
2023-01-24,DEN @ NOP,DEN,NOP,Away,W,00:10:04,8,3,4,75.0,1,1,100.0,1,2,50.0,0,3,3,3,0,0,1,2,-6
2023-01-18,DEN vs. MIN,DEN,MIN,Home,W,00:05:09,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-1
2023-01-17,DEN vs. POR,DEN,POR,Home,W,00:10:19,8,4,5,80.0,0,1,0.0,0,0,0.0,1,3,4,6,0,0,0,0,4
2023-01-15,DEN vs. ORL,DEN,ORL,Home,W,00:10:16,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,3,0,0,2,1,-4
2023-01-11,DEN vs. PHX,DEN,PHX,Home,W,00:10:45,9,4,6,66.7,0,0,0.0,1,3,33.3,1,8,9,3,0,0,2,2,15
2023-01-09,DEN vs. LAL,DEN,LAL,Home,W,00:11:47,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,2,0,-1
2023-01-06,DEN vs. CLE,DEN,CLE,Home,W,00:10:26,11,4,5,80.0,3,3,100.0,0,0,0.0,1,4,5,3,0,0,0,2,7
2023-01-05,DEN vs. LAC,DEN,LAC,Home,W,00:08:39,9,3,3,100.0,0,0,0.0,3,3,100.0,0,2,2,2,0,0,2,0,1
2023-01-02,DEN @ MIN,DEN,MIN,Away,L,00:10:14,2,1,4,25.0,0,0,0.0,0,0,0.0,1,4,5,6,1,0,0,0,2
2023-01-01,DEN vs. BOS,DEN,BOS,Home,W,00:10:02,8,3,3,100.0,1,1,100.0,1,1,100.0,0,3,3,6,0,0,0,1,8
2022-12-30,DEN vs. MIA,DEN,MIA,Home,W,00:09:43,8,3,6,50.0,1,2,50.0,1,1,100.0,1,4,5,3,1,0,3,2,-7
2022-12-28,DEN @ SAC,DEN,SAC,Away,L,00:10:14,10,4,5,80.0,0,1,0.0,2,2,100.0,0,2,2,2,1,0,2,1,0
2022-12-27,DEN @ SAC,DEN,SAC,Away,W,00:10:42,14,5,6,83.3,0,0,0.0,4,4,100.0,0,3,3,3,0,0,0,0,7
2022-12-25,DEN vs. PHX,DEN,PHX,Home,W,00:11:58,16,6,9,66.7,1,2,50.0,3,5,60.0,1,4,5,4,0,0,1,0,3
2022-12-23,DEN vs. POR,DEN,POR,Home,W,00:10:53,5,1,4,25.0,0,0,0.0,3,4,75.0,0,1,1,4,1,0,0,0,18
2022-12-20,DEN vs. MEM,DEN,MEM,Home,W,00:12:00,5,2,3,66.7,1,1,100.0,0,1,0.0,1,4,5,6,1,0,3,0,-2
2022-12-18,DEN vs. CHA,DEN,CHA,Home,W,00:12:00,11,4,7,57.1,0,1,0.0,3,5,60.0,2,2,4,6,2,0,1,1,11
2022-12-16,DEN @ LAL,DEN,LAL,Away,L,00:12:00,8,2,6,33.3,0,1,0.0,4,5,80.0,1,5,6,2,1,0,3,3,-6
2022-12-14,DEN vs. WAS,DEN,WAS,Home,W,00:09:22,15,7,7,100.0,0,0,0.0,1,1,100.0,0,4,4,1,1,0,3,0,4
2022-12-10,DEN vs. UTA,DEN,UTA,Home,W,00:10:49,8,3,6,50.0,0,1,0.0,2,2,100.0,0,4,4,4,0,1,1,2,-4
2022-12-08,DEN @ POR,DEN,POR,Away,W,00:09:51,7,3,6,50.0,1,3,33.3,0,0,0.0,1,2,3,3,0,0,1,1,-10
2022-12-06,DEN vs. DAL,DEN,DAL,Home,L,00:10:08,2,1,3,33.3,0,0,0.0,0,0,0.0,0,4,4,3,1,0,1,0,2
2022-12-04,DEN @ NOP,DEN,NOP,Away,L,00:11:14,11,5,6,83.3,1,2,50.0,0,2,0.0,1,3,4,1,0,1,2,1,-9
