Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,00:06:39,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-2
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,00:01:50,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2
2023-04-04,ATL @ CHI,ATL,CHI,Away,W,00:06:55,5,2,3,66.7,0,0,0.0,1,2,50.0,1,3,4,0,0,0,1,1,-2
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,00:07:45,6,3,3,100.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,5
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,00:06:38,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-11
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,00:07:02,2,1,2,50.0,0,0,0.0,0,1,0.0,1,2,3,1,0,0,2,1,-10
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,00:08:11,8,3,6,50.0,0,0,0.0,2,2,100.0,3,2,5,1,0,1,1,1,0
2023-03-25,ATL vs. IND,ATL,IND,Home,W,00:09:41,7,2,2,100.0,0,0,0.0,3,4,75.0,2,5,7,1,0,0,0,0,8
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,00:06:02,7,3,3,100.0,0,0,0.0,1,1,100.0,0,0,0,2,0,0,0,0,2
2023-03-21,ATL vs. DET,ATL,DET,Home,W,00:07:07,4,2,2,100.0,0,0,0.0,0,0,0.0,1,5,6,0,1,1,0,1,12
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,00:06:54,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,0,-11
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,00:07:13,6,3,3,100.0,0,0,0.0,0,0,0.0,1,0,1,2,0,2,0,0,6
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,00:07:25,6,3,4,75.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,-2
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,00:04:57,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,-4
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,00:06:02,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-8
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,00:05:21,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-8
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,00:07:41,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,7
2023-03-04,ATL @ MIA,ATL,MIA,Away,L,00:07:14,2,1,1,100.0,0,0,0.0,0,0,0.0,2,5,7,0,0,0,0,2,-4
2023-03-03,ATL vs. POR,ATL,POR,Home,W,00:07:20,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,0,1
2023-02-28,ATL vs. WAS,ATL,WAS,Home,L,00:09:32,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4
2023-02-26,ATL vs. BKN,ATL,BKN,Home,W,00:07:05,2,1,3,33.3,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,0,-7
2023-02-24,ATL vs. CLE,ATL,CLE,Home,W,00:07:20,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,0,6
2023-02-15,ATL vs. NYK,ATL,NYK,Home,L,00:07:59,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,2,8
2023-02-13,ATL @ CHA,ATL,CHA,Away,L,00:08:22,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,0,0
2023-02-11,ATL vs. SAS,ATL,SAS,Home,W,00:07:21,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,11
2023-02-09,ATL vs. PHX,ATL,PHX,Home,W,00:06:16,4,2,3,66.7,0,0,0.0,0,0,0.0,4,2,6,1,1,0,0,1,8
2023-02-07,ATL @ NOP,ATL,NOP,Away,L,00:07:48,4,1,1,100.0,0,0,0.0,2,4,50.0,1,0,1,0,0,0,0,1,-3
2023-02-04,ATL @ DEN,ATL,DEN,Away,L,00:08:51,6,2,4,50.0,0,0,0.0,2,3,66.7,2,2,4,0,0,0,0,0,5
2023-02-03,ATL @ UTA,ATL,UTA,Away,W,00:07:45,5,2,3,66.7,0,0,0.0,1,2,50.0,1,1,2,1,0,0,0,0,-1
2023-02-01,ATL @ PHX,ATL,PHX,Away,W,00:07:35,5,2,4,50.0,0,0,0.0,1,1,100.0,2,5,7,1,1,0,0,0,9
2023-01-30,ATL @ POR,ATL,POR,Away,L,00:08:02,6,2,3,66.7,0,0,0.0,2,2,100.0,3,3,6,1,0,0,0,0,-4
2023-01-28,ATL vs. LAC,ATL,LAC,Home,L,00:07:41,0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,-1
2023-01-25,ATL @ OKC,ATL,OKC,Away,W,00:08:09,5,2,2,100.0,0,0,0.0,1,2,50.0,1,1,2,0,0,1,0,1,-3
2023-01-23,ATL @ CHI,ATL,CHI,Away,L,00:08:35,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,1,1,1,0,0,5
2023-01-21,ATL vs. CHA,ATL,CHA,Home,L,00:05:09,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-6
2023-01-20,ATL vs. NYK,ATL,NYK,Home,W,00:06:35,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,11
2023-01-18,ATL @ DAL,ATL,DAL,Away,W,00:07:00,6,2,4,50.0,0,0,0.0,2,2,100.0,1,0,1,0,1,0,0,0,8
2023-01-16,ATL vs. MIA,ATL,MIA,Home,W,00:04:52,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,3
2022-12-23,ATL vs. DET,ATL,DET,Home,W,00:08:56,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,14
2022-12-14,ATL @ ORL,ATL,ORL,Away,L,00:09:22,10,5,5,100.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2
2022-12-11,ATL vs. CHI,ATL,CHI,Home,W,00:08:53,5,2,3,66.7,0,0,0.0,1,1,100.0,2,2,4,1,1,1,0,0,2
2022-12-09,ATL @ BKN,ATL,BKN,Away,L,00:09:48,9,4,5,80.0,0,0,0.0,1,2,50.0,1,3,4,0,1,0,1,1,-1
2022-12-07,ATL @ NYK,ATL,NYK,Away,L,00:09:22,7,3,3,100.0,0,0,0.0,1,2,50.0,2,1,3,0,0,0,0,1,-8
2022-12-05,ATL vs. OKC,ATL,OKC,Home,L,00:08:34,2,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,3
