Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,DAL vs. CHI,DAL,CHI,Home,L,00:00:35,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
2023-04-05,DAL vs. SAC,DAL,SAC,Home,W,00:06:59,9,2,3,66.7,1,2,50.0,4,4,100.0,0,1,1,3,0,0,0,0,-5
2023-04-02,DAL @ ATL,DAL,ATL,Away,L,00:07:06,8,2,4,50.0,2,4,50.0,2,2,100.0,0,1,1,0,0,0,2,0,-1
2023-04-01,DAL @ MIA,DAL,MIA,Away,L,00:08:31,10,5,5,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,2
2023-03-29,DAL @ PHI,DAL,PHI,Away,L,00:06:20,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-2
2023-03-27,DAL @ IND,DAL,IND,Away,W,00:06:50,10,3,5,60.0,2,3,66.7,2,2,100.0,0,1,1,0,0,0,0,0,-2
2023-03-26,DAL @ CHA,DAL,CHA,Away,L,00:07:07,16,6,7,85.7,4,4,100.0,0,0,0.0,0,2,2,1,0,0,1,0,3
2023-03-24,DAL vs. CHA,DAL,CHA,Home,L,00:08:08,6,1,3,33.3,1,2,50.0,3,4,75.0,0,3,3,4,0,0,2,0,2
2023-03-22,DAL vs. GSW,DAL,GSW,Home,L,00:08:49,12,3,8,37.5,1,3,33.3,5,7,71.4,0,1,1,3,0,0,1,1,-4
2023-03-08,DAL @ NOP,DAL,NOP,Away,L,00:06:18,2,0,5,0.0,0,2,0.0,2,2,100.0,0,1,1,2,0,0,0,0,-7
2023-03-07,DAL vs. UTA,DAL,UTA,Home,W,00:04:59,6,3,4,75.0,0,1,0.0,0,0,0.0,1,1,2,0,1,1,2,0,-7
2023-03-05,DAL vs. PHX,DAL,PHX,Home,L,00:05:44,3,1,2,50.0,1,2,50.0,0,0,0.0,0,2,2,2,0,0,0,0,6
2023-03-02,DAL vs. PHI,DAL,PHI,Home,W,00:06:27,8,2,4,50.0,0,2,0.0,4,4,100.0,1,0,1,2,0,0,0,0,1
2023-02-28,DAL vs. IND,DAL,IND,Home,L,00:05:30,2,1,3,33.3,0,1,0.0,0,3,0.0,0,1,1,1,0,0,0,0,-10
2023-02-26,DAL vs. LAL,DAL,LAL,Home,L,00:05:34,0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,2,-9
2023-02-23,DAL vs. SAS,DAL,SAS,Home,W,00:06:21,10,2,3,66.7,1,2,50.0,5,5,100.0,0,0,0,2,0,0,0,0,2
2023-02-15,DAL @ DEN,DAL,DEN,Away,L,00:06:43,6,2,4,50.0,0,1,0.0,2,3,66.7,1,0,1,0,1,0,1,1,-4
2023-02-13,DAL vs. MIN,DAL,MIN,Home,L,00:06:14,5,0,3,0.0,0,1,0.0,5,6,83.3,1,1,2,2,0,0,0,0,-2
2023-02-11,DAL @ SAC,DAL,SAC,Away,L,00:05:42,8,3,3,100.0,1,1,100.0,1,2,50.0,0,2,2,0,0,0,0,0,12
2023-02-02,DAL vs. NOP,DAL,NOP,Home,W,00:05:41,6,3,3,100.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,3,1,-1
2023-01-30,DAL vs. DET,DAL,DET,Home,W,00:06:19,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,3,1,0,1,0,-1
2023-01-24,DAL vs. WAS,DAL,WAS,Home,L,00:06:23,7,3,6,50.0,0,0,0.0,1,2,50.0,0,1,1,1,0,0,0,0,-5
2023-01-22,DAL vs. LAC,DAL,LAC,Home,L,00:03:12,3,1,2,50.0,1,2,50.0,0,2,0.0,1,0,1,0,0,0,0,2,1
2023-01-20,DAL vs. MIA,DAL,MIA,Home,W,00:06:47,8,3,5,60.0,2,2,100.0,0,2,0.0,0,2,2,1,0,0,0,0,-1
2023-01-18,DAL vs. ATL,DAL,ATL,Home,L,00:06:28,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,2
2023-01-14,DAL @ POR,DAL,POR,Away,L,00:06:33,1,0,3,0.0,0,1,0.0,1,2,50.0,0,1,1,1,0,0,0,0,-10
2023-01-12,DAL @ LAL,DAL,LAL,Away,W,00:06:52,9,4,5,80.0,1,2,50.0,0,0,0.0,1,0,1,1,1,0,1,0,1
2023-01-10,DAL @ LAC,DAL,LAC,Away,L,00:07:44,4,1,3,33.3,1,2,50.0,1,3,33.3,0,0,0,1,1,0,0,0,-13
2023-01-07,DAL vs. NOP,DAL,NOP,Home,W,00:06:43,7,2,4,50.0,0,1,0.0,3,5,60.0,0,1,1,0,0,0,1,1,-3
2023-01-05,DAL vs. BOS,DAL,BOS,Home,L,00:07:06,9,3,6,50.0,0,2,0.0,3,3,100.0,0,3,3,1,0,0,1,2,-5
2023-01-02,DAL @ HOU,DAL,HOU,Away,W,00:05:26,5,1,6,16.7,0,2,0.0,3,4,75.0,0,1,1,1,0,0,0,0,1
2022-12-31,DAL @ SAS,DAL,SAS,Away,W,00:05:06,8,3,5,60.0,2,3,66.7,0,0,0.0,0,0,0,2,0,0,0,0,7
2022-12-29,DAL vs. HOU,DAL,HOU,Home,W,00:06:24,7,2,5,40.0,1,2,50.0,2,2,100.0,0,4,4,4,0,0,0,0,6
2022-12-27,DAL vs. NYK,DAL,NYK,Home,W,00:06:21,6,2,4,50.0,0,2,0.0,2,2,100.0,0,4,4,1,0,0,0,0,-6
2022-12-25,DAL vs. LAL,DAL,LAL,Home,W,00:06:14,3,1,2,50.0,0,0,0.0,1,4,25.0,0,1,1,1,0,0,0,0,0
2022-12-23,DAL @ HOU,DAL,HOU,Away,W,00:06:16,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,3,1,-1
2022-12-21,DAL @ MIN,DAL,MIN,Away,W,00:06:15,7,3,4,75.0,1,1,100.0,0,0,0.0,1,1,2,2,0,0,1,0,-3
2022-12-19,DAL @ MIN,DAL,MIN,Away,L,00:06:24,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,2,2,-16
2022-12-16,DAL vs. POR,DAL,POR,Home,W,00:04:50,11,4,5,80.0,2,3,66.7,1,2,50.0,0,2,2,0,0,0,0,1,1
2022-12-14,DAL vs. CLE,DAL,CLE,Home,L,00:05:55,4,1,5,20.0,1,1,100.0,1,2,50.0,2,0,2,2,0,0,2,0,-14
2022-12-12,DAL vs. OKC,DAL,OKC,Home,W,00:06:48,11,4,7,57.1,1,4,25.0,2,2,100.0,0,4,4,3,0,0,0,0,16
2022-12-09,DAL vs. MIL,DAL,MIL,Home,L,00:05:40,3,1,5,20.0,0,1,0.0,1,3,33.3,0,2,2,0,1,0,0,0,-9
2022-12-06,DAL @ DEN,DAL,DEN,Away,W,00:05:23,7,2,2,100.0,2,2,100.0,1,2,50.0,0,2,2,3,0,0,1,1,1
2022-12-05,DAL vs. PHX,DAL,PHX,Home,W,00:05:25,11,4,5,80.0,3,4,75.0,0,0,0.0,1,1,2,1,0,0,1,1,7
2022-12-03,DAL @ NYK,DAL,NYK,Away,W,00:05:28,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,2,1,0,2,0,-1
2022-12-01,DAL @ DET,DAL,DET,Away,L,00:05:50,6,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,-1
2022-11-29,DAL vs. GSW,DAL,GSW,Home,W,00:05:48,8,2,5,40.0,0,0,0.0,4,6,66.7,1,1,2,1,0,0,2,0,-1
2022-11-27,DAL @ MIL,DAL,MIL,Away,L,00:04:59,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,1,-2
2022-11-26,DAL @ TOR,DAL,TOR,Away,L,00:07:09,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,0
2022-11-23,DAL @ BOS,DAL,BOS,Away,L,00:05:21,7,3,3,100.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,1,0,-8
