Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,PHI vs. MIA,PHI,MIA,Home,L,6.26,3,1,3,33.3,0,0,0.0,1,2,50.0,0,0,0,0,0,1,1,0,-4
2023-04-04,PHI vs. BOS,PHI,BOS,Home,W,6.33,6,3,6,50.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,9
2023-04-02,PHI @ MIL,PHI,MIL,Away,L,7.15,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,0
2023-03-31,PHI vs. TOR,PHI,TOR,Home,W,5.45,7,3,4,75.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,0,0,4
2023-03-29,PHI vs. DAL,PHI,DAL,Home,W,7.07,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,1,0,0,1,0,2
2023-03-25,PHI @ PHX,PHI,PHX,Away,L,7.26,3,1,4,25.0,0,1,0.0,1,1,100.0,1,1,2,2,0,2,0,0,-1
2023-03-24,PHI @ GSW,PHI,GSW,Away,L,5.33,6,1,3,33.3,1,2,50.0,3,3,100.0,0,0,0,2,0,0,0,1,7
2023-03-22,PHI @ CHI,PHI,CHI,Away,W,6.29,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,4,0,1,3,1,11
2023-03-20,PHI vs. CHI,PHI,CHI,Home,L,6.41,2,0,2,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,1,2,-1
2023-03-18,PHI @ IND,PHI,IND,Away,W,5.44,8,3,3,100.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,2,7
2023-03-17,PHI @ CHA,PHI,CHA,Away,W,6.46,12,6,6,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,0,0,11
2023-03-15,PHI @ CLE,PHI,CLE,Away,W,6.45,9,3,5,60.0,0,1,0.0,3,3,100.0,1,1,2,2,0,1,0,0,-3
2023-03-12,PHI vs. WAS,PHI,WAS,Home,W,7.11,8,3,4,75.0,0,0,0.0,2,2,100.0,0,0,0,0,1,1,0,1,-2
2023-03-10,PHI vs. POR,PHI,POR,Home,W,7.01,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,-7
2023-03-07,PHI @ MIN,PHI,MIN,Away,W,6.36,8,3,4,75.0,2,2,100.0,0,0,0.0,0,1,1,3,0,2,1,0,12
2023-03-06,PHI @ IND,PHI,IND,Away,W,6.36,11,2,2,100.0,1,1,100.0,6,6,100.0,0,0,0,0,1,0,2,0,1
2023-03-04,PHI @ MIL,PHI,MIL,Away,W,7.01,3,1,4,25.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,1,-3
2023-03-02,PHI @ DAL,PHI,DAL,Away,L,6.27,7,3,3,100.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,2,2,-1
2023-02-27,PHI vs. MIA,PHI,MIA,Home,L,7.49,10,2,2,100.0,0,0,0.0,6,6,100.0,0,2,2,1,0,0,3,2,-2
2023-02-25,PHI vs. BOS,PHI,BOS,Home,L,7.06,12,3,5,60.0,0,1,0.0,6,7,85.7,0,1,1,1,0,1,0,0,9
2023-02-23,PHI vs. MEM,PHI,MEM,Home,W,7.38,2,1,6,16.7,0,2,0.0,0,0,0.0,1,5,6,1,0,0,1,0,3
2023-02-15,PHI vs. CLE,PHI,CLE,Home,W,6.27,3,1,3,33.3,0,0,0.0,1,2,50.0,0,4,4,0,0,0,1,0,5
2023-02-13,PHI vs. HOU,PHI,HOU,Home,W,6.41,4,0,2,0.0,0,0,0.0,4,4,100.0,0,2,2,0,0,0,1,1,4
2023-02-11,PHI @ BKN,PHI,BKN,Away,W,6.27,3,1,3,33.3,1,2,50.0,0,0,0.0,1,1,2,0,0,0,2,1,-5
2023-02-10,PHI vs. NYK,PHI,NYK,Home,W,6.47,4,0,0,0.0,0,0,0.0,4,4,100.0,0,3,3,1,0,0,0,0,4
2023-02-08,PHI @ BOS,PHI,BOS,Away,L,7.04,5,2,4,50.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,1,0,0
2023-02-05,PHI @ NYK,PHI,NYK,Away,L,7.53,7,2,6,33.3,0,1,0.0,3,4,75.0,0,3,3,1,0,0,0,0,1
2023-02-03,PHI @ SAS,PHI,SAS,Away,W,5.25,11,3,4,75.0,1,1,100.0,4,4,100.0,0,2,2,0,2,0,0,1,9
2023-02-01,PHI vs. ORL,PHI,ORL,Home,W,6.5,4,2,4,50.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,-2
2023-01-30,PHI vs. ORL,PHI,ORL,Home,L,5.43,13,4,4,100.0,1,1,100.0,4,6,66.7,0,2,2,0,1,0,1,1,-6
2023-01-28,PHI vs. DEN,PHI,DEN,Home,W,8.2,5,2,7,28.6,0,1,0.0,1,1,100.0,3,3,6,1,0,0,2,0,-4
2023-01-25,PHI vs. BKN,PHI,BKN,Home,W,6.37,7,3,6,50.0,1,3,33.3,0,0,0.0,0,2,2,1,1,0,0,0,4
2023-01-19,PHI @ POR,PHI,POR,Away,W,6.53,7,3,6,50.0,1,1,100.0,0,0,0.0,1,0,1,1,0,0,1,2,3
2023-01-17,PHI @ LAC,PHI,LAC,Away,W,7.13,15,5,7,71.4,1,2,50.0,4,5,80.0,0,1,1,0,0,1,1,0,4
2023-01-15,PHI @ LAL,PHI,LAL,Away,W,8.07,8,3,5,60.0,0,1,0.0,2,2,100.0,0,1,1,0,1,0,1,1,1
2023-01-14,PHI @ UTA,PHI,UTA,Away,W,6.45,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2023-01-12,PHI vs. OKC,PHI,OKC,Home,L,0.26,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
2023-01-10,PHI vs. DET,PHI,DET,Home,W,7.16,13,4,7,57.1,0,0,0.0,5,5,100.0,2,2,4,1,0,0,1,1,11
2023-01-02,PHI vs. NOP,PHI,NOP,Home,W,5.45,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,1,1,1,2
2022-12-31,PHI @ OKC,PHI,OKC,Away,W,6.08,6,1,4,25.0,0,1,0.0,4,4,100.0,0,0,0,2,0,0,0,0,1
2022-12-30,PHI @ NOP,PHI,NOP,Away,L,6.59,5,2,3,66.7,1,1,100.0,0,0,0.0,0,3,3,2,1,0,1,0,2
2022-12-27,PHI @ WAS,PHI,WAS,Away,L,7.46,10,4,6,66.7,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,1,4
2022-12-25,PHI @ NYK,PHI,NYK,Away,W,7.18,11,2,4,50.0,0,0,0.0,7,9,77.8,1,1,2,0,0,0,0,0,5
2022-12-23,PHI vs. LAC,PHI,LAC,Home,W,8.01,8,3,6,50.0,0,1,0.0,2,2,100.0,2,1,3,0,1,0,1,0,-3
2022-12-21,PHI vs. DET,PHI,DET,Home,W,12.0,10,3,3,100.0,0,0,0.0,4,5,80.0,0,1,1,3,0,0,0,2,4
2022-12-19,PHI vs. TOR,PHI,TOR,Home,W,6.4,5,1,2,50.0,1,1,100.0,2,2,100.0,0,3,3,0,0,0,0,1,-1
2022-12-16,PHI vs. GSW,PHI,GSW,Home,W,7.17,9,1,3,33.3,0,0,0.0,7,8,87.5,2,2,4,1,0,1,3,0,2
2022-12-13,PHI vs. SAC,PHI,SAC,Home,W,6.57,5,2,5,40.0,0,0,0.0,1,2,50.0,1,1,2,1,0,0,0,2,6
2022-12-11,PHI vs. CHA,PHI,CHA,Home,W,8.21,20,6,8,75.0,1,1,100.0,7,7,100.0,0,3,3,1,0,1,0,0,10
2022-12-09,PHI vs. LAL,PHI,LAL,Home,W,8.23,5,2,2,100.0,1,1,100.0,0,0,0.0,2,0,2,1,0,0,2,1,3
