Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-10,DAL @ MIA,DAL,MIA,Away,W,6.11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-2
2024-04-09,DAL @ CHA,DAL,CHA,Away,W,9.2,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,4,1,0,0,1,-3
2024-04-07,DAL vs. HOU,DAL,HOU,Home,W,9.28,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,5
2024-04-05,DAL vs. GSW,DAL,GSW,Home,W,9.47,5,2,5,40.0,0,1,0.0,1,1,100.0,0,2,2,0,0,0,1,0,2
2024-04-04,DAL vs. ATL,DAL,ATL,Home,W,8.34,5,2,6,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-3
2024-04-02,DAL @ GSW,DAL,GSW,Away,L,9.1,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,0,1,0,1,1,-4
2024-03-31,DAL @ HOU,DAL,HOU,Away,W,9.02,4,1,3,33.3,1,2,50.0,1,1,100.0,1,1,2,3,1,0,1,1,3
2024-03-29,DAL @ SAC,DAL,SAC,Away,W,9.01,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
2024-03-26,DAL @ SAC,DAL,SAC,Away,W,9.37,12,5,6,83.3,2,3,66.7,0,1,0.0,0,1,1,4,0,0,0,1,14
2024-03-25,DAL @ UTA,DAL,UTA,Away,W,9.38,9,3,5,60.0,3,3,100.0,0,0,0.0,0,0,0,0,0,0,1,0,5
2024-03-21,DAL vs. UTA,DAL,UTA,Home,W,8.56,6,3,5,60.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,5
2024-03-19,DAL @ SAS,DAL,SAS,Away,W,9.52,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,-10
2024-03-17,DAL vs. DEN,DAL,DEN,Home,W,9.36,10,4,10,40.0,2,6,33.3,0,0,0.0,0,0,0,2,1,0,0,0,9
2024-03-14,DAL @ OKC,DAL,OKC,Away,L,12.0,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,3,0,0,3,0,-6
2024-03-13,DAL vs. GSW,DAL,GSW,Home,W,8.45,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,4,1,0,0,2,-1
2024-03-11,DAL @ CHI,DAL,CHI,Away,W,8.53,8,3,6,50.0,2,4,50.0,0,0,0.0,0,2,2,1,0,0,0,1,11
2024-03-09,DAL @ DET,DAL,DET,Away,W,12.0,10,4,7,57.1,2,2,100.0,0,0,0.0,1,0,1,1,0,0,1,1,12
2024-03-07,DAL vs. MIA,DAL,MIA,Home,W,6.51,7,3,5,60.0,1,3,33.3,0,0,0.0,0,2,2,1,0,0,0,0,4
2024-03-05,DAL vs. IND,DAL,IND,Home,L,8.3,4,1,4,25.0,0,0,0.0,2,2,100.0,2,1,3,0,0,0,0,2,-19
2024-03-03,DAL vs. PHI,DAL,PHI,Home,L,8.41,11,4,8,50.0,2,4,50.0,1,1,100.0,0,0,0,0,1,0,0,0,-12
2024-03-01,DAL @ BOS,DAL,BOS,Away,L,9.12,9,4,7,57.1,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2024-02-28,DAL @ TOR,DAL,TOR,Away,W,7.14,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,1,5
2024-02-27,DAL @ CLE,DAL,CLE,Away,L,9.19,12,5,7,71.4,2,3,66.7,0,0,0.0,1,3,4,0,0,1,0,0,1
2024-02-25,DAL @ IND,DAL,IND,Away,L,6.25,6,2,5,40.0,2,2,100.0,0,0,0.0,0,0,0,1,0,0,0,0,1
2024-02-22,DAL vs. PHX,DAL,PHX,Home,W,7.46,8,2,4,50.0,2,2,100.0,2,2,100.0,1,0,1,0,0,0,0,0,17
2024-02-14,DAL vs. SAS,DAL,SAS,Home,W,7.42,9,4,5,80.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,0,0,17
