Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,PHI vs. ORL,PHI,ORL,Home,W,00:09:39,7,2,7,28.6,1,2,50.0,2,2,100.0,0,2,2,0,0,1,1,0,7
2024-04-09,PHI vs. DET,PHI,DET,Home,W,00:08:51,8,3,5,60.0,0,0,0.0,2,2,100.0,1,3,4,0,0,0,3,3,-5
2024-04-06,PHI @ MEM,PHI,MEM,Away,W,00:04:52,8,2,3,66.7,0,0,0.0,4,7,57.1,2,0,2,0,0,1,1,0,-6
2024-04-04,PHI @ MIA,PHI,MIA,Away,W,00:08:12,8,3,8,37.5,1,2,50.0,1,2,50.0,0,1,1,1,0,0,0,0,-10
2024-04-02,PHI vs. OKC,PHI,OKC,Home,W,00:06:43,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,0,2
2024-01-30,PHI @ GSW,PHI,GSW,Away,L,00:09:16,5,2,6,33.3,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,2,-12
2024-01-25,PHI @ IND,PHI,IND,Away,L,00:12:00,12,3,5,60.0,1,2,50.0,5,6,83.3,1,2,3,0,0,0,0,0,-9
2024-01-22,PHI vs. SAS,PHI,SAS,Home,W,00:12:00,25,10,15,66.7,1,2,50.0,4,5,80.0,3,2,5,2,0,0,1,1,11
2024-01-20,PHI @ CHA,PHI,CHA,Away,W,00:12:00,9,3,6,50.0,0,0,0.0,3,4,75.0,1,2,3,2,0,0,1,1,-5
2024-01-19,PHI @ ORL,PHI,ORL,Away,W,00:12:00,8,2,8,25.0,0,0,0.0,4,4,100.0,0,3,3,2,0,0,0,0,5
2024-01-16,PHI vs. DEN,PHI,DEN,Home,W,00:12:00,7,1,4,25.0,0,1,0.0,5,5,100.0,0,2,2,3,0,0,2,0,-5
2024-01-15,PHI vs. HOU,PHI,HOU,Home,W,00:07:18,7,2,5,40.0,0,1,0.0,3,4,75.0,2,2,4,1,0,0,0,2,-6
2024-01-05,PHI vs. NYK,PHI,NYK,Home,L,00:12:00,12,5,8,62.5,0,0,0.0,2,4,50.0,2,3,5,1,0,1,2,0,3
2024-01-02,PHI vs. CHI,PHI,CHI,Home,W,00:12:00,9,1,6,16.7,0,1,0.0,7,10,70.0,0,7,7,4,1,1,2,1,-5
2023-12-22,PHI vs. TOR,PHI,TOR,Home,W,00:12:00,17,6,9,66.7,1,1,100.0,4,5,80.0,1,3,4,2,0,1,0,1,1
2023-12-20,PHI vs. MIN,PHI,MIN,Home,W,00:12:00,19,8,10,80.0,0,0,0.0,3,3,100.0,1,4,5,1,0,0,0,1,-1
2023-12-18,PHI vs. CHI,PHI,CHI,Home,L,00:11:48,13,6,9,66.7,1,2,50.0,0,0,0.0,0,6,6,1,0,1,0,2,2
2023-12-16,PHI @ CHA,PHI,CHA,Away,W,00:11:40,15,6,8,75.0,0,0,0.0,3,3,100.0,0,5,5,0,0,0,2,0,12
2023-12-15,PHI vs. DET,PHI,DET,Home,W,00:11:14,15,4,7,57.1,2,2,100.0,5,6,83.3,0,6,6,0,1,2,1,1,11
2023-12-13,PHI @ DET,PHI,DET,Away,W,00:12:00,11,4,9,44.4,0,1,0.0,3,3,100.0,0,1,1,4,1,0,2,1,10
2023-12-11,PHI vs. WAS,PHI,WAS,Home,W,00:10:35,17,7,7,100.0,1,1,100.0,2,2,100.0,0,5,5,2,0,1,4,3,11
2023-12-08,PHI vs. ATL,PHI,ATL,Home,W,00:12:00,13,4,6,66.7,0,0,0.0,5,6,83.3,0,3,3,0,0,1,0,1,7
2023-12-06,PHI @ WAS,PHI,WAS,Away,W,00:12:00,13,5,8,62.5,1,1,100.0,2,2,100.0,3,2,5,4,1,0,2,0,6
2023-11-27,PHI vs. LAL,PHI,LAL,Home,W,00:12:00,13,3,3,100.0,0,0,0.0,7,8,87.5,2,5,7,4,0,0,3,0,3
2023-11-25,PHI @ OKC,PHI,OKC,Away,W,00:12:00,10,3,7,42.9,0,3,0.0,4,4,100.0,2,4,6,4,0,0,2,1,7
2023-11-21,PHI vs. CLE,PHI,CLE,Home,L,00:12:00,7,2,5,40.0,1,1,100.0,2,2,100.0,1,2,3,2,1,2,2,0,3
2023-11-19,PHI @ BKN,PHI,BKN,Away,W,00:12:00,10,3,7,42.9,0,1,0.0,4,4,100.0,1,3,4,4,0,1,1,2,11
2023-11-17,PHI @ ATL,PHI,ATL,Away,W,00:12:00,13,5,6,83.3,0,0,0.0,3,3,100.0,2,2,4,3,1,0,2,0,6
2023-11-15,PHI vs. BOS,PHI,BOS,Home,L,00:12:00,8,3,6,50.0,0,1,0.0,2,2,100.0,1,2,3,2,0,0,0,2,-9
2023-11-14,PHI vs. IND,PHI,IND,Home,L,00:12:00,13,6,6,100.0,0,0,0.0,1,1,100.0,0,3,3,1,0,0,1,2,8
2023-11-12,PHI vs. IND,PHI,IND,Home,W,00:12:00,5,2,10,20.0,1,3,33.3,0,0,0.0,2,2,4,4,1,0,2,1,-8
2023-11-10,PHI @ DET,PHI,DET,Away,W,00:12:00,16,4,5,80.0,1,2,50.0,7,8,87.5,0,2,2,2,0,1,2,1,14
2023-11-08,PHI vs. BOS,PHI,BOS,Home,W,00:12:00,13,5,8,62.5,1,2,50.0,2,2,100.0,0,3,3,0,1,2,2,1,3
2023-11-06,PHI vs. WAS,PHI,WAS,Home,W,00:12:00,29,10,10,100.0,0,0,0.0,9,9,100.0,0,2,2,1,0,1,0,1,5
2023-11-04,PHI vs. PHX,PHI,PHX,Home,W,00:12:00,15,6,9,66.7,2,2,100.0,1,1,100.0,3,2,5,2,0,0,0,1,-2
2023-11-02,PHI vs. TOR,PHI,TOR,Home,W,00:12:00,6,2,7,28.6,0,2,0.0,2,2,100.0,1,2,3,4,0,1,2,2,4
2023-10-29,PHI vs. POR,PHI,POR,Home,W,00:12:00,11,4,7,57.1,2,3,66.7,1,3,33.3,1,5,6,4,0,1,2,1,12
2023-10-28,PHI @ TOR,PHI,TOR,Away,W,00:09:55,13,6,6,100.0,1,1,100.0,0,1,0.0,0,2,2,2,0,0,0,0,13
2023-10-26,PHI @ MIL,PHI,MIL,Away,L,00:10:18,9,3,5,60.0,2,2,100.0,1,2,50.0,0,2,2,1,0,0,4,2,3
