Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-01-29,HOU @ POR,HOU,POR,Away,L,17.09,2,1,1,100.0,0,0,0.0,0,2,0.0,3,4,7,1,0,0,3,1,-15
2020-01-26,HOU @ DEN,HOU,DEN,Away,L,28.39,9,3,8,37.5,0,0,0.0,3,6,50.0,8,4,12,2,0,1,2,3,-2
2020-01-24,HOU @ MIN,HOU,MIN,Away,W,33.59,18,9,12,75.0,0,0,0.0,0,3,0.0,4,5,9,0,0,5,1,1,-4
2020-01-22,HOU vs. DEN,HOU,DEN,Home,W,33.51,14,7,14,50.0,0,0,0.0,0,1,0.0,8,3,11,2,0,5,1,1,9
2020-01-20,HOU vs. OKC,HOU,OKC,Home,L,25.22,12,6,8,75.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,0,5,-6
2020-01-18,HOU vs. LAL,HOU,LAL,Home,L,32.34,8,4,9,44.4,0,0,0.0,0,0,0.0,4,8,12,3,1,3,2,2,-9
2020-01-15,HOU vs. POR,HOU,POR,Home,L,36.04,14,7,14,50.0,0,0,0.0,0,0,0.0,7,11,18,2,1,1,3,2,-2
2020-01-14,HOU @ MEM,HOU,MEM,Away,L,33.08,16,6,7,85.7,0,0,0.0,4,4,100.0,3,13,16,2,0,0,4,5,7
2020-01-09,HOU @ OKC,HOU,OKC,Away,L,28.55,8,3,8,37.5,0,0,0.0,2,2,100.0,4,7,11,1,0,1,0,2,-10
2020-01-08,HOU @ ATL,HOU,ATL,Away,W,36.17,22,9,14,64.3,0,0,0.0,4,4,100.0,11,11,22,0,2,2,1,1,-10
2020-01-03,HOU vs. PHI,HOU,PHI,Home,W,36.54,30,12,16,75.0,0,0,0.0,6,8,75.0,3,11,14,3,2,1,0,4,10
2019-12-31,HOU vs. DEN,HOU,DEN,Home,W,29.56,16,7,12,58.3,0,0,0.0,2,4,50.0,3,7,10,0,3,0,0,1,5
2019-12-25,HOU @ GSW,HOU,GSW,Away,L,28.5,10,4,9,44.4,0,0,0.0,2,2,100.0,4,7,11,0,1,1,1,2,-20
2019-12-23,HOU @ SAC,HOU,SAC,Away,W,40.38,15,6,13,46.2,0,0,0.0,3,3,100.0,3,11,14,2,0,2,3,4,12
2019-12-21,HOU @ PHX,HOU,PHX,Away,W,35.4,14,7,8,87.5,0,0,0.0,0,0,0.0,2,14,16,3,0,2,1,3,15
2019-12-19,HOU @ LAC,HOU,LAC,Away,W,38.3,16,8,9,88.9,0,0,0.0,0,0,0.0,2,6,8,1,4,1,3,2,27
2019-12-16,HOU vs. SAS,HOU,SAS,Home,W,40.01,15,7,9,77.8,0,0,0.0,1,4,25.0,3,12,15,5,1,3,4,2,7
2019-12-14,HOU vs. DET,HOU,DET,Home,L,35.23,12,6,13,46.2,0,0,0.0,0,1,0.0,4,15,19,1,1,3,0,2,-6
2019-12-13,HOU @ ORL,HOU,ORL,Away,W,29.39,10,5,9,55.6,0,0,0.0,0,0,0.0,3,8,11,0,0,2,0,3,9
2019-12-11,HOU @ CLE,HOU,CLE,Away,W,37.57,10,5,6,83.3,0,0,0.0,0,0,0.0,5,8,13,1,1,3,0,1,14
2019-12-09,HOU vs. SAC,HOU,SAC,Home,L,36.34,13,5,6,83.3,0,0,0.0,3,6,50.0,6,11,17,0,0,0,2,1,-1
2019-12-07,HOU vs. PHX,HOU,PHX,Home,W,27.16,12,5,8,62.5,0,0,0.0,2,5,40.0,3,7,10,0,0,2,3,4,5
2019-12-05,HOU @ TOR,HOU,TOR,Away,W,32.11,6,3,9,33.3,0,0,0.0,0,0,0.0,9,4,13,2,2,1,5,3,-6
2019-12-03,HOU @ SAS,HOU,SAS,Away,L,45.25,22,9,9,100.0,0,0,0.0,4,6,66.7,8,13,21,2,1,2,1,4,16
2019-11-24,HOU vs. DAL,HOU,DAL,Home,L,35.26,21,10,16,62.5,0,0,0.0,1,5,20.0,10,13,23,3,1,0,1,3,-11
2019-11-22,HOU @ LAC,HOU,LAC,Away,L,40.57,17,7,12,58.3,0,0,0.0,3,5,60.0,5,14,19,0,0,2,3,4,-1
2019-11-20,HOU @ DEN,HOU,DEN,Away,L,34.46,12,6,9,66.7,0,0,0.0,0,0,0.0,4,17,21,0,1,0,4,3,0
2019-11-18,HOU vs. POR,HOU,POR,Home,W,35.09,22,10,17,58.8,0,0,0.0,2,3,66.7,5,15,20,0,1,4,1,3,30
2019-11-13,HOU vs. LAC,HOU,LAC,Home,W,31.51,12,6,7,85.7,0,0,0.0,0,2,0.0,2,18,20,0,0,2,1,2,-4
2019-11-11,HOU @ NOP,HOU,NOP,Away,W,36.22,11,5,6,83.3,0,0,0.0,1,4,25.0,5,15,20,1,1,2,1,2,-11
2019-11-09,HOU @ CHI,HOU,CHI,Away,W,41.41,16,7,10,70.0,0,0,0.0,2,2,100.0,5,15,20,1,0,4,0,3,35
2019-11-06,HOU vs. GSW,HOU,GSW,Home,W,35.39,19,9,14,64.3,0,0,0.0,1,2,50.0,5,11,16,2,1,6,1,3,20
2019-11-04,HOU @ MEM,HOU,MEM,Away,W,28.54,10,5,10,50.0,0,0,0.0,0,1,0.0,6,7,13,2,1,0,2,1,4
2019-11-03,HOU @ MIA,HOU,MIA,Away,L,22.41,5,2,5,40.0,0,0,0.0,1,2,50.0,0,7,7,0,2,0,0,3,-29
