Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,PHX vs. DAL,PHX,DAL,Home,W,31.33,27,11,20,55.0,0,5,0.0,5,5,100.0,0,7,7,5,0,0,0,3,30
2020-08-11,PHX @ PHI,PHX,PHI,Away,W,40.52,35,11,24,45.8,2,4,50.0,11,12,91.7,2,7,9,7,1,0,2,0,14
2020-08-10,PHX vs. OKC,PHX,OKC,Home,W,29.17,35,9,17,52.9,3,7,42.9,14,14,100.0,0,5,5,4,0,2,4,1,15
2020-08-08,PHX @ MIA,PHX,MIA,Away,W,35.27,35,15,26,57.7,0,7,0.0,5,5,100.0,0,3,3,6,1,0,1,3,-1
2020-08-06,PHX vs. IND,PHX,IND,Home,W,29.17,20,6,12,50.0,1,5,20.0,7,7,100.0,0,3,3,10,0,0,3,5,12
2020-08-04,PHX @ LAC,PHX,LAC,Away,W,37.08,35,13,25,52.0,6,9,66.7,3,5,60.0,0,4,4,8,0,0,2,3,0
2020-08-02,PHX vs. DAL,PHX,DAL,Home,W,31.07,30,10,20,50.0,1,4,25.0,9,10,90.0,0,3,3,4,1,0,3,6,-8
2020-07-31,PHX @ WAS,PHX,WAS,Away,W,35.54,27,8,21,38.1,2,7,28.6,9,9,100.0,0,5,5,4,1,0,5,4,24
2020-03-10,PHX @ POR,PHX,POR,Away,L,35.49,29,9,25,36.0,2,7,28.6,9,10,90.0,0,6,6,9,0,0,4,3,-7
2020-03-08,PHX vs. MIL,PHX,MIL,Home,W,39.14,36,13,17,76.5,4,6,66.7,6,7,85.7,1,4,5,8,1,2,6,4,8
2020-03-06,PHX vs. POR,PHX,POR,Home,W,38.44,23,8,20,40.0,3,9,33.3,4,4,100.0,0,5,5,12,1,0,3,4,-3
2020-03-03,PHX vs. TOR,PHX,TOR,Home,L,37.25,22,5,14,35.7,2,8,25.0,10,12,83.3,0,4,4,10,1,0,3,5,-16
2020-02-29,PHX vs. GSW,PHX,GSW,Home,L,38.2,21,6,16,37.5,4,7,57.1,5,5,100.0,0,0,0,1,0,1,6,3,-22
2020-02-28,PHX vs. DET,PHX,DET,Home,L,39.51,26,10,17,58.8,1,4,25.0,5,7,71.4,0,6,6,6,2,0,6,2,-3
2020-02-26,PHX vs. LAC,PHX,LAC,Home,L,39.14,14,5,19,26.3,1,8,12.5,3,3,100.0,0,0,0,10,0,0,4,4,2
2020-02-24,PHX @ UTA,PHX,UTA,Away,W,34.18,24,8,18,44.4,2,4,50.0,6,7,85.7,0,4,4,10,0,0,4,5,13
2020-02-22,PHX @ CHI,PHX,CHI,Away,W,38.27,29,9,21,42.9,5,10,50.0,6,6,100.0,0,5,5,5,1,0,5,2,24
2020-02-21,PHX @ TOR,PHX,TOR,Away,L,34.08,21,8,18,44.4,1,5,20.0,4,4,100.0,0,5,5,8,0,0,0,0,-24
2020-02-12,PHX vs. GSW,PHX,GSW,Home,W,37.14,27,8,22,36.4,2,8,25.0,9,9,100.0,0,5,5,8,2,1,5,0,17
2020-02-10,PHX @ LAL,PHX,LAL,Away,L,31.31,10,2,11,18.2,0,4,0.0,6,7,85.7,0,4,4,5,0,0,3,3,-9
2020-02-08,PHX vs. DEN,PHX,DEN,Home,L,36.46,21,5,16,31.3,3,8,37.5,8,8,100.0,0,3,3,9,1,0,2,3,1
2020-02-07,PHX vs. HOU,PHX,HOU,Home,W,29.33,33,10,18,55.6,4,8,50.0,9,9,100.0,2,7,9,3,0,1,4,1,26
2020-02-05,PHX @ DET,PHX,DET,Away,L,41.5,22,8,16,50.0,2,6,33.3,4,5,80.0,0,4,4,7,0,0,3,3,-4
