Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-02-29,CHI @ NYK,CHI,NYK,Away,L,00:37:36,26,10,25,40.0,4,8,50.0,2,5,40.0,0,3,3,7,1,0,1,5,-11
2020-02-25,CHI vs. OKC,CHI,OKC,Home,L,00:39:02,41,19,35,54.3,3,13,23.1,0,3,0.0,2,3,5,4,1,0,5,4,3
2020-02-23,CHI vs. WAS,CHI,WAS,Home,W,00:36:01,32,11,20,55.0,6,12,50.0,4,6,66.7,1,3,4,3,3,1,9,4,-4
2020-02-22,CHI vs. PHX,CHI,PHX,Home,L,00:35:33,20,8,20,40.0,2,8,25.0,2,2,100.0,0,4,4,5,1,1,7,1,-18
2020-02-20,CHI vs. CHA,CHI,CHA,Home,L,00:38:56,19,8,22,36.4,1,7,14.3,2,5,40.0,0,7,7,7,3,1,3,0,0
2020-02-11,CHI @ WAS,CHI,WAS,Away,L,00:36:59,41,15,21,71.4,8,11,72.7,3,4,75.0,1,8,9,4,2,0,5,1,-15
2020-02-09,CHI @ PHI,CHI,PHI,Away,L,00:39:55,32,11,21,52.4,5,10,50.0,5,6,83.3,0,1,1,8,3,1,9,1,-3
2020-02-06,CHI vs. NOP,CHI,NOP,Home,L,00:30:05,22,8,19,42.1,1,5,20.0,5,7,71.4,1,2,3,3,1,1,3,3,-25
2020-02-02,CHI @ TOR,CHI,TOR,Away,L,00:33:25,18,6,10,60.0,0,1,0.0,6,8,75.0,1,6,7,7,3,0,3,2,-22
2020-01-31,CHI @ BKN,CHI,BKN,Away,L,00:36:08,22,8,17,47.1,1,6,16.7,5,6,83.3,0,2,2,8,1,0,2,0,-19
2020-01-29,CHI @ IND,CHI,IND,Away,L,00:44:24,20,7,23,30.4,1,11,9.1,5,6,83.3,0,4,4,9,1,0,4,2,-2
2020-01-27,CHI vs. SAS,CHI,SAS,Home,W,00:35:06,23,7,22,31.8,3,9,33.3,6,6,100.0,1,5,6,2,1,0,0,2,-8
2020-01-25,CHI @ CLE,CHI,CLE,Away,W,00:39:24,44,16,30,53.3,5,12,41.7,7,8,87.5,2,8,10,8,1,0,4,1,20
2020-01-24,CHI vs. SAC,CHI,SAC,Home,L,00:33:14,21,8,21,38.1,3,9,33.3,2,3,66.7,0,6,6,2,0,1,4,4,-7
2020-01-22,CHI vs. MIN,CHI,MIN,Home,W,00:33:09,25,8,18,44.4,3,6,50.0,6,8,75.0,1,4,5,1,0,1,3,2,1
2020-01-20,CHI @ MIL,CHI,MIL,Away,L,00:35:50,24,7,19,36.8,2,8,25.0,8,9,88.9,0,5,5,1,3,0,2,3,-12
2020-01-18,CHI vs. CLE,CHI,CLE,Home,W,00:39:15,42,19,31,61.3,2,6,33.3,2,4,50.0,2,4,6,3,5,2,1,2,-1
2020-01-17,CHI @ PHI,CHI,PHI,Away,L,00:36:20,23,9,20,45.0,0,7,0.0,5,5,100.0,0,7,7,3,0,0,4,2,-17
2020-01-15,CHI vs. WAS,CHI,WAS,Home,W,00:32:36,30,12,21,57.1,6,11,54.5,0,1,0.0,0,7,7,7,1,0,3,3,12
2020-01-13,CHI @ BOS,CHI,BOS,Away,L,00:34:52,30,9,18,50.0,3,6,50.0,9,9,100.0,1,4,5,2,1,0,6,3,-7
2020-01-11,CHI @ DET,CHI,DET,Away,W,00:35:48,25,8,21,38.1,1,9,11.1,8,8,100.0,0,4,4,6,1,2,2,0,7
2020-01-10,CHI vs. IND,CHI,IND,Home,L,00:37:48,43,14,23,60.9,8,13,61.5,7,7,100.0,1,5,6,1,1,0,3,2,-12
2020-01-08,CHI @ NOP,CHI,NOP,Away,L,00:36:46,32,13,24,54.2,3,7,42.9,3,4,75.0,1,4,5,6,2,0,3,1,-4
2020-01-06,CHI @ DAL,CHI,DAL,Away,L,00:38:49,20,10,23,43.5,0,5,0.0,0,0,0.0,1,4,5,7,3,2,2,3,-11
2020-01-04,CHI vs. BOS,CHI,BOS,Home,L,00:38:03,35,11,21,52.4,5,9,55.6,8,14,57.1,0,2,2,3,4,0,0,0,2
2020-01-02,CHI vs. UTA,CHI,UTA,Home,L,00:38:32,26,9,26,34.6,3,11,27.3,5,6,83.3,1,3,4,5,1,1,4,3,11
2019-12-30,CHI vs. MIL,CHI,MIL,Home,L,00:32:37,19,7,23,30.4,4,9,44.4,1,1,100.0,0,4,4,5,0,0,2,1,-9
2019-12-28,CHI vs. ATL,CHI,ATL,Home,W,00:29:58,19,7,15,46.7,3,7,42.9,2,2,100.0,0,7,7,4,2,0,2,0,24
2019-12-23,CHI @ ORL,CHI,ORL,Away,L,00:38:10,26,8,26,30.8,3,13,23.1,7,7,100.0,1,7,8,2,1,1,5,1,-1
2019-12-21,CHI @ DET,CHI,DET,Away,W,00:36:45,33,9,15,60.0,5,7,71.4,10,14,71.4,0,5,5,5,1,0,5,4,20
2019-12-18,CHI @ WAS,CHI,WAS,Away,W,00:43:48,24,6,23,26.1,1,8,12.5,11,11,100.0,1,4,5,5,3,0,3,2,9
2019-12-16,CHI @ OKC,CHI,OKC,Away,L,00:34:29,39,15,25,60.0,3,11,27.3,6,6,100.0,0,2,2,3,2,0,4,3,3
2019-12-14,CHI vs. LAC,CHI,LAC,Home,W,00:36:06,31,11,21,52.4,4,7,57.1,5,6,83.3,3,1,4,2,2,0,3,1,10
2019-12-13,CHI vs. CHA,CHI,CHA,Home,L,00:35:15,12,4,19,21.1,1,8,12.5,3,3,100.0,2,6,8,2,1,0,2,0,-9
2019-12-11,CHI vs. ATL,CHI,ATL,Home,W,00:25:29,35,12,16,75.0,7,7,100.0,4,4,100.0,0,2,2,4,1,1,3,3,10
2019-12-09,CHI vs. TOR,CHI,TOR,Home,L,00:34:16,20,6,18,33.3,3,10,30.0,5,7,71.4,1,10,11,6,1,1,2,0,-9
2019-12-08,CHI @ MIA,CHI,MIA,Away,L,00:40:33,18,5,19,26.3,1,8,12.5,7,9,77.8,0,6,6,3,2,0,7,5,-9
2019-12-06,CHI vs. GSW,CHI,GSW,Home,L,00:34:11,22,8,20,40.0,4,10,40.0,2,3,66.7,0,6,6,6,0,0,5,3,2
2019-12-04,CHI vs. MEM,CHI,MEM,Home,W,00:33:32,25,7,13,53.8,2,5,40.0,9,11,81.8,0,6,6,3,1,1,4,0,2
