Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,POR @ BKN,POR,BKN,Away,W,00:43:52,42,13,22,59.1,8,14,57.1,8,9,88.9,0,3,3,12,2,0,1,1,-1
2020-08-11,POR @ DAL,POR,DAL,Away,W,00:41:05,61,17,32,53.1,9,17,52.9,18,18,100.0,2,3,5,8,1,0,3,2,8
2020-08-09,POR vs. PHI,POR,PHI,Home,W,00:40:12,51,16,28,57.1,4,12,33.3,15,16,93.8,0,3,3,7,2,0,6,1,6
2020-08-08,POR vs. LAC,POR,LAC,Home,L,00:39:07,22,10,23,43.5,2,10,20.0,0,2,0.0,1,2,3,5,1,0,3,2,-9
2020-08-06,POR @ DEN,POR,DEN,Away,W,00:40:44,45,13,21,61.9,11,18,61.1,8,10,80.0,0,4,4,12,3,0,2,2,6
2020-08-04,POR vs. HOU,POR,HOU,Home,W,00:39:54,21,6,19,31.6,3,7,42.9,6,7,85.7,0,9,9,8,2,0,3,1,3
2020-08-02,POR @ BOS,POR,BOS,Away,L,00:44:02,30,8,20,40.0,5,14,35.7,9,9,100.0,0,2,2,16,0,1,5,3,3
2020-07-31,POR vs. MEM,POR,MEM,Home,W,00:44:48,29,10,22,45.5,2,9,22.2,7,9,77.8,0,5,5,9,0,0,3,4,2
2020-03-10,POR vs. PHX,POR,PHX,Home,W,00:40:22,25,8,17,47.1,5,10,50.0,4,4,100.0,0,5,5,7,3,2,2,3,23
2020-03-07,POR vs. SAC,POR,SAC,Home,L,00:33:19,12,4,15,26.7,2,10,20.0,2,4,50.0,0,3,3,6,2,0,1,1,-19
2020-03-06,POR @ PHX,POR,PHX,Away,L,00:38:02,24,6,16,37.5,3,7,42.9,9,10,90.0,0,3,3,6,0,0,4,2,-6
2020-03-04,POR vs. WAS,POR,WAS,Home,W,00:31:47,22,6,12,50.0,4,7,57.1,6,6,100.0,2,2,4,5,2,1,3,1,22
2020-02-12,POR @ MEM,POR,MEM,Away,L,00:36:40,20,7,19,36.8,2,7,28.6,4,4,100.0,2,3,5,10,1,0,4,3,-7
2020-02-11,POR @ NOP,POR,NOP,Away,L,00:29:04,20,6,16,37.5,0,4,0.0,8,9,88.9,1,4,5,6,0,0,3,1,-16
2020-02-09,POR vs. MIA,POR,MIA,Home,W,00:37:32,33,11,23,47.8,6,15,40.0,5,6,83.3,1,3,4,8,1,1,3,2,11
2020-02-07,POR @ UTA,POR,UTA,Away,L,00:43:29,42,16,30,53.3,8,14,57.1,2,3,66.7,1,5,6,6,1,2,4,2,6
2020-02-06,POR vs. SAS,POR,SAS,Home,W,00:37:20,26,9,20,45.0,3,9,33.3,5,5,100.0,0,2,2,10,0,0,7,1,-9
2020-02-04,POR @ DEN,POR,DEN,Away,L,00:30:04,21,8,23,34.8,1,6,16.7,4,4,100.0,1,1,2,9,1,0,0,0,-23
2020-02-01,POR vs. UTA,POR,UTA,Home,W,00:36:19,51,17,29,58.6,9,15,60.0,8,8,100.0,0,2,2,12,1,0,2,2,17
2020-01-31,POR @ LAL,POR,LAL,Away,W,00:40:16,48,17,30,56.7,7,12,58.3,7,8,87.5,1,8,9,10,2,0,1,1,12
2020-01-29,POR vs. HOU,POR,HOU,Home,W,00:39:11,36,11,21,52.4,6,12,50.0,8,10,80.0,1,9,10,11,1,0,8,3,6
2020-01-26,POR vs. IND,POR,IND,Home,W,00:38:28,50,14,23,60.9,8,12,66.7,14,16,87.5,0,6,6,13,1,0,1,0,19
2020-01-23,POR vs. DAL,POR,DAL,Home,L,00:41:41,47,16,28,57.1,8,15,53.3,7,7,100.0,0,6,6,8,1,0,5,0,-2
2020-01-20,POR vs. GSW,POR,GSW,Home,W,00:45:08,61,17,37,45.9,11,20,55.0,16,16,100.0,0,10,10,7,1,0,2,1,13
2020-01-18,POR @ OKC,POR,OKC,Away,L,00:35:56,34,10,23,43.5,5,12,41.7,9,12,75.0,0,0,0,6,1,0,4,2,-16
2020-01-17,POR @ DAL,POR,DAL,Away,L,00:39:46,34,13,25,52.0,3,10,30.0,5,7,71.4,0,1,1,10,2,0,4,1,-5
2020-01-15,POR @ HOU,POR,HOU,Away,W,00:37:48,25,8,20,40.0,1,8,12.5,8,8,100.0,1,6,7,7,2,0,1,3,4
2020-01-13,POR vs. CHA,POR,CHA,Home,W,00:35:36,30,10,16,62.5,5,10,50.0,5,7,71.4,0,3,3,9,0,0,4,1,-7
2020-01-11,POR vs. MIL,POR,MIL,Home,L,00:35:01,26,10,20,50.0,3,8,37.5,3,3,100.0,1,2,3,5,0,0,3,2,-12
2020-01-09,POR @ MIN,POR,MIN,Away,L,00:29:37,20,6,18,33.3,3,10,30.0,5,6,83.3,2,2,4,8,0,0,0,0,-15
2020-01-07,POR @ TOR,POR,TOR,Away,W,00:36:58,20,5,11,45.5,4,7,57.1,6,6,100.0,0,4,4,9,0,2,4,0,8
2020-01-05,POR @ MIA,POR,MIA,Away,L,00:41:39,34,11,22,50.0,6,12,50.0,6,7,85.7,0,1,1,12,3,0,3,1,-13
2020-01-03,POR @ WAS,POR,WAS,Away,W,00:34:15,35,10,20,50.0,2,6,33.3,13,14,92.9,0,3,3,3,1,0,1,1,29
2020-01-01,POR @ NYK,POR,NYK,Away,L,00:35:24,11,5,20,25.0,1,8,12.5,0,0,0.0,1,9,10,8,1,0,2,1,-10
2019-12-30,POR vs. PHX,POR,PHX,Home,L,00:38:07,33,10,20,50.0,5,12,41.7,8,12,66.7,1,4,5,7,1,0,2,1,3
2019-12-28,POR vs. LAL,POR,LAL,Home,L,00:39:17,31,7,17,41.2,4,13,30.8,13,14,92.9,0,2,2,9,1,1,3,4,-5
2019-12-26,POR @ UTA,POR,UTA,Away,L,00:37:28,34,10,21,47.6,7,13,53.8,7,8,87.5,1,3,4,8,0,0,1,4,-26
2019-12-23,POR vs. NOP,POR,NOP,Home,L,00:36:53,18,6,21,28.6,0,10,0.0,6,6,100.0,0,3,3,7,2,0,3,1,-14
2019-12-21,POR vs. MIN,POR,MIN,Home,W,00:38:02,29,10,25,40.0,3,12,25.0,6,9,66.7,0,3,3,7,1,1,3,0,5
2019-12-20,POR vs. ORL,POR,ORL,Home,W,00:36:26,36,13,21,61.9,7,13,53.8,3,3,100.0,0,3,3,6,1,0,5,1,28
2019-12-18,POR vs. GSW,POR,GSW,Home,W,00:37:16,31,9,20,45.0,2,8,25.0,11,13,84.6,1,4,5,13,1,1,3,1,11
2019-12-16,POR @ PHX,POR,PHX,Away,W,00:36:46,27,9,21,42.9,3,8,37.5,6,7,85.7,0,1,1,5,0,0,4,4,10
2019-12-12,POR @ DEN,POR,DEN,Away,L,00:37:33,13,5,16,31.3,2,9,22.2,1,2,50.0,1,1,2,11,1,0,2,0,-11
