Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,POR @ BKN,POR,BKN,Away,W,43.54,25,9,21,42.9,0,6,0.0,7,8,87.5,1,3,4,7,3,1,2,3,7
2020-08-11,POR @ DAL,POR,DAL,Away,W,38.31,8,2,14,14.3,1,5,20.0,3,3,100.0,1,3,4,2,0,0,0,5,-25
2020-08-09,POR vs. PHI,POR,PHI,Home,W,39.01,16,7,17,41.2,2,6,33.3,0,0,0.0,0,7,7,4,1,0,1,1,4
2020-08-08,POR vs. LAC,POR,LAC,Home,L,38.59,29,11,21,52.4,6,13,46.2,1,2,50.0,0,4,4,8,0,0,2,3,-1
2020-08-06,POR @ DEN,POR,DEN,Away,W,40.02,13,4,15,26.7,3,5,60.0,2,2,100.0,1,5,6,6,0,1,0,2,16
2020-08-04,POR vs. HOU,POR,HOU,Home,W,39.53,20,8,18,44.4,2,6,33.3,2,4,50.0,1,6,7,5,0,0,3,2,0
2020-08-02,POR @ BOS,POR,BOS,Away,L,41.08,17,7,17,41.2,3,7,42.9,0,0,0.0,0,8,8,4,2,1,1,5,-7
2020-07-31,POR vs. MEM,POR,MEM,Home,W,45.43,33,14,21,66.7,3,6,50.0,2,2,100.0,1,2,3,6,2,0,2,3,-8
2020-03-10,POR vs. PHX,POR,PHX,Home,W,36.08,22,9,20,45.0,2,6,33.3,2,2,100.0,0,6,6,4,1,1,0,3,16
2020-03-07,POR vs. SAC,POR,SAC,Home,L,34.03,19,7,15,46.7,1,7,14.3,4,6,66.7,1,3,4,6,2,0,3,4,-18
2020-03-06,POR @ PHX,POR,PHX,Away,L,38.5,25,10,20,50.0,3,8,37.5,2,2,100.0,1,2,3,8,1,1,1,4,-7
2020-03-04,POR vs. WAS,POR,WAS,Home,W,33.2,22,9,18,50.0,2,7,28.6,2,4,50.0,1,5,6,5,0,1,1,1,26
2020-03-02,POR @ ORL,POR,ORL,Away,W,35.43,41,14,24,58.3,6,12,50.0,7,7,100.0,0,5,5,5,1,0,3,3,17
2020-02-29,POR @ ATL,POR,ATL,Away,L,38.54,35,14,26,53.8,3,9,33.3,4,6,66.7,2,3,5,5,2,0,2,3,-9
2020-02-27,POR @ IND,POR,IND,Away,L,38.14,28,11,27,40.7,3,12,25.0,3,3,100.0,1,2,3,8,0,0,4,4,-2
2020-02-25,POR vs. BOS,POR,BOS,Home,L,37.32,28,10,24,41.7,5,12,41.7,3,6,50.0,1,3,4,10,0,3,5,2,-6
2020-02-23,POR vs. DET,POR,DET,Home,W,43.15,41,15,30,50.0,6,11,54.5,5,8,62.5,1,8,9,12,1,0,1,2,17
2020-02-21,POR vs. NOP,POR,NOP,Home,L,37.12,27,10,22,45.5,3,8,37.5,4,4,100.0,1,5,6,10,0,0,5,0,-13
2020-02-12,POR @ MEM,POR,MEM,Away,L,40.13,23,9,25,36.0,3,9,33.3,2,2,100.0,0,3,3,5,1,0,1,1,0
2020-02-11,POR @ NOP,POR,NOP,Away,L,29.47,20,7,17,41.2,4,8,50.0,2,2,100.0,0,1,1,3,0,0,2,2,-15
2020-02-09,POR vs. MIA,POR,MIA,Home,W,39.0,13,5,15,33.3,3,9,33.3,0,1,0.0,0,4,4,3,0,0,3,4,11
2020-02-07,POR @ UTA,POR,UTA,Away,L,42.41,27,10,23,43.5,5,10,50.0,2,4,50.0,0,5,5,3,1,0,2,4,-1
2020-02-06,POR vs. SAS,POR,SAS,Home,W,30.11,19,8,19,42.1,2,6,33.3,1,2,50.0,1,2,3,6,0,1,1,5,12
2020-02-04,POR @ DEN,POR,DEN,Away,L,31.21,20,8,18,44.4,3,7,42.9,1,1,100.0,1,1,2,1,0,1,2,3,-16
2020-02-01,POR vs. UTA,POR,UTA,Home,W,34.01,14,6,14,42.9,2,4,50.0,0,0,0.0,0,3,3,2,1,1,3,4,14
2020-01-31,POR @ LAL,POR,LAL,Away,W,40.05,19,8,22,36.4,2,9,22.2,1,2,50.0,1,5,6,5,0,0,0,0,1
2020-01-29,POR vs. HOU,POR,HOU,Home,W,38.21,22,9,19,47.4,1,7,14.3,3,7,42.9,0,5,5,3,2,2,3,3,3
2020-01-26,POR vs. IND,POR,IND,Home,W,35.42,28,11,21,52.4,6,9,66.7,0,0,0.0,0,1,1,5,0,0,1,3,12
2020-01-17,POR @ DAL,POR,DAL,Away,L,11.3,4,2,6,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-5
2020-01-15,POR @ HOU,POR,HOU,Away,W,38.04,24,9,18,50.0,3,6,50.0,3,4,75.0,0,1,1,6,2,1,2,3,11
2020-01-13,POR vs. CHA,POR,CHA,Home,W,36.36,27,11,22,50.0,5,8,62.5,0,0,0.0,1,3,4,4,0,1,1,1,1
2020-01-11,POR vs. MIL,POR,MIL,Home,L,34.18,20,7,19,36.8,3,9,33.3,3,5,60.0,0,3,3,5,1,1,1,1,-15
2020-01-09,POR @ MIN,POR,MIN,Away,L,24.31,15,6,12,50.0,3,4,75.0,0,0,0.0,0,2,2,0,0,1,1,4,-31
2020-01-07,POR @ TOR,POR,TOR,Away,W,35.13,10,5,19,26.3,0,6,0.0,0,1,0.0,1,4,5,6,1,0,0,2,-1
2020-01-03,POR @ WAS,POR,WAS,Away,W,35.35,24,10,18,55.6,2,6,33.3,2,2,100.0,1,3,4,6,1,0,2,3,18
2020-01-01,POR @ NYK,POR,NYK,Away,L,32.23,17,6,16,37.5,3,7,42.9,2,4,50.0,1,3,4,4,0,0,0,3,-19
2019-12-30,POR vs. PHX,POR,PHX,Home,L,37.5,25,11,21,52.4,1,4,25.0,2,2,100.0,0,2,2,6,1,0,0,3,-20
2019-12-28,POR vs. LAL,POR,LAL,Home,L,37.59,18,8,16,50.0,2,8,25.0,0,0,0.0,0,2,2,4,0,0,2,0,-9
2019-12-26,POR @ UTA,POR,UTA,Away,L,38.1,25,10,23,43.5,3,8,37.5,2,2,100.0,1,3,4,2,1,0,1,1,-4
2019-12-23,POR vs. NOP,POR,NOP,Home,L,38.25,20,9,22,40.9,2,10,20.0,0,0,0.0,0,4,4,3,1,0,0,2,-6
2019-12-21,POR vs. MIN,POR,MIN,Home,W,36.44,26,8,23,34.8,5,10,50.0,5,7,71.4,1,1,2,3,3,1,3,4,8
2019-12-20,POR vs. ORL,POR,ORL,Home,W,37.26,31,12,20,60.0,4,8,50.0,3,3,100.0,0,7,7,4,1,0,2,0,8
2019-12-18,POR vs. GSW,POR,GSW,Home,W,38.19,30,11,19,57.9,3,8,37.5,5,6,83.3,0,5,5,3,1,0,2,2,8
2019-12-16,POR @ PHX,POR,PHX,Away,W,39.54,30,11,20,55.0,3,7,42.9,5,5,100.0,3,4,7,6,1,1,5,2,7
2019-12-12,POR @ DEN,POR,DEN,Away,L,36.35,15,6,11,54.5,3,7,42.9,0,1,0.0,0,2,2,2,0,0,3,2,1
2019-12-10,POR vs. NYK,POR,NYK,Home,W,31.26,13,5,14,35.7,1,8,12.5,2,2,100.0,0,4,4,3,0,1,2,3,11
2019-12-08,POR vs. OKC,POR,OKC,Home,L,37.37,20,8,21,38.1,2,6,33.3,2,4,50.0,2,3,5,2,2,0,0,4,-7
2019-12-06,POR vs. LAL,POR,LAL,Home,L,34.36,15,5,13,38.5,3,7,42.9,2,2,100.0,0,3,3,5,1,0,1,2,-24
2019-12-04,POR vs. SAC,POR,SAC,Home,W,37.04,33,14,22,63.6,5,10,50.0,0,0,0.0,1,3,4,4,1,4,2,2,18
2019-12-03,POR @ LAC,POR,LAC,Away,L,28.39,20,9,17,52.9,2,6,33.3,0,0,0.0,0,3,3,3,0,1,0,2,-23
