Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-14,HOU vs. PHI,HOU,PHI,Home,L,26.17,27,9,16,56.3,4,9,44.4,5,5,100.0,0,3,3,10,1,2,7,1,-11
2020-08-12,HOU vs. IND,HOU,IND,Home,L,35.28,45,13,21,61.9,7,14,50.0,12,14,85.7,1,16,17,9,3,0,6,2,11
2020-08-09,HOU @ SAC,HOU,SAC,Away,W,32.51,32,10,21,47.6,3,12,25.0,9,9,100.0,0,8,8,7,3,1,4,1,24
2020-08-06,HOU vs. LAL,HOU,LAL,Home,W,35.38,39,11,19,57.9,5,10,50.0,12,12,100.0,1,7,8,12,3,1,10,2,16
2020-08-04,HOU @ POR,HOU,POR,Away,L,33.26,23,7,17,41.2,3,8,37.5,6,7,85.7,3,3,6,9,0,0,4,5,-8
2020-08-02,HOU vs. MIL,HOU,MIL,Home,W,34.13,24,5,14,35.7,3,12,25.0,11,13,84.6,1,6,7,7,6,0,3,5,-7
2020-07-31,HOU @ DAL,HOU,DAL,Away,W,43.29,49,14,20,70.0,3,9,33.3,18,21,85.7,0,9,9,8,3,3,1,5,8
2020-03-10,HOU vs. MIN,HOU,MIN,Home,W,35.5,37,11,19,57.9,5,10,50.0,10,14,71.4,0,4,4,7,2,1,3,1,-5
2020-03-08,HOU vs. ORL,HOU,ORL,Home,L,32.15,23,6,19,31.6,3,10,30.0,8,10,80.0,2,5,7,6,3,0,4,3,-15
2020-03-07,HOU @ CHA,HOU,CHA,Away,L,45.18,30,8,22,36.4,2,11,18.2,12,14,85.7,1,9,10,14,2,0,10,5,-9
2020-03-05,HOU vs. LAC,HOU,LAC,Home,L,27.57,16,4,17,23.5,0,8,0.0,8,11,72.7,0,7,7,4,1,0,4,3,-19
2020-03-02,HOU @ NYK,HOU,NYK,Away,L,39.08,35,8,22,36.4,3,13,23.1,16,16,100.0,1,1,2,8,4,0,3,4,9
2020-02-29,HOU @ BOS,HOU,BOS,Away,W,40.57,21,7,24,29.2,4,17,23.5,3,3,100.0,0,4,4,8,3,0,5,3,9
2020-02-26,HOU vs. MEM,HOU,MEM,Home,W,28.01,30,9,16,56.3,7,12,58.3,5,6,83.3,2,5,7,3,1,0,5,4,7
2020-02-24,HOU vs. NYK,HOU,NYK,Home,W,33.52,37,14,25,56.0,4,11,36.4,5,9,55.6,2,4,6,9,2,0,6,3,3
2020-02-22,HOU @ UTA,HOU,UTA,Away,W,37.08,38,13,23,56.5,6,11,54.5,6,9,66.7,1,4,5,7,2,1,3,3,24
2020-02-20,HOU @ GSW,HOU,GSW,Away,W,30.1,29,6,16,37.5,3,12,25.0,14,15,93.3,0,3,3,10,3,2,1,3,32
2020-02-11,HOU vs. BOS,HOU,BOS,Home,W,38.38,42,9,19,47.4,7,16,43.8,17,18,94.4,0,8,8,7,1,1,6,5,24
2020-02-09,HOU vs. UTA,HOU,UTA,Home,L,38.49,28,11,23,47.8,2,13,15.4,4,6,66.7,1,9,10,10,1,2,1,5,8
2020-02-07,HOU @ PHX,HOU,PHX,Away,L,30.15,32,9,19,47.4,5,10,50.0,9,10,90.0,0,2,2,5,1,1,5,4,-20
2020-02-06,HOU @ LAL,HOU,LAL,Away,W,35.1,14,3,10,30.0,1,6,16.7,7,7,100.0,0,7,7,7,2,0,3,5,-3
2020-02-04,HOU vs. CHA,HOU,CHA,Home,W,39.48,40,11,26,42.3,4,11,36.4,14,15,93.3,3,6,9,12,3,1,3,4,20
2020-02-02,HOU vs. NOP,HOU,NOP,Home,W,38.47,40,12,24,50.0,7,15,46.7,9,9,100.0,2,8,10,9,0,2,4,5,3
2020-01-31,HOU vs. DAL,HOU,DAL,Home,W,37.25,35,10,25,40.0,6,14,42.9,9,10,90.0,2,14,16,6,4,0,3,4,9
