Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-02-01,BKN @ WAS,BKN,WAS,Away,L,00:28:39,11,5,12,41.7,1,5,20.0,0,0,0.0,2,2,4,4,1,1,6,4,-5
2020-01-31,BKN vs. CHI,BKN,CHI,Home,W,00:31:53,54,19,23,82.6,7,9,77.8,9,10,90.0,0,5,5,5,1,0,4,3,20
2020-01-29,BKN vs. DET,BKN,DET,Home,W,00:32:50,20,7,16,43.8,2,5,40.0,4,4,100.0,3,2,5,5,2,0,4,2,13
2020-01-25,BKN @ DET,BKN,DET,Away,W,00:40:02,45,15,30,50.0,5,12,41.7,10,10,100.0,0,6,6,7,0,0,1,5,13
2020-01-23,BKN vs. LAL,BKN,LAL,Home,L,00:33:12,20,7,17,41.2,3,6,50.0,3,4,75.0,1,2,3,4,2,1,4,2,-26
2020-01-18,BKN vs. MIL,BKN,MIL,Home,L,00:30:39,17,6,15,40.0,2,6,33.3,3,3,100.0,1,5,6,6,4,0,2,2,-6
2020-01-15,BKN @ PHI,BKN,PHI,Away,L,00:36:48,14,6,21,28.6,1,2,50.0,1,2,50.0,3,3,6,4,2,1,2,2,-29
2020-01-14,BKN vs. UTA,BKN,UTA,Home,L,00:32:13,32,12,19,63.2,3,5,60.0,5,6,83.3,2,3,5,11,2,1,1,0,0
2020-01-12,BKN vs. ATL,BKN,ATL,Home,W,00:19:46,21,10,11,90.9,1,1,100.0,0,0,0.0,0,4,4,3,1,0,2,1,22
2019-11-14,BKN @ DEN,BKN,DEN,Away,L,00:34:43,17,8,20,40.0,1,5,20.0,0,0,0.0,1,5,6,9,1,0,0,4,-9
2019-11-12,BKN @ UTA,BKN,UTA,Away,L,00:36:41,27,10,30,33.3,2,12,16.7,5,5,100.0,1,2,3,5,1,1,4,4,7
2019-11-10,BKN @ PHX,BKN,PHX,Away,L,00:25:07,15,7,16,43.8,1,6,16.7,0,0,0.0,1,3,4,5,0,0,1,2,-31
2019-11-08,BKN @ POR,BKN,POR,Away,W,00:38:31,33,12,27,44.4,4,8,50.0,5,5,100.0,1,2,3,6,1,1,1,3,-7
2019-11-04,BKN vs. NOP,BKN,NOP,Home,W,00:34:33,39,13,21,61.9,2,6,33.3,11,11,100.0,1,3,4,9,3,0,5,2,11
2019-11-02,BKN @ DET,BKN,DET,Away,L,00:33:11,20,8,21,38.1,0,6,0.0,4,4,100.0,1,10,11,10,0,0,2,3,1
2019-11-01,BKN vs. HOU,BKN,HOU,Home,W,00:34:29,22,7,18,38.9,5,8,62.5,3,4,75.0,0,4,4,10,0,1,6,3,10
2019-10-30,BKN vs. IND,BKN,IND,Home,L,00:30:58,28,11,20,55.0,2,6,33.3,4,5,80.0,0,7,7,6,1,1,1,1,-15
2019-10-27,BKN @ MEM,BKN,MEM,Away,L,00:34:20,37,11,27,40.7,5,12,41.7,10,11,90.9,1,6,7,7,2,1,2,1,6
2019-10-25,BKN vs. NYK,BKN,NYK,Home,W,00:31:13,26,8,19,42.1,2,8,25.0,8,8,100.0,1,1,2,5,3,0,4,5,0
2019-10-23,BKN vs. MIN,BKN,MIN,Home,L,00:38:10,50,17,33,51.5,7,14,50.0,9,10,90.0,2,6,8,7,0,1,0,4,18
