Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-09,NOP vs. SAS,NOP,SAS,Home,L,35.04,7,2,12,16.7,0,5,0.0,3,3,100.0,0,3,3,7,0,1,5,4,13
2020-08-07,NOP vs. WAS,NOP,WAS,Home,W,36.37,28,11,16,68.8,2,4,50.0,4,5,80.0,1,2,3,6,2,1,7,2,5
2020-08-06,NOP @ SAC,NOP,SAC,Away,L,29.27,17,7,10,70.0,2,4,50.0,1,1,100.0,1,4,5,5,1,1,4,4,-4
2020-08-03,NOP vs. MEM,NOP,MEM,Home,W,33.26,15,6,12,50.0,1,3,33.3,2,3,66.7,2,2,4,3,1,0,1,3,14
2020-08-01,NOP @ LAC,NOP,LAC,Away,L,24.1,4,2,7,28.6,0,3,0.0,0,0,0.0,1,4,5,5,0,0,3,3,-19
2020-07-30,NOP vs. UTA,NOP,UTA,Home,L,36.29,20,9,18,50.0,2,5,40.0,0,0,0.0,2,3,5,4,3,1,6,4,-13
2020-03-08,NOP @ MIN,NOP,MIN,Away,W,35.32,37,13,20,65.0,3,8,37.5,8,9,88.9,1,8,9,8,1,1,1,5,27
2020-03-06,NOP vs. MIA,NOP,MIA,Home,W,37.27,20,7,13,53.8,3,5,60.0,3,6,50.0,3,3,6,6,3,1,1,2,2
2020-03-04,NOP @ DAL,NOP,DAL,Away,L,37.15,19,8,19,42.1,3,9,33.3,0,0,0.0,2,4,6,6,2,0,3,5,5
2020-03-03,NOP vs. MIN,NOP,MIN,Home,L,37.5,27,10,16,62.5,2,6,33.3,5,9,55.6,3,7,10,12,0,0,3,4,4
2020-03-01,NOP vs. LAL,NOP,LAL,Home,L,38.16,11,4,10,40.0,2,5,40.0,1,2,50.0,1,4,5,6,1,0,2,2,-7
2020-02-28,NOP vs. CLE,NOP,CLE,Home,W,33.55,22,10,16,62.5,2,6,33.3,0,0,0.0,0,2,2,6,2,1,2,2,25
2020-02-25,NOP @ LAL,NOP,LAL,Away,L,38.05,11,5,19,26.3,1,5,20.0,0,0,0.0,1,4,5,9,2,0,4,5,1
2020-02-23,NOP @ GSW,NOP,GSW,Away,W,38.22,23,10,17,58.8,3,7,42.9,0,0,0.0,2,5,7,15,0,1,4,0,21
2020-02-21,NOP @ POR,NOP,POR,Away,W,31.16,20,5,10,50.0,4,6,66.7,6,8,75.0,0,2,2,9,4,0,4,4,1
