Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,CLE @ CHI,CLE,CHI,Away,L,00:34:32,21,8,14,57.1,0,0,0.0,5,9,55.6,2,5,7,2,2,1,6,5,-4
2020-03-08,CLE vs. SAS,CLE,SAS,Home,W,00:33:07,28,11,16,68.8,0,2,0.0,6,11,54.5,4,13,17,1,0,3,1,5,18
2020-02-29,CLE vs. IND,CLE,IND,Home,L,00:35:36,27,12,21,57.1,0,3,0.0,3,3,100.0,1,12,13,4,4,1,1,3,-18
2020-02-24,CLE vs. MIA,CLE,MIA,Home,W,00:23:39,13,5,13,38.5,2,4,50.0,1,4,25.0,1,4,5,0,1,1,1,3,-15
2020-02-22,CLE @ MIA,CLE,MIA,Away,L,00:24:41,6,3,3,100.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,4,3,-25
2020-02-21,CLE @ WAS,CLE,WAS,Away,W,00:21:51,12,6,11,54.5,0,1,0.0,0,2,0.0,3,9,12,2,2,2,7,3,-4
2020-02-12,CLE vs. ATL,CLE,ATL,Home,W,00:22:08,14,6,10,60.0,0,1,0.0,2,3,66.7,5,10,15,1,0,2,5,2,0
2020-02-09,CLE vs. LAC,CLE,LAC,Home,L,00:28:59,19,7,17,41.2,2,3,66.7,3,7,42.9,7,7,14,3,2,1,4,1,-22
2020-02-05,DET vs. PHX,DET,PHX,Home,W,00:38:08,31,14,19,73.7,0,0,0.0,3,5,60.0,7,12,19,4,3,0,3,1,14
2020-02-03,DET @ MEM,DET,MEM,Away,L,00:35:55,25,12,22,54.5,0,0,0.0,1,3,33.3,5,13,18,4,0,0,2,1,-18
2020-02-02,DET vs. DEN,DET,DEN,Home,W,00:30:12,21,9,17,52.9,0,0,0.0,3,4,75.0,6,11,17,4,0,2,2,6,-1
2020-01-31,DET vs. TOR,DET,TOR,Home,L,00:35:12,20,7,12,58.3,0,0,0.0,6,12,50.0,6,14,20,1,1,0,5,2,-1
2020-01-29,DET @ BKN,DET,BKN,Away,L,00:35:08,12,5,16,31.3,0,0,0.0,2,6,33.3,6,7,13,4,2,2,5,4,-17
2020-01-27,DET vs. CLE,DET,CLE,Home,L,00:32:12,15,7,12,58.3,0,0,0.0,1,2,50.0,4,4,8,4,3,2,4,4,-18
2020-01-25,DET vs. BKN,DET,BKN,Home,L,00:40:31,20,8,20,40.0,0,1,0.0,4,8,50.0,7,14,21,2,0,2,1,5,-20
2020-01-20,DET @ WAS,DET,WAS,Away,L,00:35:17,18,7,11,63.6,0,0,0.0,4,7,57.1,6,10,16,3,4,2,9,3,-2
2020-01-18,DET @ ATL,DET,ATL,Away,W,00:26:59,16,7,15,46.7,0,0,0.0,2,4,50.0,7,10,17,3,5,1,3,4,22
2020-01-15,DET @ BOS,DET,BOS,Away,W,00:37:39,13,6,6,100.0,0,0,0.0,1,5,20.0,0,13,13,7,3,1,5,5,26
2020-01-13,DET vs. NOP,DET,NOP,Home,L,00:22:29,11,5,14,35.7,0,0,0.0,1,4,25.0,3,7,10,2,3,2,3,3,-12
2020-01-11,DET vs. CHI,DET,CHI,Home,L,00:19:23,9,3,5,60.0,1,1,100.0,2,6,33.3,1,3,4,2,1,0,1,1,-14
2020-01-09,DET vs. CLE,DET,CLE,Home,L,00:49:00,28,13,24,54.2,0,0,0.0,2,5,40.0,10,13,23,1,1,1,3,2,-6
2020-01-07,DET @ CLE,DET,CLE,Away,W,00:38:26,23,8,12,66.7,0,0,0.0,7,9,77.8,8,12,20,5,1,2,3,2,7
2020-01-05,DET @ LAL,DET,LAL,Away,L,00:40:31,12,2,13,15.4,0,1,0.0,8,9,88.9,3,15,18,0,1,4,2,5,-1
2020-01-04,DET @ GSW,DET,GSW,Away,W,00:28:39,14,7,14,50.0,0,0,0.0,0,0,0.0,5,13,18,3,3,2,4,6,12
2020-01-02,DET @ LAC,DET,LAC,Away,L,00:26:52,10,3,10,30.0,0,2,0.0,4,6,66.7,2,10,12,0,3,1,4,4,-21
2019-12-30,DET @ UTA,DET,UTA,Away,L,00:36:30,15,5,16,31.3,0,0,0.0,5,8,62.5,3,10,13,3,5,3,7,5,-19
2019-12-28,DET @ SAS,DET,SAS,Away,L,00:37:26,21,7,16,43.8,0,1,0.0,7,12,58.3,5,13,18,3,1,4,0,2,-29
2019-12-26,DET vs. WAS,DET,WAS,Home,W,00:24:30,14,5,6,83.3,0,0,0.0,4,7,57.1,2,8,10,0,0,1,3,4,11
2019-12-23,DET vs. PHI,DET,PHI,Home,L,00:32:28,27,13,16,81.3,0,0,0.0,1,2,50.0,3,6,9,3,1,0,1,3,-2
2019-12-21,DET vs. CHI,DET,CHI,Home,L,00:37:05,19,8,17,47.1,0,1,0.0,3,4,75.0,2,11,13,3,5,2,5,4,-9
2019-12-20,DET @ BOS,DET,BOS,Away,L,00:30:51,12,5,11,45.5,0,1,0.0,2,6,33.3,4,7,11,4,6,0,6,2,-14
2019-12-18,DET vs. TOR,DET,TOR,Home,L,00:37:14,22,9,16,56.3,0,0,0.0,4,7,57.1,6,12,18,0,2,2,4,2,-14
2019-12-12,DET vs. DAL,DET,DAL,Home,L,00:34:25,23,10,14,71.4,0,1,0.0,3,6,50.0,2,13,15,1,3,1,2,4,-15
2019-12-09,DET @ NOP,DET,NOP,Away,W,00:24:32,13,4,11,36.4,0,0,0.0,5,6,83.3,4,6,10,0,0,0,1,4,2
2019-12-06,DET vs. IND,DET,IND,Home,W,00:40:52,25,9,17,52.9,0,1,0.0,7,9,77.8,7,15,22,1,3,2,1,5,17
2019-12-04,DET vs. MIL,DET,MIL,Home,L,00:32:54,23,11,17,64.7,0,1,0.0,1,4,25.0,5,9,14,5,2,3,3,3,-7
2019-12-03,DET @ CLE,DET,CLE,Away,W,00:30:52,17,7,15,46.7,0,0,0.0,3,4,75.0,4,10,14,4,5,4,3,0,19
2019-12-01,DET vs. SAS,DET,SAS,Home,W,00:25:59,9,4,8,50.0,0,0,0.0,1,4,25.0,6,10,16,2,1,3,4,0,2
2019-11-29,DET vs. CHA,DET,CHA,Home,L,00:37:36,15,7,12,58.3,0,0,0.0,1,4,25.0,8,11,19,3,1,2,4,4,-3
2019-11-27,DET @ CHA,DET,CHA,Away,L,00:37:56,14,6,11,54.5,0,0,0.0,2,5,40.0,3,18,21,7,1,0,4,5,-5
2019-11-25,DET vs. ORL,DET,ORL,Home,W,00:30:18,7,3,6,50.0,0,0,0.0,1,2,50.0,3,15,18,1,0,1,3,3,11
2019-11-23,DET @ MIL,DET,MIL,Away,L,00:36:47,12,5,10,50.0,0,0,0.0,2,4,50.0,3,14,17,4,2,0,5,4,-18
