Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,ORL vs. NOP,ORL,NOP,Home,W,00:25:55,23,10,11,90.9,3,4,75.0,0,0,0.0,0,6,6,3,1,0,0,0,18
2020-08-11,ORL vs. BKN,ORL,BKN,Home,L,00:20:44,12,5,15,33.3,2,5,40.0,0,0,0.0,1,9,10,1,1,0,2,2,4
2020-08-09,ORL @ BOS,ORL,BOS,Away,L,00:37:36,26,11,27,40.7,3,11,27.3,1,2,50.0,2,9,11,1,0,0,2,2,-5
2020-08-07,ORL @ PHI,ORL,PHI,Away,L,00:34:40,21,9,18,50.0,2,6,33.3,1,2,50.0,1,11,12,3,1,0,1,1,1
2020-08-05,ORL vs. TOR,ORL,TOR,Home,L,00:33:21,12,4,10,40.0,1,3,33.3,3,4,75.0,1,8,9,3,2,0,1,3,-7
2020-08-04,ORL @ IND,ORL,IND,Away,L,00:32:52,24,9,16,56.3,2,4,50.0,4,4,100.0,3,7,10,2,1,0,3,3,-7
2020-08-02,ORL vs. SAC,ORL,SAC,Home,W,00:23:31,23,9,14,64.3,2,3,66.7,3,4,75.0,2,10,12,2,2,0,0,1,23
2020-07-31,ORL @ BKN,ORL,BKN,Away,W,00:27:00,22,8,12,66.7,1,4,25.0,5,5,100.0,0,7,7,5,0,0,2,2,20
2020-03-10,ORL @ MEM,ORL,MEM,Away,W,00:35:19,19,9,15,60.0,1,4,25.0,0,0,0.0,1,10,11,7,0,0,1,4,-6
2020-03-08,ORL @ HOU,ORL,HOU,Away,W,00:32:43,16,5,12,41.7,0,0,0.0,6,8,75.0,3,13,16,3,1,1,0,1,14
2020-03-06,ORL @ MIN,ORL,MIN,Away,W,00:35:31,28,12,21,57.1,1,2,50.0,3,3,100.0,3,10,13,4,1,0,3,3,23
2020-03-04,ORL @ MIA,ORL,MIA,Away,L,00:39:53,22,9,16,56.3,1,3,33.3,3,3,100.0,0,16,16,7,0,1,1,0,7
2020-03-02,ORL vs. POR,ORL,POR,Home,L,00:32:13,30,12,24,50.0,3,7,42.9,3,4,75.0,2,9,11,2,1,0,1,1,-25
2020-02-29,ORL @ SAS,ORL,SAS,Away,L,00:35:46,16,7,16,43.8,0,3,0.0,2,2,100.0,1,8,9,1,0,0,5,1,-12
2020-02-28,ORL vs. MIN,ORL,MIN,Home,W,00:34:27,27,12,18,66.7,0,4,0.0,3,4,75.0,0,10,10,5,0,1,1,3,8
2020-02-26,ORL @ ATL,ORL,ATL,Away,W,00:30:59,17,8,15,53.3,0,1,0.0,1,3,33.3,1,11,12,3,0,1,0,3,8
2020-02-24,ORL @ BKN,ORL,BKN,Away,W,00:33:51,16,7,15,46.7,1,3,33.3,1,1,100.0,0,10,10,5,0,1,0,4,0
2020-02-21,ORL vs. DAL,ORL,DAL,Home,L,00:37:00,27,12,27,44.4,1,7,14.3,2,2,100.0,4,8,12,1,4,1,0,1,-5
2020-02-12,ORL vs. DET,ORL,DET,Home,W,00:40:03,19,9,21,42.9,1,7,14.3,0,0,0.0,1,10,11,7,3,1,2,2,5
2020-02-10,ORL vs. ATL,ORL,ATL,Home,W,00:33:12,24,10,15,66.7,4,6,66.7,0,1,0.0,2,7,9,9,0,1,0,1,4
2020-02-08,ORL vs. MIL,ORL,MIL,Home,L,00:34:57,21,10,20,50.0,0,7,0.0,1,2,50.0,3,11,14,6,0,2,2,1,-14
2020-02-06,ORL @ NYK,ORL,NYK,Away,L,00:33:37,25,9,13,69.2,3,4,75.0,4,5,80.0,2,6,8,3,1,3,4,3,-5
2020-02-05,ORL @ BOS,ORL,BOS,Away,L,00:32:58,12,5,12,41.7,1,5,20.0,1,4,25.0,3,7,10,2,0,1,4,3,-11
2020-02-03,ORL @ CHA,ORL,CHA,Away,W,00:36:27,22,10,19,52.6,1,5,20.0,1,2,50.0,3,4,7,5,0,0,1,1,11
