Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-09,SAC vs. HOU,SAC,HOU,Home,L,36.25,26,9,17,52.9,1,6,16.7,7,9,77.8,0,2,2,9,2,0,2,1,-13
2020-08-07,SAC @ BKN,SAC,BKN,Away,L,32.17,21,7,15,46.7,2,7,28.6,5,7,71.4,1,1,2,7,1,0,3,3,-11
2020-08-06,SAC vs. NOP,SAC,NOP,Home,W,37.18,30,12,21,57.1,1,4,25.0,5,8,62.5,1,2,3,10,3,1,3,2,16
2020-08-04,SAC vs. DAL,SAC,DAL,Home,L,38.59,28,12,27,44.4,2,7,28.6,2,2,100.0,0,3,3,9,2,0,2,4,2
2020-08-02,SAC @ ORL,SAC,ORL,Away,L,25.12,13,5,10,50.0,0,1,0.0,3,5,60.0,0,2,2,3,1,0,4,3,-23
2020-07-31,SAC @ SAS,SAC,SAS,Away,L,37.51,39,17,33,51.5,1,7,14.3,4,5,80.0,3,0,3,6,1,1,3,3,-12
2020-03-08,SAC vs. TOR,SAC,TOR,Home,L,30.4,28,8,16,50.0,2,6,33.3,10,10,100.0,1,3,4,4,0,0,3,4,-25
2020-03-07,SAC @ POR,SAC,POR,Away,W,28.19,14,3,11,27.3,0,2,0.0,8,8,100.0,0,5,5,11,2,0,1,1,25
2020-03-05,SAC vs. PHI,SAC,PHI,Home,L,36.2,23,9,17,52.9,0,4,0.0,5,6,83.3,0,3,3,7,1,1,1,2,-12
2020-03-03,SAC vs. WAS,SAC,WAS,Home,W,31.49,31,12,19,63.2,2,4,50.0,5,6,83.3,0,3,3,1,3,0,6,4,7
2020-03-01,SAC vs. DET,SAC,DET,Home,W,32.17,23,7,16,43.8,0,4,0.0,9,10,90.0,2,1,3,7,0,1,2,3,7
2020-02-28,SAC @ MEM,SAC,MEM,Away,W,33.04,25,10,19,52.6,3,6,50.0,2,3,66.7,1,3,4,5,2,0,1,3,-2
2020-02-25,SAC @ GSW,SAC,GSW,Away,W,31.58,21,8,15,53.3,1,3,33.3,4,9,44.4,0,2,2,5,1,1,1,3,11
2020-02-22,SAC @ LAC,SAC,LAC,Away,W,33.08,20,7,16,43.8,0,3,0.0,6,8,75.0,1,3,4,8,1,0,5,3,7
2020-02-20,SAC vs. MEM,SAC,MEM,Home,W,33.5,26,9,16,56.3,4,6,66.7,4,8,50.0,0,2,2,4,1,0,3,3,-2
2020-02-12,SAC @ DAL,SAC,DAL,Away,L,30.32,16,5,16,31.3,0,3,0.0,6,8,75.0,0,3,3,4,1,1,1,2,-26
2020-02-10,SAC @ MIL,SAC,MIL,Away,L,34.36,17,5,19,26.3,2,5,40.0,5,7,71.4,0,8,8,11,0,1,3,1,3
2020-02-08,SAC vs. SAS,SAC,SAS,Home,W,25.58,13,5,9,55.6,0,1,0.0,3,4,75.0,1,1,2,5,0,0,2,3,-12
2020-02-07,SAC vs. MIA,SAC,MIA,Home,W,36.12,16,6,15,40.0,1,4,25.0,3,8,37.5,0,2,2,8,1,1,1,3,2
