Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,IND vs. BOS,IND,BOS,Home,L,00:41:29,28,13,23,56.5,0,2,0.0,2,2,100.0,4,5,9,8,1,0,3,2,5
2020-03-08,IND @ DAL,IND,DAL,Away,W,00:41:20,20,8,13,61.5,1,1,100.0,3,4,75.0,2,15,17,6,1,0,1,1,3
2020-03-06,IND @ CHI,IND,CHI,Away,W,00:36:20,24,10,14,71.4,1,1,100.0,3,6,50.0,4,8,12,3,1,0,7,1,-1
2020-03-04,IND @ MIL,IND,MIL,Away,L,00:36:42,15,6,16,37.5,1,2,50.0,2,4,50.0,1,9,10,7,0,0,6,1,-38
2020-03-02,IND @ SAS,IND,SAS,Away,W,00:35:25,14,4,11,36.4,0,0,0.0,6,8,75.0,4,7,11,5,1,1,3,3,9
2020-02-29,IND @ CLE,IND,CLE,Away,W,00:41:54,18,8,13,61.5,0,1,0.0,2,4,50.0,3,10,13,9,2,1,0,2,6
2020-02-27,IND vs. POR,IND,POR,Home,W,00:27:35,20,8,15,53.3,0,1,0.0,4,5,80.0,4,7,11,4,1,0,2,3,-2
2020-02-25,IND vs. CHA,IND,CHA,Home,W,00:31:15,21,8,10,80.0,1,1,100.0,4,5,80.0,3,12,15,9,0,0,1,1,39
2020-02-23,IND @ TOR,IND,TOR,Away,L,00:31:01,14,6,16,37.5,0,0,0.0,2,3,66.7,2,9,11,5,1,0,2,2,-28
2020-02-21,IND @ NYK,IND,NYK,Away,W,00:37:08,24,8,16,50.0,0,0,0.0,8,10,80.0,4,9,13,3,1,1,3,4,7
2020-02-12,IND vs. MIL,IND,MIL,Home,W,00:29:49,15,4,15,26.7,0,3,0.0,7,10,70.0,0,9,9,4,0,0,0,5,0
2020-02-10,IND vs. BKN,IND,BKN,Home,L,00:37:46,23,11,15,73.3,0,2,0.0,1,1,100.0,1,9,10,11,1,0,0,2,0
2020-02-08,IND vs. NOP,IND,NOP,Home,L,00:33:37,16,7,12,58.3,1,2,50.0,1,2,50.0,0,8,8,6,0,2,3,5,-5
2020-02-07,IND vs. TOR,IND,TOR,Home,L,00:39:24,19,8,13,61.5,0,1,0.0,3,4,75.0,4,12,16,3,0,0,6,2,-3
2020-02-05,IND @ TOR,IND,TOR,Away,L,00:37:56,15,4,7,57.1,1,2,50.0,6,8,75.0,0,11,11,10,0,0,5,3,-1
2020-02-03,IND vs. DAL,IND,DAL,Home,L,00:36:31,26,11,18,61.1,0,1,0.0,4,4,100.0,1,11,12,9,2,0,2,2,-8
2020-02-01,IND vs. NYK,IND,NYK,Home,L,00:34:42,25,10,15,66.7,0,1,0.0,5,8,62.5,1,7,8,2,0,0,3,5,-10
2020-01-29,IND vs. CHI,IND,CHI,Home,W,00:37:53,15,5,12,41.7,0,1,0.0,5,8,62.5,3,8,11,5,0,0,1,4,16
2020-01-26,IND @ POR,IND,POR,Away,L,00:41:03,27,11,17,64.7,0,2,0.0,5,6,83.3,3,11,14,11,0,1,3,4,-7
2020-01-24,IND @ GSW,IND,GSW,Away,W,00:36:30,16,5,12,41.7,0,0,0.0,6,6,100.0,1,9,10,8,3,0,6,3,-8
2020-01-22,IND @ PHX,IND,PHX,Away,W,00:33:43,24,8,11,72.7,0,0,0.0,8,11,72.7,3,10,13,4,0,1,1,2,22
2020-01-20,IND @ UTA,IND,UTA,Away,L,00:28:08,10,5,12,41.7,0,1,0.0,0,0,0.0,3,5,8,2,0,0,4,2,-26
2020-01-19,IND @ DEN,IND,DEN,Away,W,00:40:41,22,10,16,62.5,1,2,50.0,1,3,33.3,8,7,15,10,0,0,5,4,12
2020-01-17,IND vs. MIN,IND,MIN,Home,W,00:25:35,8,4,5,80.0,0,0,0.0,0,1,0.0,1,4,5,4,0,1,5,5,-14
2020-01-15,IND @ MIN,IND,MIN,Away,W,00:35:51,29,13,17,76.5,0,0,0.0,3,3,100.0,3,10,13,6,1,1,3,4,21
2020-01-13,IND vs. PHI,IND,PHI,Home,W,00:32:01,10,3,12,25.0,0,1,0.0,4,6,66.7,6,10,16,3,0,0,1,2,-1
2020-01-08,IND vs. MIA,IND,MIA,Home,L,00:37:21,27,10,13,76.9,0,0,0.0,7,8,87.5,1,13,14,6,0,0,3,1,-12
2020-01-06,IND @ CHA,IND,CHA,Away,W,00:37:35,18,7,11,63.6,0,1,0.0,4,6,66.7,4,8,12,7,2,1,2,4,6
2020-01-04,IND @ ATL,IND,ATL,Away,L,00:34:10,25,11,15,73.3,0,2,0.0,3,3,100.0,7,4,11,4,1,0,2,3,-5
2020-01-02,IND vs. DEN,IND,DEN,Home,L,00:38:16,18,8,12,66.7,0,0,0.0,2,6,33.3,4,5,9,9,2,1,2,0,-2
2019-12-31,IND vs. PHI,IND,PHI,Home,W,00:30:09,23,10,16,62.5,1,3,33.3,2,4,50.0,1,9,10,5,1,1,3,2,21
2019-12-28,IND @ NOP,IND,NOP,Away,L,00:31:06,15,5,10,50.0,1,3,33.3,4,5,80.0,4,12,16,4,1,0,4,3,-9
2019-12-27,IND @ MIA,IND,MIA,Away,L,00:31:09,8,4,11,36.4,0,0,0.0,0,0,0.0,1,6,7,4,2,0,0,0,-5
2019-12-23,IND vs. TOR,IND,TOR,Home,W,00:40:31,12,5,14,35.7,0,0,0.0,2,7,28.6,5,12,17,3,0,1,3,4,6
2019-12-22,IND @ MIL,IND,MIL,Away,L,00:30:58,19,8,16,50.0,2,2,100.0,1,1,100.0,2,16,18,5,2,2,1,1,-16
2019-12-20,IND vs. SAC,IND,SAC,Home,W,00:32:44,15,6,13,46.2,0,0,0.0,3,6,50.0,3,6,9,6,0,2,3,3,24
2019-12-17,IND vs. LAL,IND,LAL,Home,W,00:34:34,26,10,15,66.7,1,2,50.0,5,8,62.5,4,6,10,4,0,0,2,5,13
2019-12-15,IND vs. CHA,IND,CHA,Home,W,00:34:04,12,5,10,50.0,0,0,0.0,2,2,100.0,2,10,12,4,0,0,0,5,15
2019-12-13,IND @ ATL,IND,ATL,Away,W,00:31:59,12,6,11,54.5,0,0,0.0,0,0,0.0,1,13,14,2,1,0,6,4,7
2019-12-11,IND vs. BOS,IND,BOS,Home,W,00:34:51,15,5,11,45.5,0,0,0.0,5,6,83.3,2,12,14,8,2,0,2,4,21
2019-12-09,IND vs. LAC,IND,LAC,Home,L,00:35:50,18,7,18,38.9,0,2,0.0,4,6,66.7,4,18,22,4,1,1,1,2,14
2019-12-07,IND @ NYK,IND,NYK,Away,W,00:38:21,19,8,11,72.7,0,0,0.0,3,5,60.0,2,13,15,2,1,2,5,3,-2
