Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,LAC @ DEN,LAC,DEN,Away,W,36.06,27,9,20,45.0,4,9,44.4,5,7,71.4,1,3,4,4,3,0,2,0,12
2020-08-08,LAC @ POR,LAC,POR,Away,W,28.02,21,8,16,50.0,3,6,50.0,2,2,100.0,0,6,6,4,3,0,4,2,-4
2020-08-06,LAC @ DAL,LAC,DAL,Away,W,36.45,24,10,21,47.6,2,4,50.0,2,2,100.0,1,6,7,6,0,0,1,2,17
2020-08-04,LAC vs. PHX,LAC,PHX,Home,L,35.56,23,6,17,35.3,1,7,14.3,10,10,100.0,0,6,6,5,0,0,0,3,-3
2020-08-01,LAC vs. NOP,LAC,NOP,Home,W,25.45,28,8,17,47.1,8,11,72.7,4,5,80.0,0,3,3,1,3,0,0,0,27
2020-07-30,LAC @ LAL,LAC,LAL,Away,L,34.26,30,11,17,64.7,6,11,54.5,2,4,50.0,0,5,5,3,3,0,5,5,0
2020-03-10,LAC @ GSW,LAC,GSW,Away,W,22.38,15,5,13,38.5,3,7,42.9,2,2,100.0,0,1,1,5,1,0,0,1,25
2020-03-08,LAC vs. LAL,LAC,LAL,Home,L,36.54,31,9,16,56.3,3,7,42.9,10,11,90.9,2,4,6,3,3,1,4,4,-10
2020-03-05,LAC @ HOU,LAC,HOU,Away,W,29.31,13,5,13,38.5,0,5,0.0,3,5,60.0,2,7,9,7,0,0,1,3,17
2020-03-03,LAC @ OKC,LAC,OKC,Away,W,27.13,16,5,10,50.0,3,5,60.0,3,4,75.0,1,4,5,3,2,0,1,3,18
2020-03-01,LAC vs. PHI,LAC,PHI,Home,W,30.03,24,8,13,61.5,4,8,50.0,4,5,80.0,1,3,4,1,2,0,1,3,-11
2020-02-28,LAC vs. DEN,LAC,DEN,Home,W,25.0,24,9,15,60.0,6,8,75.0,0,0,0.0,0,4,4,2,0,0,1,1,18
2020-02-26,LAC @ PHX,LAC,PHX,Away,W,28.24,11,4,13,30.8,2,6,33.3,1,2,50.0,0,1,1,4,3,0,2,3,2
2020-02-24,LAC vs. MEM,LAC,MEM,Home,W,21.02,7,3,11,27.3,1,5,20.0,0,0,0.0,1,3,4,4,0,1,1,0,-2
2020-02-13,LAC @ BOS,LAC,BOS,Away,L,14.46,4,2,7,28.6,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,2,-7
2020-02-11,LAC @ PHI,LAC,PHI,Away,L,35.24,11,3,15,20.0,1,4,25.0,4,6,66.7,0,12,12,5,0,1,2,3,-7
2020-02-09,LAC @ CLE,LAC,CLE,Away,W,24.12,22,8,12,66.7,5,8,62.5,1,1,100.0,0,6,6,4,1,1,3,2,20
2020-02-08,LAC @ MIN,LAC,MIN,Away,L,25.58,21,8,20,40.0,1,8,12.5,4,4,100.0,1,4,5,2,3,2,4,2,-13
2020-02-05,LAC vs. MIA,LAC,MIA,Home,W,25.45,23,7,13,53.8,5,7,71.4,4,4,100.0,1,4,5,10,1,0,3,4,22
2020-02-03,LAC vs. SAS,LAC,SAS,Home,W,31.12,19,6,13,46.2,1,5,20.0,6,7,85.7,0,12,12,8,0,0,2,2,21
2020-02-01,LAC vs. MIN,LAC,MIN,Home,W,25.1,21,9,18,50.0,3,6,50.0,0,0,0.0,1,6,7,2,2,1,1,3,12
2020-01-30,LAC vs. SAC,LAC,SAC,Home,L,19.2,8,2,10,20.0,1,4,25.0,3,4,75.0,0,4,4,4,0,0,1,0,-6
2020-01-05,LAC vs. NYK,LAC,NYK,Home,W,26.02,32,9,14,64.3,5,6,83.3,9,11,81.8,0,4,4,3,2,0,7,6,-1
2020-01-02,LAC vs. DET,LAC,DET,Home,W,15.46,12,5,10,50.0,2,5,40.0,0,0,0.0,0,3,3,3,0,0,1,1,-1
2019-12-31,LAC @ SAC,LAC,SAC,Away,W,40.27,21,6,25,24.0,3,14,21.4,6,6,100.0,1,10,11,9,3,0,0,1,12
2019-12-28,LAC vs. UTA,LAC,UTA,Home,L,36.34,20,6,20,30.0,4,10,40.0,4,4,100.0,1,9,10,2,1,0,0,1,-8
2019-12-25,LAC @ LAL,LAC,LAL,Away,W,37.23,17,5,18,27.8,1,6,16.7,6,6,100.0,1,4,5,3,0,3,2,3,-8
2019-12-22,LAC @ OKC,LAC,OKC,Away,L,34.29,18,6,17,35.3,2,5,40.0,4,6,66.7,1,1,2,3,2,0,5,3,-16
2019-12-21,LAC @ SAS,LAC,SAS,Away,W,25.48,11,4,11,36.4,0,4,0.0,3,3,100.0,0,5,5,4,0,0,2,0,16
2019-12-19,LAC vs. HOU,LAC,HOU,Home,L,38.3,34,12,23,52.2,6,12,50.0,4,4,100.0,0,9,9,3,2,2,3,4,6
2019-12-17,LAC vs. PHX,LAC,PHX,Home,W,24.38,24,8,17,47.1,3,7,42.9,5,5,100.0,0,3,3,1,3,0,3,2,6
2019-12-14,LAC @ CHI,LAC,CHI,Away,L,30.42,27,9,20,45.0,3,6,50.0,6,7,85.7,0,4,4,6,2,0,6,1,-21
2019-12-13,LAC @ MIN,LAC,MIN,Away,W,39.09,46,17,31,54.8,6,15,40.0,6,7,85.7,0,5,5,7,2,0,6,5,1
2019-12-11,LAC @ TOR,LAC,TOR,Away,W,33.25,13,3,14,21.4,2,12,16.7,5,5,100.0,1,4,5,3,1,1,2,2,15
2019-12-09,LAC @ IND,LAC,IND,Away,W,35.44,36,10,26,38.5,7,16,43.8,9,11,81.8,0,9,9,5,2,1,3,3,20
2019-12-08,LAC @ WAS,LAC,WAS,Away,W,25.32,27,11,21,52.4,3,10,30.0,2,2,100.0,1,5,6,6,4,0,1,5,35
2019-12-06,LAC @ MIL,LAC,MIL,Away,L,31.14,13,5,12,41.7,3,6,50.0,0,0,0.0,0,7,7,0,0,1,5,4,-25
2019-12-03,LAC vs. POR,LAC,POR,Home,W,28.48,25,9,14,64.3,6,7,85.7,1,2,50.0,0,4,4,3,0,0,2,1,5
2019-12-01,LAC vs. WAS,LAC,WAS,Home,W,29.5,31,10,21,47.6,4,10,40.0,7,7,100.0,0,8,8,1,0,1,2,1,15
2019-11-29,LAC @ SAS,LAC,SAS,Away,L,32.43,5,2,11,18.2,1,5,20.0,0,0,0.0,1,7,8,3,0,0,5,2,-4
2019-11-27,LAC @ MEM,LAC,MEM,Away,W,29.05,22,8,15,53.3,4,11,36.4,2,2,100.0,1,4,5,2,1,0,4,2,2
2019-11-26,LAC @ DAL,LAC,DAL,Away,W,29.25,26,8,21,38.1,4,11,36.4,6,6,100.0,2,2,4,2,6,0,2,3,21
2019-11-24,LAC vs. NOP,LAC,NOP,Home,W,30.55,18,6,20,30.0,6,16,37.5,0,0,0.0,0,5,5,2,3,1,1,2,-9
2019-11-22,LAC vs. HOU,LAC,HOU,Home,W,32.2,19,4,15,26.7,3,10,30.0,8,9,88.9,0,8,8,7,2,0,3,3,-3
2019-11-20,LAC vs. BOS,LAC,BOS,Home,W,37.28,25,8,18,44.4,4,11,36.4,5,6,83.3,0,5,5,8,0,1,5,2,17
2019-11-18,LAC vs. OKC,LAC,OKC,Home,W,29.01,18,7,14,50.0,3,7,42.9,1,2,50.0,0,7,7,4,0,0,7,3,0
2019-11-16,LAC vs. ATL,LAC,ATL,Home,W,20.11,37,10,17,58.8,6,11,54.5,11,11,100.0,2,2,4,3,2,1,3,0,28
2019-11-14,LAC @ NOP,LAC,NOP,Away,L,24.12,33,10,17,58.8,3,5,60.0,10,10,100.0,0,9,9,4,0,0,5,5,7
