Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIN vs. NOP,MIN,NOP,Home,W,10.04,6,1,4,25.0,0,1,0.0,4,4,100.0,0,2,2,1,0,0,1,2,4
2023-04-08,MIN @ SAS,MIN,SAS,Away,W,4.12,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,1,0,1,0,0,12
2023-04-04,MIN @ BKN,MIN,BKN,Away,W,5.04,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-6
2023-04-02,MIN vs. POR,MIN,POR,Home,L,6.09,0,0,0,0.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,1,0,-1
2023-03-31,MIN vs. LAL,MIN,LAL,Home,L,7.1,10,3,4,75.0,1,2,50.0,3,3,100.0,1,1,2,0,0,0,0,1,2
2023-03-29,MIN @ PHX,MIN,PHX,Away,L,8.17,12,4,5,80.0,2,2,100.0,2,2,100.0,1,4,5,0,0,0,3,1,4
2023-03-26,MIN @ GSW,MIN,GSW,Away,W,7.08,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,1,0,-6
2023-03-22,MIN vs. ATL,MIN,ATL,Home,W,6.23,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,2,1,8
2022-11-28,MIN @ WAS,MIN,WAS,Away,L,3.23,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-3
2022-11-27,MIN vs. GSW,MIN,GSW,Home,L,7.13,8,2,3,66.7,0,0,0.0,4,4,100.0,0,1,1,1,1,0,1,1,-1
2022-11-25,MIN @ CHA,MIN,CHA,Away,L,6.51,2,0,2,0.0,0,1,0.0,2,2,100.0,1,0,1,2,0,1,0,1,3
2022-11-23,MIN @ IND,MIN,IND,Away,W,9.06,6,2,2,100.0,0,0,0.0,2,2,100.0,0,2,2,1,1,0,0,1,-1
2022-11-21,MIN vs. MIA,MIN,MIA,Home,W,6.39,8,2,4,50.0,0,2,0.0,4,4,100.0,1,1,2,0,0,0,0,0,-6
2022-11-19,MIN @ PHI,MIN,PHI,Away,W,5.0,3,1,2,50.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,2,2,1
2022-11-16,MIN @ ORL,MIN,ORL,Away,W,7.49,13,4,6,66.7,0,2,0.0,5,5,100.0,0,0,0,0,1,0,0,1,3
2022-11-13,MIN @ CLE,MIN,CLE,Away,W,7.47,4,2,3,66.7,0,1,0.0,0,0,0.0,0,3,3,1,0,0,2,1,7
2022-11-11,MIN @ MEM,MIN,MEM,Away,L,1.08,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4
2022-11-07,MIN vs. NYK,MIN,NYK,Home,L,9.13,5,2,2,100.0,0,0,0.0,1,1,100.0,0,3,3,2,0,0,1,1,-5
2022-11-05,MIN vs. HOU,MIN,HOU,Home,W,7.37,7,2,4,50.0,1,3,33.3,2,2,100.0,0,2,2,1,0,1,0,1,7
2022-11-04,MIN vs. MIL,MIN,MIL,Home,L,6.03,3,1,2,50.0,0,1,0.0,1,1,100.0,0,2,2,1,0,0,0,0,1
2022-11-01,MIN @ PHX,MIN,PHX,Away,L,6.45,6,2,4,50.0,0,1,0.0,2,2,100.0,1,3,4,0,0,1,0,1,0
2022-10-30,MIN @ SAS,MIN,SAS,Away,L,8.08,4,0,3,0.0,0,3,0.0,4,4,100.0,1,2,3,2,1,0,0,0,-8
2022-10-28,MIN vs. LAL,MIN,LAL,Home,W,5.42,0,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,3,0,0,1,0,-5
2022-10-26,MIN vs. SAS,MIN,SAS,Home,W,8.14,9,4,7,57.1,1,2,50.0,0,0,0.0,0,3,3,2,1,0,0,1,5
2022-10-24,MIN vs. SAS,MIN,SAS,Home,L,10.0,10,3,3,100.0,0,0,0.0,4,4,100.0,0,3,3,2,0,0,0,1,3
2022-10-23,MIN @ OKC,MIN,OKC,Away,W,7.42,6,1,2,50.0,0,1,0.0,4,4,100.0,1,2,3,0,0,0,2,2,-3
2022-10-21,MIN vs. UTA,MIN,UTA,Home,L,5.08,4,1,1,100.0,0,0,0.0,2,2,100.0,1,0,1,1,0,0,2,1,-1
2022-10-19,MIN vs. OKC,MIN,OKC,Home,W,7.24,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-2
