Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,LAC @ PHX,LAC,PHX,Away,W,9.41,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,2,-1
2023-04-08,LAC vs. POR,LAC,POR,Home,W,6.52,7,1,5,20.0,1,2,50.0,4,4,100.0,0,3,3,0,0,0,1,0,-3
2023-04-05,LAC vs. LAL,LAC,LAL,Home,W,6.56,9,3,5,60.0,3,5,60.0,0,0,0.0,0,1,1,1,0,0,0,1,5
2023-04-01,LAC @ NOP,LAC,NOP,Away,L,7.51,6,3,5,60.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2023-03-31,LAC @ MEM,LAC,MEM,Away,L,7.59,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,1,1,1,-4
2023-03-27,LAC vs. CHI,LAC,CHI,Home,W,6.43,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,10
2023-03-25,LAC vs. NOP,LAC,NOP,Home,L,7.31,5,1,3,33.3,0,1,0.0,3,3,100.0,0,2,2,1,1,0,0,0,-2
2023-03-23,LAC vs. OKC,LAC,OKC,Home,W,7.23,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,-9
2023-03-21,LAC vs. OKC,LAC,OKC,Home,L,6.11,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-9
2023-03-19,LAC @ POR,LAC,POR,Away,W,7.52,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2
2023-03-15,LAC vs. GSW,LAC,GSW,Home,W,5.53,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,2
2023-03-11,LAC vs. NYK,LAC,NYK,Home,W,6.29,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-3
2023-03-08,LAC vs. TOR,LAC,TOR,Home,W,7.51,8,3,3,100.0,1,1,100.0,1,1,100.0,0,2,2,1,1,0,1,1,2
2023-03-05,LAC vs. MEM,LAC,MEM,Home,W,6.28,7,1,5,20.0,1,1,100.0,4,4,100.0,2,3,5,1,0,0,2,0,1
2023-03-02,LAC @ GSW,LAC,GSW,Away,L,7.22,4,1,1,100.0,1,1,100.0,1,2,50.0,0,2,2,0,0,1,0,0,8
2023-02-28,LAC vs. MIN,LAC,MIN,Home,L,7.18,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-5
2023-02-26,LAC @ DEN,LAC,DEN,Away,L,4.31,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,7
2023-02-24,LAC vs. SAC,LAC,SAC,Home,L,4.49,4,0,2,0.0,0,1,0.0,4,4,100.0,0,1,1,0,1,0,1,1,-5
2023-02-16,LAC @ PHX,LAC,PHX,Away,W,6.3,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0
2023-02-14,LAC vs. GSW,LAC,GSW,Home,W,9.1,5,2,5,40.0,1,2,50.0,0,0,0.0,1,1,2,2,0,0,1,1,-10
2023-02-08,LAC vs. DAL,LAC,DAL,Home,L,6.55,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,8
