Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,CLE @ ORL,CLE,ORL,Away,W,9.57,12,5,7,71.4,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,1,7
2023-04-02,CLE vs. IND,CLE,IND,Home,W,9.39,6,3,6,50.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,3,2,5
2023-03-31,CLE vs. NYK,CLE,NYK,Home,L,3.51,3,1,3,33.3,1,1,100.0,0,0,0.0,0,0,0,1,0,0,1,1,-6
2023-03-28,CLE @ ATL,CLE,ATL,Away,L,8.4,9,3,7,42.9,1,2,50.0,2,2,100.0,0,0,0,0,1,0,0,0,-4
2023-03-26,CLE vs. HOU,CLE,HOU,Home,W,7.48,10,4,7,57.1,2,4,50.0,0,0,0.0,0,2,2,0,0,0,0,0,8
2023-03-23,CLE @ BKN,CLE,BKN,Away,W,6.07,5,2,4,50.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-10
2023-03-21,CLE @ BKN,CLE,BKN,Away,W,9.33,6,2,6,33.3,2,5,40.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2023-03-17,CLE vs. WAS,CLE,WAS,Home,W,6.17,6,2,5,40.0,0,2,0.0,2,2,100.0,1,3,4,1,1,0,0,1,3
2023-03-15,CLE vs. PHI,CLE,PHI,Home,L,5.41,1,0,1,0.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,0,4
2023-03-12,CLE @ CHA,CLE,CHA,Away,W,6.32,0,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,2,-1
2023-03-10,CLE @ MIA,CLE,MIA,Away,L,12.0,17,6,7,85.7,4,5,80.0,1,2,50.0,0,1,1,1,0,0,0,1,10
2023-03-08,CLE @ MIA,CLE,MIA,Away,W,7.37,8,4,7,57.1,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,5
2023-03-06,CLE vs. BOS,CLE,BOS,Home,W,9.17,10,4,7,57.1,2,4,50.0,0,0,0.0,0,1,1,2,0,0,0,0,-3
2023-03-04,CLE vs. DET,CLE,DET,Home,W,9.0,3,1,8,12.5,0,3,0.0,1,1,100.0,0,3,3,2,0,1,1,0,8
2023-03-01,CLE @ BOS,CLE,BOS,Away,L,8.45,10,4,6,66.7,1,2,50.0,1,1,100.0,0,2,2,0,0,0,1,1,0
2023-02-26,CLE vs. TOR,CLE,TOR,Home,W,10.15,13,5,8,62.5,3,6,50.0,0,0,0.0,0,1,1,2,1,0,0,3,6
2023-02-24,CLE @ ATL,CLE,ATL,Away,L,5.46,5,2,4,50.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,0,-9
