Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-22,POR @ UTA,POR,UTA,Away,W,8.58,8,1,5,20.0,0,1,0.0,6,6,100.0,0,2,2,5,0,0,0,0,16
2023-03-19,POR vs. LAC,POR,LAC,Home,L,7.52,5,2,7,28.6,1,3,33.3,0,0,0.0,0,2,2,1,0,1,0,0,-2
2023-03-17,POR vs. BOS,POR,BOS,Home,L,8.44,4,2,5,40.0,0,3,0.0,0,0,0.0,0,0,0,1,1,0,1,1,-7
2023-03-14,POR vs. NYK,POR,NYK,Home,L,9.09,15,3,7,42.9,3,4,75.0,6,6,100.0,1,0,1,0,0,0,1,1,0
2023-03-10,POR @ PHI,POR,PHI,Away,L,8.4,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,6,0,0,0,2,3
2023-03-08,POR @ BOS,POR,BOS,Away,L,9.11,8,1,3,33.3,0,2,0.0,6,6,100.0,0,2,2,2,1,0,3,1,-1
2023-03-06,POR @ DET,POR,DET,Away,W,8.54,5,2,5,40.0,1,1,100.0,0,0,0.0,0,1,1,4,0,0,2,0,-4
2023-03-05,POR @ ORL,POR,ORL,Away,W,9.22,7,1,7,14.3,0,4,0.0,5,6,83.3,0,1,1,2,0,0,4,0,3
2023-03-03,POR @ ATL,POR,ATL,Away,L,10.12,6,2,5,40.0,0,1,0.0,2,3,66.7,0,0,0,2,1,0,1,1,0
2023-03-01,POR vs. NOP,POR,NOP,Home,L,8.36,12,3,5,60.0,1,2,50.0,5,5,100.0,0,1,1,0,0,0,2,0,6
2023-02-28,POR @ GSW,POR,GSW,Away,L,9.15,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,2,1,0,0,1,8
2023-02-26,POR vs. HOU,POR,HOU,Home,W,8.53,25,8,11,72.7,5,6,83.3,4,4,100.0,0,1,1,1,0,0,0,0,9
2023-02-14,POR vs. WAS,POR,WAS,Home,L,9.4,5,2,4,50.0,1,3,33.3,0,0,0.0,0,0,0,4,0,0,3,0,-2
2023-02-13,POR vs. LAL,POR,LAL,Home,W,12.0,24,8,12,66.7,6,10,60.0,2,2,100.0,0,5,5,1,0,1,2,1,4
2023-02-10,POR vs. OKC,POR,OKC,Home,L,8.03,3,0,2,0.0,0,2,0.0,3,4,75.0,1,0,1,2,0,0,1,0,-5
