Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-05,MIL vs. CHI,MIL,CHI,Home,W,10.01,9,3,5,60.0,3,3,100.0,0,0,0.0,1,1,2,2,0,0,3,0,-5
2023-04-04,MIL @ WAS,MIL,WAS,Away,W,4.27,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,3,0,0,1,1,8
2023-04-02,MIL vs. PHI,MIL,PHI,Home,W,9.52,8,4,6,66.7,0,1,0.0,0,0,0.0,0,0,0,1,2,0,1,0,4
2023-03-30,MIL vs. BOS,MIL,BOS,Home,L,7.44,0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,0,-9
2023-03-29,MIL @ IND,MIL,IND,Away,W,7.5,17,7,7,100.0,2,2,100.0,1,1,100.0,0,2,2,2,0,1,2,1,-1
2023-03-25,MIL @ DEN,MIL,DEN,Away,L,7.47,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,-5
2023-03-24,MIL @ UTA,MIL,UTA,Away,W,9.25,10,3,4,75.0,2,3,66.7,2,2,100.0,0,2,2,4,1,0,2,0,1
2023-03-22,MIL vs. SAS,MIL,SAS,Home,W,7.05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,10
2023-03-19,MIL vs. TOR,MIL,TOR,Home,W,5.41,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1
2023-03-16,MIL vs. IND,MIL,IND,Home,L,6.24,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,1,1,1,1,4
2023-03-14,MIL @ PHX,MIL,PHX,Away,W,7.08,4,2,5,40.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,-1
2023-03-13,MIL @ SAC,MIL,SAC,Away,W,7.23,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,1,4
2023-03-11,MIL @ GSW,MIL,GSW,Away,L,8.01,3,1,5,20.0,1,3,33.3,0,0,0.0,0,1,1,1,1,1,0,1,5
2023-03-09,MIL vs. BKN,MIL,BKN,Home,W,7.09,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,1,0,-1
2023-03-05,MIL @ WAS,MIL,WAS,Away,W,7.53,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3
2023-03-04,MIL vs. PHI,MIL,PHI,Home,L,7.01,8,3,4,75.0,1,2,50.0,1,1,100.0,0,2,2,2,0,0,0,0,3
