Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,DEN @ MEM,DEN,MEM,Away,W,00:30:47,15,7,11,63.6,0,0,0.0,1,2,50.0,4,11,15,5,4,0,4,1,19
2024-04-12,DEN @ SAS,DEN,SAS,Away,L,00:38:33,22,9,13,69.2,1,2,50.0,3,3,100.0,2,5,7,12,2,1,3,5,-1
2024-04-10,DEN vs. MIN,DEN,MIN,Home,W,00:38:25,41,16,20,80.0,2,2,100.0,7,12,58.3,2,9,11,7,3,0,2,5,6
2024-04-09,DEN @ UTA,DEN,UTA,Away,W,00:34:04,28,12,20,60.0,2,2,100.0,2,2,100.0,5,8,13,7,3,1,5,2,23
2024-04-06,DEN vs. ATL,DEN,ATL,Home,W,00:30:40,19,6,13,46.2,2,3,66.7,5,6,83.3,1,13,14,11,2,0,4,1,19
2024-04-04,DEN @ LAC,DEN,LAC,Away,L,00:40:06,36,14,24,58.3,3,8,37.5,5,6,83.3,1,16,17,10,0,0,5,2,12
2024-04-02,DEN vs. SAS,DEN,SAS,Home,W,00:37:35,42,18,32,56.3,1,6,16.7,5,6,83.3,4,12,16,6,1,2,4,2,5
2024-03-31,DEN vs. CLE,DEN,CLE,Home,W,00:34:38,26,11,18,61.1,1,2,50.0,3,5,60.0,4,14,18,16,1,0,3,2,37
2024-03-29,DEN vs. MIN,DEN,MIN,Home,L,00:36:58,32,11,24,45.8,0,3,0.0,10,13,76.9,1,9,10,5,2,1,4,2,-9
2024-03-27,DEN vs. PHX,DEN,PHX,Home,L,00:41:32,22,9,16,56.3,1,5,20.0,3,3,100.0,0,9,9,10,2,1,1,2,2
2024-03-25,DEN vs. MEM,DEN,MEM,Home,W,00:30:50,29,11,18,61.1,1,2,50.0,6,7,85.7,5,6,11,8,3,1,4,4,13
2024-03-21,DEN vs. NYK,DEN,NYK,Home,W,00:39:14,30,12,23,52.2,0,1,0.0,6,7,85.7,2,12,14,11,1,0,1,1,30
2024-03-19,DEN @ MIN,DEN,MIN,Away,W,00:37:40,35,14,22,63.6,3,4,75.0,4,6,66.7,1,15,16,2,0,0,3,3,8
2024-03-17,DEN @ DAL,DEN,DAL,Away,L,00:38:31,16,6,16,37.5,0,2,0.0,4,5,80.0,3,8,11,7,2,0,3,1,10
2024-03-15,DEN @ SAS,DEN,SAS,Away,W,00:30:54,31,13,19,68.4,1,3,33.3,4,4,100.0,1,6,7,5,0,2,3,1,7
2024-03-13,DEN @ MIA,DEN,MIA,Away,W,00:37:37,12,5,8,62.5,0,0,0.0,2,3,66.7,3,11,14,6,1,0,4,1,10
2024-03-11,DEN vs. TOR,DEN,TOR,Home,W,00:38:06,35,14,26,53.8,1,3,33.3,6,6,100.0,6,11,17,12,6,2,2,3,13
2024-03-09,DEN vs. UTA,DEN,UTA,Home,W,00:32:00,26,12,14,85.7,0,0,0.0,2,2,100.0,2,4,6,8,1,2,3,1,6
2024-03-07,DEN vs. BOS,DEN,BOS,Home,W,00:38:45,32,11,19,57.9,0,0,0.0,10,10,100.0,4,8,12,11,2,0,0,1,9
2024-03-05,DEN vs. PHX,DEN,PHX,Home,L,00:44:16,25,8,18,44.4,4,7,57.1,5,7,71.4,3,13,16,5,0,0,7,2,-13
2024-03-02,DEN @ LAL,DEN,LAL,Away,W,00:38:56,35,16,25,64.0,1,5,20.0,2,2,100.0,2,8,10,7,0,1,3,1,16
2024-02-29,DEN vs. MIA,DEN,MIA,Home,W,00:38:00,18,6,15,40.0,0,3,0.0,6,6,100.0,2,9,11,7,1,2,4,4,12
2024-02-28,DEN vs. SAC,DEN,SAC,Home,W,00:32:19,14,5,9,55.6,0,0,0.0,4,4,100.0,1,13,14,11,3,1,2,3,37
2024-02-25,DEN @ GSW,DEN,GSW,Away,W,00:36:48,32,13,24,54.2,2,6,33.3,4,4,100.0,2,14,16,16,4,1,2,3,20
2024-02-23,DEN @ POR,DEN,POR,Away,W,00:34:46,29,12,17,70.6,1,3,33.3,4,5,80.0,3,12,15,14,2,1,2,4,24
2024-02-22,DEN vs. WAS,DEN,WAS,Home,W,00:31:23,21,10,10,100.0,0,0,0.0,1,2,50.0,2,17,19,15,1,0,3,3,23
2024-02-14,DEN vs. SAC,DEN,SAC,Home,L,00:38:58,15,6,17,35.3,0,6,0.0,3,4,75.0,0,5,5,8,0,1,0,4,-6
2024-02-12,DEN @ MIL,DEN,MIL,Away,L,00:31:31,29,13,25,52.0,2,5,40.0,1,3,33.3,3,9,12,8,0,0,5,1,-16
2024-02-09,DEN @ SAC,DEN,SAC,Away,L,00:29:44,23,9,17,52.9,1,1,100.0,4,5,80.0,2,6,8,7,3,0,1,2,-7
2024-02-08,DEN @ LAL,DEN,LAL,Away,W,00:36:23,24,9,20,45.0,2,6,33.3,4,4,100.0,3,10,13,9,0,3,6,2,10
2024-02-04,DEN vs. POR,DEN,POR,Home,W,00:34:14,29,12,20,60.0,1,3,33.3,4,5,80.0,1,7,8,7,2,0,2,1,-5
2024-02-02,DEN vs. POR,DEN,POR,Home,W,00:38:15,27,11,16,68.8,1,1,100.0,4,4,100.0,7,15,22,12,1,2,4,3,20
2024-01-29,DEN vs. MIL,DEN,MIL,Home,W,00:39:32,25,10,25,40.0,1,6,16.7,4,5,80.0,1,15,16,12,3,2,3,1,9
2024-01-27,DEN vs. PHI,DEN,PHI,Home,W,00:36:40,26,8,16,50.0,0,1,0.0,10,16,62.5,5,11,16,7,2,0,3,3,2
2024-01-25,DEN @ NYK,DEN,NYK,Away,L,00:27:29,31,13,18,72.2,2,3,66.7,3,3,100.0,4,7,11,3,0,0,7,1,-23
2024-01-23,DEN @ IND,DEN,IND,Away,W,00:37:00,31,13,19,68.4,3,4,75.0,2,2,100.0,2,11,13,10,0,1,1,3,9
2024-01-21,DEN @ WAS,DEN,WAS,Away,W,00:36:05,42,15,20,75.0,0,0,0.0,12,14,85.7,4,8,12,8,2,2,0,2,20
2024-01-19,DEN @ BOS,DEN,BOS,Away,W,00:38:15,34,14,22,63.6,2,4,50.0,4,4,100.0,2,10,12,9,0,0,4,1,1
2024-01-16,DEN @ PHI,DEN,PHI,Away,L,00:38:01,25,11,20,55.0,0,2,0.0,3,4,75.0,11,8,19,3,1,1,4,3,1
2024-01-14,DEN vs. IND,DEN,IND,Home,W,00:33:05,25,12,13,92.3,0,0,0.0,1,2,50.0,3,9,12,9,2,1,7,3,10
2024-01-12,DEN vs. NOP,DEN,NOP,Home,W,00:32:11,27,11,17,64.7,1,2,50.0,4,4,100.0,3,7,10,14,0,1,2,4,12
2024-01-10,DEN @ UTA,DEN,UTA,Away,L,00:30:28,27,8,9,88.9,1,1,100.0,10,12,83.3,1,10,11,6,1,0,6,3,-21
2024-01-07,DEN vs. DET,DEN,DET,Home,W,00:24:37,4,2,3,66.7,0,0,0.0,0,0,0.0,0,7,7,16,0,5,2,4,16
2024-01-05,DEN vs. ORL,DEN,ORL,Home,L,00:36:51,29,13,19,68.4,0,1,0.0,3,4,75.0,0,4,4,8,3,0,2,3,-4
2024-01-04,DEN @ GSW,DEN,GSW,Away,W,00:38:25,34,13,16,81.3,2,2,100.0,6,7,85.7,2,7,9,10,2,1,4,2,4
2024-01-01,DEN vs. CHA,DEN,CHA,Home,W,00:27:30,13,6,7,85.7,0,0,0.0,1,1,100.0,0,11,11,6,1,1,3,2,27
2023-12-29,DEN vs. OKC,DEN,OKC,Home,L,00:31:32,19,9,10,90.0,1,1,100.0,0,0,0.0,2,8,10,7,1,1,7,2,-19
2023-12-28,DEN vs. MEM,DEN,MEM,Home,W,00:29:58,26,11,11,100.0,1,1,100.0,3,3,100.0,0,14,14,10,0,2,3,1,25
2023-12-25,DEN vs. GSW,DEN,GSW,Home,W,00:39:03,26,4,12,33.3,0,2,0.0,18,18,100.0,4,10,14,8,0,0,3,2,21
2023-12-23,DEN @ CHA,DEN,CHA,Away,W,00:35:37,18,8,14,57.1,0,2,0.0,2,2,100.0,2,8,10,9,1,1,3,6,12
