Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,PHI vs. BKN,PHI,BKN,Home,W,00:23:12,0,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,8,1,0,2,1,17
2024-04-12,PHI vs. ORL,PHI,ORL,Home,W,00:24:16,7,2,3,66.7,1,1,100.0,2,2,100.0,1,2,3,2,0,0,2,3,11
2024-04-06,PHI @ MEM,PHI,MEM,Away,W,00:20:48,8,3,4,75.0,2,3,66.7,0,0,0.0,0,1,1,1,0,1,0,4,7
2024-04-04,PHI @ MIA,PHI,MIA,Away,W,00:33:43,8,3,7,42.9,2,5,40.0,0,0,0.0,0,6,6,5,1,0,1,2,11
2024-04-02,PHI vs. OKC,PHI,OKC,Home,W,00:27:30,4,1,1,100.0,1,1,100.0,1,2,50.0,0,1,1,4,0,0,1,3,4
2024-03-31,PHI @ TOR,PHI,TOR,Away,W,00:37:50,11,4,6,66.7,3,5,60.0,0,0,0.0,1,0,1,10,1,2,2,3,7
2024-03-29,PHI @ CLE,PHI,CLE,Away,L,00:31:45,23,7,12,58.3,4,8,50.0,5,5,100.0,0,3,3,6,0,0,2,5,-4
2024-03-27,PHI vs. LAC,PHI,LAC,Home,L,00:22:13,7,2,4,50.0,2,4,50.0,1,2,50.0,0,0,0,1,1,0,2,1,3
2024-03-25,PHI @ SAC,PHI,SAC,Away,L,00:25:23,3,1,4,25.0,1,4,25.0,0,0,0.0,1,1,2,1,1,0,2,3,-22
2024-03-22,PHI @ LAL,PHI,LAL,Away,L,00:31:50,5,1,6,16.7,1,4,25.0,2,2,100.0,1,1,2,3,0,1,1,1,2
2024-03-20,PHI @ PHX,PHI,PHX,Away,L,00:24:44,5,2,6,33.3,1,4,25.0,0,2,0.0,0,3,3,7,0,0,1,1,-7
2024-03-18,PHI vs. MIA,PHI,MIA,Home,W,00:35:14,16,6,12,50.0,3,5,60.0,1,1,100.0,0,4,4,1,2,1,0,2,6
2024-03-16,PHI vs. CHA,PHI,CHA,Home,W,00:28:53,5,1,5,20.0,1,5,20.0,2,2,100.0,0,6,6,7,3,0,1,4,15
2024-03-14,PHI @ MIL,PHI,MIL,Away,L,00:26:59,12,4,7,57.1,1,3,33.3,3,3,100.0,0,2,2,0,0,0,2,2,-11
2024-03-12,PHI @ NYK,PHI,NYK,Away,L,00:21:07,2,1,4,25.0,0,3,0.0,0,0,0.0,0,2,2,6,2,0,1,0,-16
2024-03-10,PHI @ NYK,PHI,NYK,Away,W,00:30:57,8,3,8,37.5,2,5,40.0,0,0,0.0,0,2,2,3,1,0,2,2,-14
2024-03-08,PHI vs. NOP,PHI,NOP,Home,L,00:31:18,6,1,5,20.0,1,4,25.0,3,4,75.0,1,2,3,7,1,0,1,1,-11
2024-03-05,PHI @ BKN,PHI,BKN,Away,L,00:36:00,14,5,9,55.6,4,7,57.1,0,0,0.0,0,2,2,5,1,0,3,6,1
2024-03-03,PHI @ DAL,PHI,DAL,Away,W,00:33:06,8,1,9,11.1,1,5,20.0,5,5,100.0,1,3,4,7,1,1,0,0,-7
2024-03-01,PHI vs. CHA,PHI,CHA,Home,W,00:36:27,15,5,9,55.6,3,6,50.0,2,2,100.0,1,5,6,10,0,0,2,3,5
2024-02-27,PHI @ BOS,PHI,BOS,Away,L,00:23:13,3,1,3,33.3,0,1,0.0,1,1,100.0,0,2,2,4,2,0,0,0,-4
2024-02-25,PHI vs. MIL,PHI,MIL,Home,L,00:21:08,3,1,2,50.0,1,2,50.0,0,0,0.0,1,1,2,3,2,0,1,2,-8
2024-02-22,PHI vs. NYK,PHI,NYK,Home,L,00:25:07,11,5,7,71.4,1,2,50.0,0,0,0.0,1,3,4,5,0,0,3,3,4
2024-01-21,MIA @ ORL,MIA,ORL,Away,L,00:25:13,2,1,9,11.1,0,6,0.0,0,0,0.0,1,1,2,3,2,1,0,2,-17
2024-01-19,MIA vs. ATL,MIA,ATL,Home,L,00:24:20,2,1,4,25.0,0,3,0.0,0,0,0.0,1,2,3,4,1,0,1,2,-7
2024-01-17,MIA @ TOR,MIA,TOR,Away,L,00:29:00,4,2,9,22.2,0,6,0.0,0,0,0.0,1,1,2,3,0,1,1,2,-7
2024-01-15,MIA @ BKN,MIA,BKN,Away,W,00:23:54,2,1,5,20.0,0,2,0.0,0,0,0.0,0,4,4,5,1,0,1,3,14
2024-01-14,MIA vs. CHA,MIA,CHA,Home,W,00:25:52,0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,3,0,1,2,1,7
2024-01-08,MIA vs. HOU,MIA,HOU,Home,W,00:16:22,6,2,3,66.7,1,1,100.0,1,2,50.0,1,2,3,1,0,2,1,1,5
2024-01-05,MIA @ PHX,MIA,PHX,Away,L,00:22:59,6,2,7,28.6,2,6,33.3,0,0,0.0,1,2,3,4,0,0,4,2,-18
2024-01-03,MIA @ LAL,MIA,LAL,Away,W,00:25:52,10,3,6,50.0,2,5,40.0,2,2,100.0,0,3,3,6,4,0,1,2,6
2024-01-01,MIA @ LAC,MIA,LAC,Away,L,00:24:24,8,3,5,60.0,0,1,0.0,2,2,100.0,1,0,1,3,0,0,3,3,-19
2023-12-25,MIA vs. PHI,MIA,PHI,Home,W,00:33:25,12,5,7,71.4,1,3,33.3,1,1,100.0,0,1,1,4,1,2,3,4,0
2023-12-22,MIA vs. ATL,MIA,ATL,Home,W,00:21:32,3,1,2,50.0,1,2,50.0,0,0,0.0,0,4,4,3,0,0,2,2,9
2023-12-20,MIA @ ORL,MIA,ORL,Away,W,00:17:40,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,1,2
2023-12-16,MIA vs. CHI,MIA,CHI,Home,W,00:31:50,10,3,7,42.9,1,3,33.3,3,4,75.0,0,3,3,7,0,1,0,2,8
2023-12-14,MIA vs. CHI,MIA,CHI,Home,L,00:38:34,17,6,12,50.0,4,9,44.4,1,1,100.0,1,2,3,3,1,0,1,5,-14
2023-12-13,MIA vs. CHA,MIA,CHA,Home,W,00:24:01,17,5,5,100.0,4,4,100.0,3,3,100.0,0,2,2,1,2,0,2,2,14
2023-12-11,MIA @ CHA,MIA,CHA,Away,W,00:35:00,3,1,6,16.7,1,4,25.0,0,2,0.0,1,4,5,5,2,0,1,3,6
2023-12-08,MIA vs. CLE,MIA,CLE,Home,L,00:32:28,17,6,13,46.2,3,9,33.3,2,3,66.7,0,2,2,5,2,0,3,1,-8
2023-12-06,MIA @ TOR,MIA,TOR,Away,W,00:27:34,3,1,4,25.0,1,4,25.0,0,0,0.0,0,4,4,3,0,2,2,2,7
2023-12-02,MIA vs. IND,MIA,IND,Home,L,00:28:35,4,0,4,0.0,0,3,0.0,4,4,100.0,1,7,8,2,0,0,0,2,-9
2023-11-30,MIA vs. IND,MIA,IND,Home,W,00:25:28,15,6,10,60.0,3,6,50.0,0,0,0.0,1,2,3,3,0,1,0,5,-11
2023-11-28,MIA vs. MIL,MIA,MIL,Home,L,00:33:42,21,7,10,70.0,3,5,60.0,4,4,100.0,0,4,4,6,1,1,1,5,-4
2023-11-25,MIA @ BKN,MIA,BKN,Away,L,00:29:35,9,3,10,30.0,2,7,28.6,1,2,50.0,1,2,3,4,2,0,3,2,-19
2023-11-24,MIA @ NYK,MIA,NYK,Away,L,00:33:22,10,4,9,44.4,2,5,40.0,0,0,0.0,3,5,8,2,2,0,1,3,3
2023-11-22,MIA @ CLE,MIA,CLE,Away,W,00:29:07,28,9,15,60.0,7,10,70.0,3,4,75.0,0,1,1,3,0,0,0,3,21
2023-11-20,MIA @ CHI,MIA,CHI,Away,W,00:26:34,8,3,6,50.0,2,4,50.0,0,0,0.0,1,4,5,6,0,0,1,1,15
2023-11-18,MIA @ CHI,MIA,CHI,Away,L,00:31:41,8,3,10,30.0,2,7,28.6,0,0,0.0,0,3,3,5,3,0,1,3,14
2023-11-16,MIA vs. BKN,MIA,BKN,Home,W,00:24:25,3,1,4,25.0,1,1,100.0,0,0,0.0,1,2,3,3,3,0,0,3,7
