Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,PHI vs. ORL,PHI,ORL,Home,W,00:32:01,32,10,23,43.5,4,7,57.1,8,9,88.9,0,13,13,7,0,1,4,2,22
2024-04-09,PHI vs. DET,PHI,DET,Home,W,00:35:49,37,12,22,54.5,4,9,44.4,9,10,90.0,2,9,11,8,3,2,5,4,17
2024-04-06,PHI @ MEM,PHI,MEM,Away,W,00:22:39,30,9,13,69.2,2,2,100.0,10,13,76.9,3,9,12,1,0,2,8,2,15
2024-04-04,PHI @ MIA,PHI,MIA,Away,W,00:32:40,29,11,25,44.0,3,6,50.0,4,5,80.0,0,4,4,3,1,1,1,2,-19
2024-04-02,PHI vs. OKC,PHI,OKC,Home,W,00:29:21,24,6,14,42.9,0,3,0.0,12,12,100.0,1,5,6,7,3,0,6,4,-2
2024-01-30,PHI @ GSW,PHI,GSW,Away,L,00:29:48,14,5,18,27.8,2,6,33.3,2,2,100.0,1,6,7,2,2,0,8,5,-21
2024-01-25,PHI @ IND,PHI,IND,Away,L,00:31:17,31,11,20,55.0,2,4,50.0,7,10,70.0,1,6,7,3,0,0,2,1,-20
2024-01-22,PHI vs. SAS,PHI,SAS,Home,W,00:36:38,70,24,41,58.5,1,2,50.0,21,23,91.3,9,9,18,5,1,1,1,2,11
2024-01-20,PHI @ CHA,PHI,CHA,Away,W,00:36:46,33,11,23,47.8,0,1,0.0,11,12,91.7,1,9,10,5,0,3,3,2,-2
2024-01-19,PHI @ ORL,PHI,ORL,Away,W,00:30:50,36,12,22,54.5,1,2,50.0,11,11,100.0,1,6,7,2,4,0,1,1,12
2024-01-16,PHI vs. DEN,PHI,DEN,Home,W,00:38:33,41,13,22,59.1,3,6,50.0,12,15,80.0,1,6,7,10,0,1,3,4,0
2024-01-15,PHI vs. HOU,PHI,HOU,Home,W,00:31:16,41,12,21,57.1,1,5,20.0,16,17,94.1,2,8,10,3,1,1,2,5,7
2024-01-05,PHI vs. NYK,PHI,NYK,Home,L,00:36:13,30,10,23,43.5,1,1,100.0,9,12,75.0,3,7,10,3,1,3,6,3,-29
2024-01-02,PHI vs. CHI,PHI,CHI,Home,W,00:31:27,31,10,20,50.0,2,5,40.0,9,12,75.0,0,15,15,10,1,2,4,4,32
2023-12-22,PHI vs. TOR,PHI,TOR,Home,W,00:34:59,31,11,21,52.4,2,2,100.0,7,8,87.5,1,9,10,9,2,4,6,1,2
2023-12-20,PHI vs. MIN,PHI,MIN,Home,W,00:36:08,51,17,25,68.0,0,1,0.0,17,18,94.4,2,10,12,3,2,1,2,5,4
2023-12-18,PHI vs. CHI,PHI,CHI,Home,L,00:37:01,40,15,28,53.6,2,6,33.3,8,9,88.9,1,13,14,6,0,2,4,5,-5
2023-12-16,PHI @ CHA,PHI,CHA,Away,W,00:29:52,42,18,23,78.3,0,1,0.0,6,6,100.0,0,15,15,3,1,2,4,2,36
2023-12-15,PHI vs. DET,PHI,DET,Home,W,00:29:03,35,9,19,47.4,2,3,66.7,15,16,93.8,0,13,13,2,2,4,4,2,28
2023-12-13,PHI @ DET,PHI,DET,Away,W,00:31:21,41,14,24,58.3,1,3,33.3,12,12,100.0,4,7,11,5,2,0,2,1,27
2023-12-11,PHI vs. WAS,PHI,WAS,Home,W,00:29:36,34,14,20,70.0,2,5,40.0,4,4,100.0,0,11,11,6,2,1,7,4,30
2023-12-08,PHI vs. ATL,PHI,ATL,Home,W,00:35:53,38,12,24,50.0,1,3,33.3,13,15,86.7,4,10,14,3,1,4,2,1,16
2023-12-06,PHI @ WAS,PHI,WAS,Away,W,00:38:02,50,19,29,65.5,1,2,50.0,11,13,84.6,6,7,13,7,1,1,6,2,8
2023-11-27,PHI vs. LAL,PHI,LAL,Home,W,00:30:50,30,9,15,60.0,2,3,66.7,10,12,83.3,4,7,11,11,1,1,3,2,11
2023-11-25,PHI @ OKC,PHI,OKC,Away,W,00:37:22,35,8,18,44.4,0,4,0.0,19,21,90.5,4,7,11,9,1,4,4,5,7
2023-11-21,PHI vs. CLE,PHI,CLE,Home,L,00:41:02,32,9,21,42.9,1,3,33.3,13,16,81.3,3,10,13,5,2,5,6,6,3
