Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,LAL @ NOP,LAL,NOP,Away,W,00:37:41,28,11,20,55.0,0,2,0.0,6,6,100.0,2,9,11,17,5,1,4,0,19
2024-04-12,LAL @ MEM,LAL,MEM,Away,W,00:40:52,37,13,20,65.0,3,7,42.9,8,11,72.7,2,7,9,5,2,0,8,1,-5
2024-04-09,LAL vs. GSW,LAL,GSW,Home,L,00:35:32,33,14,22,63.6,1,3,33.3,4,5,80.0,1,6,7,11,2,0,4,0,-6
2024-04-06,LAL vs. CLE,LAL,CLE,Home,W,00:35:54,24,10,18,55.6,1,5,20.0,3,5,60.0,0,5,5,12,1,1,5,1,10
2024-04-03,LAL @ WAS,LAL,WAS,Away,W,00:36:12,25,9,18,50.0,0,1,0.0,7,9,77.8,2,5,7,9,3,0,4,2,9
2024-04-02,LAL @ TOR,LAL,TOR,Away,W,00:28:47,23,10,12,83.3,1,1,100.0,2,5,40.0,0,4,4,9,0,0,1,0,13
2024-03-31,LAL @ BKN,LAL,BKN,Away,W,00:37:12,40,13,17,76.5,9,10,90.0,5,6,83.3,1,6,7,5,0,0,4,0,22
2024-03-29,LAL @ IND,LAL,IND,Away,L,00:34:41,16,6,12,50.0,0,3,0.0,4,4,100.0,1,9,10,8,0,0,5,1,-13
2024-03-27,LAL @ MEM,LAL,MEM,Away,W,00:34:45,23,8,14,57.1,0,1,0.0,7,11,63.6,0,14,14,12,1,0,4,1,33
2024-03-24,LAL vs. IND,LAL,IND,Home,W,00:38:08,26,8,19,42.1,2,4,50.0,8,8,100.0,1,4,5,10,1,1,3,1,12
2024-03-22,LAL vs. PHI,LAL,PHI,Home,W,00:37:52,20,7,15,46.7,1,3,33.3,5,7,71.4,0,8,8,6,0,1,8,1,7
2024-03-18,LAL vs. ATL,LAL,ATL,Home,W,00:28:39,25,10,14,71.4,2,5,40.0,3,3,100.0,0,7,7,10,0,0,2,0,20
2024-03-16,LAL vs. GSW,LAL,GSW,Home,L,00:37:42,40,15,23,65.2,3,5,60.0,7,8,87.5,3,5,8,9,1,1,4,1,-6
2024-03-13,LAL @ SAC,LAL,SAC,Away,L,00:40:07,18,6,16,37.5,2,8,25.0,4,6,66.7,1,12,13,9,2,0,5,3,-10
2024-03-10,LAL vs. MIN,LAL,MIN,Home,W,00:37:51,29,10,16,62.5,2,4,50.0,7,9,77.8,0,8,8,9,0,0,4,1,14
2024-03-06,LAL vs. SAC,LAL,SAC,Home,L,00:36:08,31,10,16,62.5,1,4,25.0,10,10,100.0,0,5,5,13,1,0,3,0,-3
2024-03-04,LAL vs. OKC,LAL,OKC,Home,W,00:30:59,19,7,14,50.0,1,3,33.3,4,5,80.0,1,10,11,8,1,0,3,1,14
2024-03-02,LAL vs. DEN,LAL,DEN,Home,L,00:37:07,26,12,20,60.0,2,5,40.0,0,2,0.0,0,4,4,9,3,0,3,1,-1
2024-02-29,LAL vs. WAS,LAL,WAS,Home,W,00:38:46,31,12,24,50.0,2,5,40.0,5,7,71.4,0,4,4,9,1,1,4,1,-5
2024-02-28,LAL @ LAC,LAL,LAC,Away,W,00:37:01,34,13,21,61.9,7,12,58.3,1,1,100.0,1,5,6,8,0,2,3,2,11
2024-02-25,LAL @ PHX,LAL,PHX,Away,L,00:36:48,28,12,19,63.2,3,6,50.0,1,4,25.0,1,6,7,12,2,1,3,3,-8
2024-02-23,LAL vs. SAS,LAL,SAS,Home,W,00:34:17,30,13,22,59.1,2,3,66.7,2,2,100.0,1,6,7,9,1,0,2,0,21
2024-02-13,LAL vs. DET,LAL,DET,Home,W,00:30:42,25,9,15,60.0,3,6,50.0,4,4,100.0,0,1,1,8,0,0,4,0,9
2024-02-09,LAL vs. NOP,LAL,NOP,Home,W,00:37:31,21,6,13,46.2,2,2,100.0,7,8,87.5,1,3,4,14,1,1,2,2,15
2024-02-08,LAL vs. DEN,LAL,DEN,Home,L,00:35:22,25,9,20,45.0,2,6,33.3,5,5,100.0,1,8,9,7,1,1,2,0,-6
2024-02-05,LAL @ CHA,LAL,CHA,Away,W,00:39:32,26,12,22,54.5,0,5,0.0,2,3,66.7,0,4,4,7,1,1,4,2,2
2024-02-03,LAL @ NYK,LAL,NYK,Away,W,00:40:18,24,10,19,52.6,2,5,40.0,2,2,100.0,1,4,5,5,2,1,1,1,11
2024-01-30,LAL @ ATL,LAL,ATL,Away,L,00:35:49,20,7,17,41.2,2,6,33.3,4,9,44.4,2,7,9,8,1,1,3,1,-6
2024-01-29,LAL @ HOU,LAL,HOU,Away,L,00:36:47,23,9,15,60.0,2,5,40.0,3,8,37.5,0,6,6,10,1,1,1,4,-11
2024-01-27,LAL @ GSW,LAL,GSW,Away,W,00:47:40,36,14,25,56.0,2,4,50.0,6,6,100.0,1,19,20,12,0,0,3,2,-6
2024-01-25,LAL vs. CHI,LAL,CHI,Home,W,00:35:42,25,10,19,52.6,3,4,75.0,2,2,100.0,0,4,4,12,2,0,5,2,14
2024-01-21,LAL vs. POR,LAL,POR,Home,W,00:31:00,28,8,16,50.0,3,8,37.5,9,10,90.0,0,5,5,5,0,0,3,2,28
2024-01-19,LAL vs. BKN,LAL,BKN,Home,L,00:33:44,24,9,22,40.9,2,5,40.0,4,5,80.0,5,6,11,5,0,0,4,1,-13
2024-01-17,LAL vs. DAL,LAL,DAL,Home,W,00:33:03,25,10,19,52.6,3,7,42.9,2,2,100.0,1,7,8,8,1,0,3,1,20
2024-01-15,LAL vs. OKC,LAL,OKC,Home,W,00:38:55,25,12,20,60.0,1,2,50.0,0,1,0.0,0,7,7,6,0,0,5,1,2
2024-01-11,LAL vs. PHX,LAL,PHX,Home,L,00:24:16,10,3,11,27.3,0,4,0.0,4,7,57.1,0,5,5,9,1,0,4,1,-25
2024-01-09,LAL vs. TOR,LAL,TOR,Home,W,00:35:13,22,8,17,47.1,2,5,40.0,4,6,66.7,0,5,5,12,1,1,3,0,0
2024-01-07,LAL vs. LAC,LAL,LAC,Home,W,00:38:07,25,11,19,57.9,1,3,33.3,2,3,66.7,1,7,8,7,1,0,4,2,5
2024-01-05,LAL vs. MEM,LAL,MEM,Home,L,00:38:50,32,11,24,45.8,4,9,44.4,6,10,60.0,2,3,5,7,5,0,4,0,-8
2024-01-03,LAL vs. MIA,LAL,MIA,Home,L,00:38:10,12,6,18,33.3,0,6,0.0,0,0,0.0,0,6,6,9,0,0,2,2,-20
2023-12-31,LAL @ NOP,LAL,NOP,Away,L,00:36:41,34,12,24,50.0,3,7,42.9,7,8,87.5,0,5,5,8,0,1,4,2,-11
2023-12-30,LAL @ MIN,LAL,MIN,Away,L,00:38:46,26,10,21,47.6,1,4,25.0,5,7,71.4,0,3,3,6,3,1,1,2,-5
2023-12-28,LAL vs. CHA,LAL,CHA,Home,W,00:24:43,17,7,13,53.8,2,5,40.0,1,1,100.0,0,4,4,11,0,0,3,0,1
2023-12-25,LAL vs. BOS,LAL,BOS,Home,L,00:36:47,16,5,14,35.7,1,2,50.0,5,6,83.3,0,9,9,8,0,0,3,1,-11
2023-12-23,LAL @ OKC,LAL,OKC,Away,W,00:37:19,40,13,20,65.0,5,5,100.0,9,9,100.0,2,5,7,7,2,2,3,0,10
2023-12-20,LAL @ CHI,LAL,CHI,Away,L,00:36:59,25,10,18,55.6,1,3,33.3,4,4,100.0,2,8,10,9,1,2,5,0,-11
2023-12-18,LAL vs. NYK,LAL,NYK,Home,L,00:39:05,25,10,23,43.5,2,8,25.0,3,4,75.0,1,10,11,11,1,0,2,1,-13
2023-12-15,LAL @ SAS,LAL,SAS,Away,L,00:35:56,23,7,17,41.2,2,6,33.3,7,10,70.0,2,5,7,14,2,0,2,1,-28
2023-12-12,LAL @ DAL,LAL,DAL,Away,L,00:40:07,33,14,27,51.9,3,8,37.5,2,3,66.7,2,6,8,9,3,1,4,1,-4
2023-12-07,LAL vs. NOP,LAL,NOP,Home,W,00:22:32,30,9,12,75.0,4,4,100.0,8,8,100.0,0,5,5,8,0,0,0,1,36
