Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,GSW vs. NOP,GSW,NOP,Home,L,00:32:24,33,12,23,52.2,7,13,53.8,2,2,100.0,0,4,4,5,1,0,7,2,-8
2024-04-11,GSW @ POR,GSW,POR,Away,W,00:36:22,22,8,22,36.4,5,16,31.3,1,1,100.0,0,7,7,8,1,2,2,0,7
2024-04-09,GSW @ LAL,GSW,LAL,Away,W,00:32:19,23,7,9,77.8,6,6,100.0,3,4,75.0,0,7,7,8,1,2,1,2,13
2024-04-05,GSW @ DAL,GSW,DAL,Away,L,00:35:26,28,9,23,39.1,5,14,35.7,5,6,83.3,1,5,6,5,1,0,2,2,-5
2024-04-04,GSW @ HOU,GSW,HOU,Away,W,00:30:40,29,9,14,64.3,2,6,33.3,9,9,100.0,0,6,6,6,0,0,3,2,29
2024-04-02,GSW vs. DAL,GSW,DAL,Home,W,00:31:35,13,5,18,27.8,3,5,60.0,0,0,0.0,0,7,7,7,1,2,4,1,-4
2024-03-31,GSW @ SAS,GSW,SAS,Away,W,00:32:32,33,12,23,52.2,7,15,46.7,2,2,100.0,0,1,1,8,0,0,4,1,12
2024-03-29,GSW @ CHA,GSW,CHA,Away,W,00:32:08,23,9,18,50.0,4,11,36.4,1,1,100.0,0,1,1,4,1,0,0,1,13
2024-03-27,GSW @ ORL,GSW,ORL,Away,W,00:35:01,17,6,18,33.3,3,8,37.5,2,2,100.0,0,4,4,10,0,0,2,2,18
2024-03-26,GSW @ MIA,GSW,MIA,Away,W,00:31:01,17,7,15,46.7,3,10,30.0,0,0,0.0,1,1,2,6,0,0,1,1,19
2024-03-24,GSW @ MIN,GSW,MIN,Away,L,00:29:50,31,9,21,42.9,5,11,45.5,8,8,100.0,0,4,4,3,0,0,2,1,6
2024-03-22,GSW vs. IND,GSW,IND,Home,L,00:34:53,25,9,24,37.5,6,18,33.3,1,1,100.0,3,8,11,5,0,0,1,0,-13
2024-03-20,GSW vs. MEM,GSW,MEM,Home,W,00:24:05,14,5,9,55.6,4,7,57.1,0,0,0.0,1,1,2,3,0,1,2,1,17
2024-03-18,GSW vs. NYK,GSW,NYK,Home,L,00:33:19,27,8,20,40.0,4,13,30.8,7,7,100.0,0,5,5,5,0,0,2,1,-9
2024-03-16,GSW @ LAL,GSW,LAL,Away,W,00:33:52,31,12,24,50.0,3,10,30.0,4,5,80.0,1,5,6,5,2,0,1,0,4
2024-03-07,GSW vs. CHI,GSW,CHI,Home,L,00:28:42,15,5,18,27.8,3,12,25.0,2,2,100.0,0,3,3,1,0,0,2,1,9
2024-03-06,GSW vs. MIL,GSW,MIL,Home,W,00:30:45,29,10,18,55.6,6,10,60.0,3,4,75.0,2,6,8,5,0,0,2,1,15
