Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,PHX @ MIN,PHX,MIN,Away,W,00:37:37,36,14,21,66.7,6,6,100.0,2,2,100.0,3,3,6,5,2,1,1,2,19
2024-04-12,PHX @ SAC,PHX,SAC,Away,W,00:33:55,20,9,13,69.2,1,3,33.3,1,1,100.0,2,7,9,4,2,1,3,3,8
2024-04-10,PHX @ LAC,PHX,LAC,Away,W,00:33:51,26,9,17,52.9,4,7,57.1,4,4,100.0,0,5,5,4,0,0,3,2,16
2024-04-09,PHX vs. LAC,PHX,LAC,Home,L,00:39:18,19,6,13,46.2,1,2,50.0,6,6,100.0,2,5,7,3,1,5,2,2,-11
2024-04-07,PHX vs. NOP,PHX,NOP,Home,L,00:38:42,33,13,19,68.4,7,8,87.5,0,0,0.0,2,1,3,5,0,2,3,3,-9
2024-04-05,PHX vs. MIN,PHX,MIN,Home,W,00:26:41,14,6,9,66.7,2,3,66.7,0,0,0.0,0,3,3,2,0,0,2,3,13
2024-04-03,PHX vs. CLE,PHX,CLE,Home,W,00:32:26,7,3,9,33.3,1,3,33.3,0,0,0.0,2,4,6,7,2,0,1,3,0
2024-04-01,PHX @ NOP,PHX,NOP,Away,W,00:39:05,13,5,8,62.5,3,4,75.0,0,0,0.0,3,6,9,6,2,1,3,3,2
2024-03-29,PHX @ OKC,PHX,OKC,Away,L,00:30:30,15,6,13,46.2,3,5,60.0,0,0,0.0,2,1,3,2,1,1,1,1,-18
2024-03-27,PHX @ DEN,PHX,DEN,Away,W,00:36:48,10,3,11,27.3,3,7,42.9,1,2,50.0,1,3,4,7,1,1,4,1,9
2024-03-25,PHX @ SAS,PHX,SAS,Away,L,00:30:27,9,4,11,36.4,1,4,25.0,0,0,0.0,0,5,5,6,2,0,1,0,-1
2024-03-23,PHX @ SAS,PHX,SAS,Away,W,00:28:23,13,6,10,60.0,1,3,33.3,0,0,0.0,0,1,1,12,0,0,1,1,15
2024-03-21,PHX vs. ATL,PHX,ATL,Home,W,00:37:04,12,4,7,57.1,2,4,50.0,2,2,100.0,1,3,4,9,0,1,5,3,17
2024-03-20,PHX vs. PHI,PHX,PHI,Home,W,00:36:45,3,1,6,16.7,1,4,25.0,0,0,0.0,1,5,6,7,1,2,5,2,1
2024-03-17,PHX @ MIL,PHX,MIL,Away,L,00:37:17,28,11,15,73.3,1,3,33.3,5,6,83.3,0,4,4,7,1,1,3,1,-7
2024-03-15,PHX @ CHA,PHX,CHA,Away,W,00:36:11,15,7,11,63.6,1,3,33.3,0,0,0.0,2,4,6,7,0,0,2,2,13
2024-03-14,PHX @ BOS,PHX,BOS,Away,L,00:35:34,22,9,17,52.9,2,4,50.0,2,2,100.0,1,2,3,7,1,1,3,2,-21
2024-03-11,PHX @ CLE,PHX,CLE,Away,W,00:35:39,24,10,19,52.6,2,7,28.6,2,2,100.0,2,3,5,4,3,0,1,3,6
2024-03-09,PHX vs. BOS,PHX,BOS,Home,L,00:37:43,25,10,20,50.0,3,5,60.0,2,2,100.0,0,1,1,4,3,0,1,4,1
2024-03-07,PHX vs. TOR,PHX,TOR,Home,W,00:33:25,20,8,16,50.0,1,4,25.0,3,4,75.0,1,1,2,8,1,1,2,2,0
2024-03-05,PHX @ DEN,PHX,DEN,Away,W,00:36:14,16,6,18,33.3,2,5,40.0,2,2,100.0,1,5,6,6,2,0,2,4,4
2024-03-03,PHX vs. OKC,PHX,OKC,Home,L,00:33:38,31,10,14,71.4,3,5,60.0,8,10,80.0,2,2,4,6,0,1,7,2,5
2024-03-02,PHX vs. HOU,PHX,HOU,Home,L,00:20:14,7,3,6,50.0,1,1,100.0,0,0,0.0,1,1,2,2,0,0,2,0,-16
2024-02-13,PHX vs. SAC,PHX,SAC,Home,W,00:04:39,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3
2024-02-10,PHX @ GSW,PHX,GSW,Away,L,00:34:08,15,7,16,43.8,1,4,25.0,0,0,0.0,2,4,6,5,2,0,2,4,2
2024-02-08,PHX vs. UTA,PHX,UTA,Home,W,00:36:44,30,11,21,52.4,6,9,66.7,2,2,100.0,1,1,2,7,1,0,5,2,7
2024-02-06,PHX vs. MIL,PHX,MIL,Home,W,00:37:47,25,10,22,45.5,2,8,25.0,3,5,60.0,2,8,10,3,3,0,4,3,9
2024-02-04,PHX @ WAS,PHX,WAS,Away,W,00:31:01,43,16,21,76.2,4,5,80.0,7,7,100.0,0,2,2,6,2,0,2,1,17
2024-02-02,PHX @ ATL,PHX,ATL,Away,L,00:39:45,14,5,16,31.3,0,7,0.0,4,4,100.0,1,3,4,10,0,0,4,2,-6
2024-01-31,PHX @ BKN,PHX,BKN,Away,W,00:36:30,12,3,8,37.5,1,3,33.3,5,6,83.3,1,3,4,5,0,0,3,1,1
2024-01-29,PHX @ MIA,PHX,MIA,Away,W,00:38:50,19,8,21,38.1,2,9,22.2,1,1,100.0,0,5,5,7,1,0,1,3,0
2024-01-28,PHX @ ORL,PHX,ORL,Away,L,00:35:26,9,4,13,30.8,0,5,0.0,1,4,25.0,1,4,5,6,1,0,4,4,-16
2024-01-26,PHX @ IND,PHX,IND,Away,L,00:34:22,12,5,13,38.5,1,5,20.0,1,1,100.0,1,3,4,3,1,1,6,5,-4
2024-01-24,PHX @ DAL,PHX,DAL,Away,W,00:36:10,20,8,15,53.3,3,7,42.9,1,2,50.0,2,5,7,7,1,1,2,4,9
2024-01-22,PHX vs. CHI,PHX,CHI,Home,W,00:37:33,18,7,17,41.2,2,4,50.0,2,2,100.0,0,4,4,5,0,0,1,0,6
2024-01-21,PHX vs. IND,PHX,IND,Home,W,00:38:07,25,11,16,68.8,0,1,0.0,3,3,100.0,1,3,4,3,1,0,2,4,11
2024-01-19,PHX @ NOP,PHX,NOP,Away,W,00:30:30,13,6,12,50.0,1,4,25.0,0,0,0.0,1,6,7,5,0,0,0,4,19
2024-01-16,PHX vs. SAC,PHX,SAC,Home,W,00:38:12,13,6,14,42.9,0,4,0.0,1,2,50.0,1,2,3,5,2,0,1,2,-12
2024-01-14,PHX @ POR,PHX,POR,Away,W,00:37:26,23,9,13,69.2,4,6,66.7,1,3,33.3,0,4,4,5,2,0,4,4,4
2024-01-11,PHX @ LAL,PHX,LAL,Away,W,00:32:07,37,14,21,66.7,8,10,80.0,1,1,100.0,2,4,6,4,1,0,3,3,25
2024-01-08,PHX @ LAC,PHX,LAC,Away,L,00:34:48,15,7,15,46.7,0,2,0.0,1,2,50.0,0,3,3,2,2,0,2,4,-7
2024-01-07,PHX vs. MEM,PHX,MEM,Home,L,00:37:09,12,5,12,41.7,0,1,0.0,2,4,50.0,3,3,6,5,0,0,1,3,-8
2024-01-05,PHX vs. MIA,PHX,MIA,Home,W,00:36:58,25,11,18,61.1,2,6,33.3,1,1,100.0,1,7,8,9,0,0,2,2,27
2024-01-03,PHX vs. LAC,PHX,LAC,Home,L,00:40:59,21,7,20,35.0,0,6,0.0,7,7,100.0,2,3,5,4,1,1,3,5,-7
2024-01-01,PHX vs. POR,PHX,POR,Home,W,00:34:14,21,8,16,50.0,1,3,33.3,4,4,100.0,0,4,4,1,1,1,4,2,22
2023-12-31,PHX vs. ORL,PHX,ORL,Home,W,00:34:52,25,10,13,76.9,1,2,50.0,4,4,100.0,0,1,1,2,1,1,1,1,-1
2023-12-29,PHX vs. CHA,PHX,CHA,Home,W,00:29:59,6,3,8,37.5,0,2,0.0,0,0,0.0,0,3,3,7,0,1,2,2,-1
2023-12-15,PHX vs. NYK,PHX,NYK,Home,L,00:04:32,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,3
2023-12-13,PHX vs. BKN,PHX,BKN,Home,L,00:33:31,14,6,9,66.7,2,2,100.0,0,0,0.0,0,1,1,4,1,0,2,1,-11
2023-12-12,PHX vs. GSW,PHX,GSW,Home,W,00:27:27,16,5,12,41.7,1,3,33.3,5,7,71.4,0,3,3,3,1,1,3,3,-15
