Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-10,DAL @ MIA,DAL,MIA,Away,W,35.59,29,9,23,39.1,4,15,26.7,7,8,87.5,1,8,9,9,0,0,3,4,7
2024-04-09,DAL @ CHA,DAL,CHA,Away,W,34.45,39,13,25,52.0,8,17,47.1,5,7,71.4,2,10,12,10,0,1,4,2,22
2024-04-07,DAL vs. HOU,DAL,HOU,Home,W,45.25,37,12,21,57.1,4,10,40.0,9,9,100.0,2,7,9,12,0,2,7,5,20
2024-04-04,DAL vs. ATL,DAL,ATL,Home,W,37.03,25,8,25,32.0,6,15,40.0,3,3,100.0,0,12,12,8,2,1,5,3,21
2024-04-02,DAL @ GSW,DAL,GSW,Away,L,39.12,30,11,22,50.0,5,11,45.5,3,4,75.0,1,11,12,11,0,0,5,1,9
2024-03-31,DAL @ HOU,DAL,HOU,Away,W,35.12,47,18,30,60.0,9,16,56.3,2,5,40.0,0,12,12,7,2,0,4,1,12
2024-03-29,DAL @ SAC,DAL,SAC,Away,W,40.52,26,6,14,42.9,4,8,50.0,10,14,71.4,0,9,9,12,2,0,5,2,6
2024-03-26,DAL @ SAC,DAL,SAC,Away,W,31.41,28,10,18,55.6,4,8,50.0,4,5,80.0,1,10,11,6,2,0,4,4,18
2024-03-25,DAL @ UTA,DAL,UTA,Away,W,41.1,29,10,24,41.7,2,11,18.2,7,8,87.5,2,10,12,13,1,1,4,3,10
2024-03-21,DAL vs. UTA,DAL,UTA,Home,W,34.4,34,11,23,47.8,4,10,40.0,8,12,66.7,1,8,9,8,4,0,4,2,-3
2024-03-19,DAL @ SAS,DAL,SAS,Away,W,40.26,18,6,27,22.2,2,12,16.7,4,5,80.0,0,10,10,16,1,0,4,0,5
2024-03-17,DAL vs. DEN,DAL,DEN,Home,W,40.08,37,12,27,44.4,5,11,45.5,8,10,80.0,4,6,10,3,2,0,3,3,-1
2024-03-13,DAL vs. GSW,DAL,GSW,Home,W,29.35,21,7,18,38.9,1,6,16.7,6,8,75.0,1,2,3,9,0,0,6,0,14
2024-03-11,DAL @ CHI,DAL,CHI,Away,W,33.37,27,9,23,39.1,6,15,40.0,3,4,75.0,2,10,12,14,1,0,2,2,34
2024-03-09,DAL @ DET,DAL,DET,Away,W,36.38,39,13,24,54.2,4,13,30.8,9,10,90.0,0,10,10,10,3,2,6,1,13
2024-03-07,DAL vs. MIA,DAL,MIA,Home,W,39.33,35,12,24,50.0,7,13,53.8,4,4,100.0,0,11,11,11,1,0,4,2,11
2024-03-05,DAL vs. IND,DAL,IND,Home,L,42.48,39,15,30,50.0,4,13,30.8,5,6,83.3,0,10,10,11,0,0,5,4,-18
2024-03-03,DAL vs. PHI,DAL,PHI,Home,L,40.16,38,14,27,51.9,4,10,40.0,6,6,100.0,2,9,11,10,1,0,7,2,9
2024-03-01,DAL @ BOS,DAL,BOS,Away,L,36.33,37,14,25,56.0,3,9,33.3,6,8,75.0,3,9,12,11,0,0,2,3,-20
2024-02-28,DAL @ TOR,DAL,TOR,Away,W,35.37,30,11,23,47.8,1,8,12.5,7,9,77.8,1,11,12,16,2,0,5,3,11
2024-02-27,DAL @ CLE,DAL,CLE,Away,L,41.16,45,17,29,58.6,6,11,54.5,5,5,100.0,0,9,9,14,3,0,1,1,13
2024-02-25,DAL @ IND,DAL,IND,Away,L,33.06,33,10,21,47.6,4,8,50.0,9,12,75.0,1,5,6,6,1,2,3,4,-13
