Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,LAC vs. UTA,LAC,UTA,Home,L,00:08:24,10,3,5,60.0,2,3,66.7,2,2,100.0,1,0,1,1,1,1,1,0,11
2024-04-09,LAC @ PHX,LAC,PHX,Away,W,00:39:02,23,7,15,46.7,3,5,60.0,6,6,100.0,0,7,7,5,1,1,6,4,12
2024-04-07,LAC vs. CLE,LAC,CLE,Home,W,00:44:07,39,10,24,41.7,3,9,33.3,16,16,100.0,1,10,11,7,1,1,5,3,9
2024-04-05,LAC vs. UTA,LAC,UTA,Home,W,00:20:59,14,5,9,55.6,2,5,40.0,2,2,100.0,0,2,2,3,0,0,1,3,18
2024-04-04,LAC vs. DEN,LAC,DEN,Home,W,00:36:35,28,10,21,47.6,2,6,33.3,6,8,75.0,0,4,4,2,3,0,3,2,-11
2024-04-02,LAC @ SAC,LAC,SAC,Away,L,00:29:25,18,5,12,41.7,2,5,40.0,6,6,100.0,1,3,4,1,2,0,1,1,-7
2024-03-31,LAC @ CHA,LAC,CHA,Away,W,00:40:01,41,14,21,66.7,8,12,66.7,5,5,100.0,1,6,7,4,1,0,0,2,8
2024-03-29,LAC @ ORL,LAC,ORL,Away,W,00:34:35,12,4,14,28.6,1,5,20.0,3,3,100.0,0,4,4,1,1,0,2,4,4
2024-03-27,LAC @ PHI,LAC,PHI,Away,W,00:33:42,22,7,18,38.9,5,8,62.5,3,3,100.0,2,8,10,4,1,1,2,4,4
2024-03-25,LAC vs. IND,LAC,IND,Home,L,00:33:15,26,12,18,66.7,2,4,50.0,0,0,0.0,0,1,1,3,2,1,1,2,-5
2024-03-24,LAC vs. PHI,LAC,PHI,Home,L,00:33:57,18,7,15,46.7,4,8,50.0,0,0,0.0,1,2,3,1,0,1,5,2,-18
2024-03-22,LAC @ POR,LAC,POR,Away,W,00:27:47,31,10,14,71.4,4,8,50.0,7,7,100.0,0,4,4,3,2,2,0,3,24
2024-03-20,LAC @ POR,LAC,POR,Away,W,00:35:50,27,10,18,55.6,4,7,57.1,3,3,100.0,0,6,6,4,2,1,0,1,23
2024-03-17,LAC vs. ATL,LAC,ATL,Home,L,00:34:40,26,9,20,45.0,4,12,33.3,4,4,100.0,0,6,6,1,4,1,1,1,-8
2024-03-15,LAC @ NOP,LAC,NOP,Away,L,00:41:22,26,10,21,47.6,3,9,33.3,3,3,100.0,0,5,5,6,1,1,2,1,-9
2024-03-14,LAC @ CHI,LAC,CHI,Away,W,00:35:22,28,11,12,91.7,6,7,85.7,0,0,0.0,0,5,5,7,1,1,1,4,22
2024-03-12,LAC vs. MIN,LAC,MIN,Home,L,00:35:07,22,5,11,45.5,2,5,40.0,10,10,100.0,0,3,3,3,1,0,5,4,-12
